time,moving from index,moving to index,report
113,1873,1066,DAY 22/02/2025 - moved 10 animals from property ID 1873 (trader) to property ID 1066 (trader)
113,1873,1692,DAY 22/02/2025 - moved 11 animals from property ID 1873 (trader) to property ID 1692 (feedlot)
113,1873,1942,DAY 22/02/2025 - moved 11 animals from property ID 1873 (trader) to property ID 1942 (feedlot)
113,1908,1223,DAY 22/02/2025 - moved 1 animals from property ID 1908 (farm) to property ID 1223 (feedlot)
113,1924,927,DAY 22/02/2025 - moved 4 animals from property ID 1924 (farm) to property ID 927 (feedlot)
113,1934,954,DAY 22/02/2025 - moved 7 animals from property ID 1934 (farm) to property ID 954 (feedlot)
113,1935,99,DAY 22/02/2025 - moved 9 animals from property ID 1935 (farm) to property ID 99 (farm)
113,1974,841,DAY 22/02/2025 - moved 14 animals from property ID 1974 (farm) to property ID 841 (feedlot)
114,26,742,DAY 23/02/2025 - moved 3 animals from property ID 26 (farm) to property ID 742 (farm)
114,47,553,DAY 23/02/2025 - moved 2 animals from property ID 47 (farm) to property ID 553 (farm)
114,50,133,DAY 23/02/2025 - moved 4 animals from property ID 50 (farm) to property ID 133 (farm)
114,81,1066,DAY 23/02/2025 - moved 6 animals from property ID 81 (farm) to property ID 1066 (trader)
114,88,878,DAY 23/02/2025 - moved 1 animals from property ID 88 (farm) to property ID 878 (saleyard)
114,95,632,DAY 23/02/2025 - moved 2 animals from property ID 95 (farm) to property ID 632 (feedlot)
114,108,1424,DAY 23/02/2025 - moved 7 animals from property ID 108 (trader) to property ID 1424 (farm)
114,108,35,DAY 23/02/2025 - moved 8 animals from property ID 108 (trader) to property ID 35 (farm)
114,108,888,DAY 23/02/2025 - moved 8 animals from property ID 108 (trader) to property ID 888 (feedlot)
114,132,1588,DAY 23/02/2025 - moved 7 animals from property ID 132 (farm) to property ID 1588 (feedlot)
114,138,225,DAY 23/02/2025 - moved 8 animals from property ID 138 (farm) to property ID 225 (farm)
114,142,878,DAY 23/02/2025 - moved 3 animals from property ID 142 (farm) to property ID 878 (saleyard)
114,145,1602,DAY 23/02/2025 - moved 2 animals from property ID 145 (farm) to property ID 1602 (farm)
114,154,927,DAY 23/02/2025 - moved 1 animals from property ID 154 (farm) to property ID 927 (feedlot)
114,177,665,DAY 23/02/2025 - moved 4 animals from property ID 177 (farm) to property ID 665 (feedlot)
114,187,1349,DAY 23/02/2025 - moved 13 animals from property ID 187 (farm) to property ID 1349 (feedlot)
114,192,1753,DAY 23/02/2025 - moved 6 animals from property ID 192 (farm) to property ID 1753 (farm)
114,235,381,DAY 23/02/2025 - moved 18 animals from property ID 235 (farm) to property ID 381 (farm)
114,267,1067,DAY 23/02/2025 - moved 24 animals from property ID 267 (trader) to property ID 1067 (farm)
114,279,1670,DAY 23/02/2025 - moved 5 animals from property ID 279 (trader) to property ID 1670 (farm)
114,285,1588,DAY 23/02/2025 - moved 7 animals from property ID 285 (farm) to property ID 1588 (feedlot)
114,287,878,DAY 23/02/2025 - moved 1 animals from property ID 287 (farm) to property ID 878 (saleyard)
114,323,1060,DAY 23/02/2025 - moved 2 animals from property ID 323 (farm) to property ID 1060 (farm)
114,325,1873,DAY 23/02/2025 - moved 3 animals from property ID 325 (farm) to property ID 1873 (trader)
114,330,632,DAY 23/02/2025 - moved 2 animals from property ID 330 (farm) to property ID 632 (feedlot)
114,349,1226,DAY 23/02/2025 - moved 3 animals from property ID 349 (farm) to property ID 1226 (feedlot)
114,370,605,DAY 23/02/2025 - moved 14 animals from property ID 370 (farm) to property ID 605 (farm)
114,376,849,DAY 23/02/2025 - moved 7 animals from property ID 376 (farm) to property ID 849 (farm)
114,407,267,DAY 23/02/2025 - moved 4 animals from property ID 407 (farm) to property ID 267 (trader)
114,412,1321,DAY 23/02/2025 - moved 5 animals from property ID 412 (farm) to property ID 1321 (farm)
114,431,267,DAY 23/02/2025 - moved 4 animals from property ID 431 (farm) to property ID 267 (trader)
114,453,1059,DAY 23/02/2025 - moved 4 animals from property ID 453 (farm) to property ID 1059 (farm)
114,488,1647,DAY 23/02/2025 - moved 7 animals from property ID 488 (farm) to property ID 1647 (farm)
114,489,561,DAY 23/02/2025 - moved 4 animals from property ID 489 (farm) to property ID 561 (farm)
114,494,610,DAY 23/02/2025 - moved 2 animals from property ID 494 (farm) to property ID 610 (trader)
114,508,1499,DAY 23/02/2025 - moved 17 animals from property ID 508 (farm) to property ID 1499 (farm)
114,509,267,DAY 23/02/2025 - moved 4 animals from property ID 509 (farm) to property ID 267 (trader)
114,532,267,DAY 23/02/2025 - moved 3 animals from property ID 532 (farm) to property ID 267 (trader)
114,541,172,DAY 23/02/2025 - moved 1 animals from property ID 541 (farm) to property ID 172 (farm)
114,559,1873,DAY 23/02/2025 - moved 2 animals from property ID 559 (farm) to property ID 1873 (trader)
114,569,870,DAY 23/02/2025 - moved 16 animals from property ID 569 (farm) to property ID 870 (farm)
114,605,1588,DAY 23/02/2025 - moved 1 animals from property ID 605 (farm) to property ID 1588 (feedlot)
114,610,1942,DAY 23/02/2025 - moved 6 animals from property ID 610 (trader) to property ID 1942 (feedlot)
114,610,194,DAY 23/02/2025 - moved 6 animals from property ID 610 (trader) to property ID 194 (farm)
114,622,279,DAY 23/02/2025 - moved 3 animals from property ID 622 (farm) to property ID 279 (trader)
114,627,1692,DAY 23/02/2025 - moved 3 animals from property ID 627 (farm) to property ID 1692 (feedlot)
114,637,1824,DAY 23/02/2025 - moved 3 animals from property ID 637 (farm) to property ID 1824 (farm)
114,663,279,DAY 23/02/2025 - moved 5 animals from property ID 663 (farm) to property ID 279 (trader)
114,668,1014,DAY 23/02/2025 - moved 6 animals from property ID 668 (farm) to property ID 1014 (farm)
114,678,1409,DAY 23/02/2025 - moved 7 animals from property ID 678 (farm) to property ID 1409 (trader)
114,685,665,DAY 23/02/2025 - moved 6 animals from property ID 685 (farm) to property ID 665 (feedlot)
114,697,927,DAY 23/02/2025 - moved 10 animals from property ID 697 (farm) to property ID 927 (feedlot)
114,699,317,DAY 23/02/2025 - moved 5 animals from property ID 699 (farm) to property ID 317 (farm)
114,751,1001,DAY 23/02/2025 - moved 1 animals from property ID 751 (farm) to property ID 1001 (farm)
114,760,841,DAY 23/02/2025 - moved 5 animals from property ID 760 (farm) to property ID 841 (feedlot)
114,789,279,DAY 23/02/2025 - moved 3 animals from property ID 789 (farm) to property ID 279 (trader)
114,805,577,DAY 23/02/2025 - moved 3 animals from property ID 805 (farm) to property ID 577 (farm)
114,809,610,DAY 23/02/2025 - moved 1 animals from property ID 809 (farm) to property ID 610 (trader)
114,829,1975,DAY 23/02/2025 - moved 6 animals from property ID 829 (farm) to property ID 1975 (farm)
115,5,1996,DAY 24/02/2025 - moved 17 animals from property ID 5 (farm) to property ID 1996 (farm)
115,18,1989,DAY 24/02/2025 - moved 5 animals from property ID 18 (farm) to property ID 1989 (feedlot)
115,21,1349,DAY 24/02/2025 - moved 7 animals from property ID 21 (farm) to property ID 1349 (feedlot)
115,35,618,DAY 24/02/2025 - moved 3 animals from property ID 35 (farm) to property ID 618 (farm)
115,40,742,DAY 24/02/2025 - moved 6 animals from property ID 40 (farm) to property ID 742 (farm)
115,55,1622,DAY 24/02/2025 - moved 1 animals from property ID 55 (farm) to property ID 1622 (trader)
115,60,927,DAY 24/02/2025 - moved 6 animals from property ID 60 (farm) to property ID 927 (feedlot)
115,63,954,DAY 24/02/2025 - moved 3 animals from property ID 63 (farm) to property ID 954 (feedlot)
115,66,1349,DAY 24/02/2025 - moved 7 animals from property ID 66 (farm) to property ID 1349 (feedlot)
115,108,888,DAY 24/02/2025 - moved 6 animals from property ID 108 (trader) to property ID 888 (feedlot)
115,108,888,DAY 24/02/2025 - moved 6 animals from property ID 108 (trader) to property ID 888 (feedlot)
115,108,888,DAY 24/02/2025 - moved 6 animals from property ID 108 (trader) to property ID 888 (feedlot)
115,128,720,DAY 24/02/2025 - moved 14 animals from property ID 128 (farm) to property ID 720 (farm)
115,147,1867,DAY 24/02/2025 - moved 9 animals from property ID 147 (farm) to property ID 1867 (farm)
115,160,878,DAY 24/02/2025 - moved 5 animals from property ID 160 (farm) to property ID 878 (saleyard)
115,175,1942,DAY 24/02/2025 - moved 2 animals from property ID 175 (farm) to property ID 1942 (feedlot)
115,204,555,DAY 24/02/2025 - moved 3 animals from property ID 204 (farm) to property ID 555 (feedlot)
115,249,279,DAY 24/02/2025 - moved 3 animals from property ID 249 (farm) to property ID 279 (trader)
115,256,444,DAY 24/02/2025 - moved 58 animals from property ID 256 (farm) to property ID 444 (farm)
115,267,516,DAY 24/02/2025 - moved 11 animals from property ID 267 (trader) to property ID 516 (farm)
115,267,668,DAY 24/02/2025 - moved 11 animals from property ID 267 (trader) to property ID 668 (farm)
115,288,1622,DAY 24/02/2025 - moved 3 animals from property ID 288 (farm) to property ID 1622 (trader)
115,294,1622,DAY 24/02/2025 - moved 3 animals from property ID 294 (farm) to property ID 1622 (trader)
115,341,11,DAY 24/02/2025 - moved 8 animals from property ID 341 (farm) to property ID 11 (farm)
115,345,267,DAY 24/02/2025 - moved 5 animals from property ID 345 (farm) to property ID 267 (trader)
115,369,915,DAY 24/02/2025 - moved 4 animals from property ID 369 (farm) to property ID 915 (farm)
115,372,267,DAY 24/02/2025 - moved 1 animals from property ID 372 (farm) to property ID 267 (trader)
115,389,914,DAY 24/02/2025 - moved 8 animals from property ID 389 (farm) to property ID 914 (farm)
115,396,1223,DAY 24/02/2025 - moved 1 animals from property ID 396 (farm) to property ID 1223 (feedlot)
115,410,1463,DAY 24/02/2025 - moved 2 animals from property ID 410 (farm) to property ID 1463 (farm)
115,432,841,DAY 24/02/2025 - moved 2 animals from property ID 432 (farm) to property ID 841 (feedlot)
115,435,1942,DAY 24/02/2025 - moved 3 animals from property ID 435 (farm) to property ID 1942 (feedlot)
115,449,555,DAY 24/02/2025 - moved 2 animals from property ID 449 (farm) to property ID 555 (feedlot)
115,463,841,DAY 24/02/2025 - moved 4 animals from property ID 463 (farm) to property ID 841 (feedlot)
115,465,1939,DAY 24/02/2025 - moved 3 animals from property ID 465 (farm) to property ID 1939 (farm)
115,468,94,DAY 24/02/2025 - moved 6 animals from property ID 468 (farm) to property ID 94 (farm)
115,479,1247,DAY 24/02/2025 - moved 2 animals from property ID 479 (farm) to property ID 1247 (feedlot)
115,500,279,DAY 24/02/2025 - moved 3 animals from property ID 500 (farm) to property ID 279 (trader)
115,534,237,DAY 24/02/2025 - moved 2 animals from property ID 534 (farm) to property ID 237 (farm)
115,535,140,DAY 24/02/2025 - moved 26 animals from property ID 535 (farm) to property ID 140 (farm)
115,542,154,DAY 24/02/2025 - moved 4 animals from property ID 542 (farm) to property ID 154 (farm)
115,544,1298,DAY 24/02/2025 - moved 2 animals from property ID 544 (farm) to property ID 1298 (farm)
115,548,1622,DAY 24/02/2025 - moved 3 animals from property ID 548 (farm) to property ID 1622 (trader)
115,561,1618,DAY 24/02/2025 - moved 7 animals from property ID 561 (farm) to property ID 1618 (farm)
115,564,920,DAY 24/02/2025 - moved 1 animals from property ID 564 (farm) to property ID 920 (farm)
115,579,188,DAY 24/02/2025 - moved 5 animals from property ID 579 (farm) to property ID 188 (farm)
115,585,234,DAY 24/02/2025 - moved 19 animals from property ID 585 (farm) to property ID 234 (farm)
115,589,683,DAY 24/02/2025 - moved 17 animals from property ID 589 (farm) to property ID 683 (farm)
115,592,1943,DAY 24/02/2025 - moved 5 animals from property ID 592 (farm) to property ID 1943 (farm)
115,624,1622,DAY 24/02/2025 - moved 1 animals from property ID 624 (farm) to property ID 1622 (trader)
115,631,1622,DAY 24/02/2025 - moved 1 animals from property ID 631 (farm) to property ID 1622 (trader)
115,641,386,DAY 24/02/2025 - moved 1 animals from property ID 641 (farm) to property ID 386 (farm)
115,645,665,DAY 24/02/2025 - moved 2 animals from property ID 645 (farm) to property ID 665 (feedlot)
116,20,1571,DAY 25/02/2025 - moved 1 animals from property ID 20 (farm) to property ID 1571 (farm)
116,37,453,DAY 25/02/2025 - moved 4 animals from property ID 37 (farm) to property ID 453 (farm)
116,76,954,DAY 25/02/2025 - moved 1 animals from property ID 76 (farm) to property ID 954 (feedlot)
116,78,954,DAY 25/02/2025 - moved 5 animals from property ID 78 (farm) to property ID 954 (feedlot)
116,101,888,DAY 25/02/2025 - moved 4 animals from property ID 101 (farm) to property ID 888 (feedlot)
116,108,1232,DAY 25/02/2025 - moved 4 animals from property ID 108 (trader) to property ID 1232 (farm)
116,108,1617,DAY 25/02/2025 - moved 5 animals from property ID 108 (trader) to property ID 1617 (farm)
116,108,1146,DAY 25/02/2025 - moved 5 animals from property ID 108 (trader) to property ID 1146 (farm)
116,115,1261,DAY 25/02/2025 - moved 1 animals from property ID 115 (farm) to property ID 1261 (farm)
116,122,1692,DAY 25/02/2025 - moved 2 animals from property ID 122 (farm) to property ID 1692 (feedlot)
116,127,1692,DAY 25/02/2025 - moved 2 animals from property ID 127 (farm) to property ID 1692 (feedlot)
116,135,267,DAY 25/02/2025 - moved 1 animals from property ID 135 (farm) to property ID 267 (trader)
116,136,295,DAY 25/02/2025 - moved 3 animals from property ID 136 (farm) to property ID 295 (farm)
116,146,927,DAY 25/02/2025 - moved 46 animals from property ID 146 (farm) to property ID 927 (feedlot)
116,149,1396,DAY 25/02/2025 - moved 7 animals from property ID 149 (farm) to property ID 1396 (farm)
116,166,1765,DAY 25/02/2025 - moved 11 animals from property ID 166 (farm) to property ID 1765 (farm)
116,188,1223,DAY 25/02/2025 - moved 4 animals from property ID 188 (farm) to property ID 1223 (feedlot)
116,190,1683,DAY 25/02/2025 - moved 3 animals from property ID 190 (farm) to property ID 1683 (farm)
116,214,1622,DAY 25/02/2025 - moved 2 animals from property ID 214 (farm) to property ID 1622 (trader)
116,267,465,DAY 25/02/2025 - moved 19 animals from property ID 267 (trader) to property ID 465 (farm)
116,268,773,DAY 25/02/2025 - moved 12 animals from property ID 268 (farm) to property ID 773 (farm)
116,279,1640,DAY 25/02/2025 - moved 3 animals from property ID 279 (trader) to property ID 1640 (farm)
116,279,1684,DAY 25/02/2025 - moved 2 animals from property ID 279 (trader) to property ID 1684 (farm)
116,279,1031,DAY 25/02/2025 - moved 2 animals from property ID 279 (trader) to property ID 1031 (farm)
116,284,927,DAY 25/02/2025 - moved 22 animals from property ID 284 (farm) to property ID 927 (feedlot)
116,304,1499,DAY 25/02/2025 - moved 10 animals from property ID 304 (farm) to property ID 1499 (farm)
116,308,415,DAY 25/02/2025 - moved 3 animals from property ID 308 (farm) to property ID 415 (farm)
116,328,878,DAY 25/02/2025 - moved 5 animals from property ID 328 (farm) to property ID 878 (saleyard)
116,340,267,DAY 25/02/2025 - moved 4 animals from property ID 340 (farm) to property ID 267 (trader)
116,342,927,DAY 25/02/2025 - moved 18 animals from property ID 342 (farm) to property ID 927 (feedlot)
116,347,1409,DAY 25/02/2025 - moved 10 animals from property ID 347 (farm) to property ID 1409 (trader)
116,373,412,DAY 25/02/2025 - moved 91 animals from property ID 373 (farm) to property ID 412 (farm)
116,415,355,DAY 25/02/2025 - moved 2 animals from property ID 415 (farm) to property ID 355 (farm)
116,417,610,DAY 25/02/2025 - moved 2 animals from property ID 417 (farm) to property ID 610 (trader)
116,426,878,DAY 25/02/2025 - moved 1 animals from property ID 426 (farm) to property ID 878 (saleyard)
116,433,1226,DAY 25/02/2025 - moved 3 animals from property ID 433 (farm) to property ID 1226 (feedlot)
116,458,665,DAY 25/02/2025 - moved 4 animals from property ID 458 (farm) to property ID 665 (feedlot)
116,460,741,DAY 25/02/2025 - moved 10 animals from property ID 460 (farm) to property ID 741 (farm)
116,469,610,DAY 25/02/2025 - moved 5 animals from property ID 469 (farm) to property ID 610 (trader)
116,480,1247,DAY 25/02/2025 - moved 2 animals from property ID 480 (farm) to property ID 1247 (feedlot)
116,536,1021,DAY 25/02/2025 - moved 12 animals from property ID 536 (farm) to property ID 1021 (saleyard)
116,556,1396,DAY 25/02/2025 - moved 7 animals from property ID 556 (farm) to property ID 1396 (farm)
116,599,1839,DAY 25/02/2025 - moved 1 animals from property ID 599 (farm) to property ID 1839 (farm)
116,607,1942,DAY 25/02/2025 - moved 1 animals from property ID 607 (farm) to property ID 1942 (feedlot)
116,610,1942,DAY 25/02/2025 - moved 4 animals from property ID 610 (trader) to property ID 1942 (feedlot)
116,610,67,DAY 25/02/2025 - moved 3 animals from property ID 610 (trader) to property ID 67 (farm)
116,610,1664,DAY 25/02/2025 - moved 3 animals from property ID 610 (trader) to property ID 1664 (farm)
116,612,1873,DAY 25/02/2025 - moved 6 animals from property ID 612 (farm) to property ID 1873 (trader)
116,618,190,DAY 25/02/2025 - moved 7 animals from property ID 618 (farm) to property ID 190 (farm)
116,628,1292,DAY 25/02/2025 - moved 5 animals from property ID 628 (farm) to property ID 1292 (farm)
116,644,1622,DAY 25/02/2025 - moved 1 animals from property ID 644 (farm) to property ID 1622 (trader)
116,662,108,DAY 25/02/2025 - moved 17 animals from property ID 662 (farm) to property ID 108 (trader)
116,674,1226,DAY 25/02/2025 - moved 1 animals from property ID 674 (farm) to property ID 1226 (feedlot)
116,698,954,DAY 25/02/2025 - moved 8 animals from property ID 698 (farm) to property ID 954 (feedlot)
116,717,1873,DAY 25/02/2025 - moved 1 animals from property ID 717 (farm) to property ID 1873 (trader)
116,870,1016,DAY 25/02/2025 - moved 11 animals from property ID 870 (farm) to property ID 1016 (farm)
116,882,1223,DAY 25/02/2025 - moved 9 animals from property ID 882 (farm) to property ID 1223 (feedlot)
116,886,1808,DAY 25/02/2025 - moved 3 animals from property ID 886 (farm) to property ID 1808 (farm)
116,901,1129,DAY 25/02/2025 - moved 5 animals from property ID 901 (farm) to property ID 1129 (farm)
116,904,1223,DAY 25/02/2025 - moved 1 animals from property ID 904 (farm) to property ID 1223 (feedlot)
116,916,1021,DAY 25/02/2025 - moved 7 animals from property ID 916 (farm) to property ID 1021 (saleyard)
116,920,1942,DAY 25/02/2025 - moved 7 animals from property ID 920 (farm) to property ID 1942 (feedlot)
116,982,1226,DAY 25/02/2025 - moved 5 animals from property ID 982 (farm) to property ID 1226 (feedlot)
116,994,1000,DAY 25/02/2025 - moved 4 animals from property ID 994 (farm) to property ID 1000 (farm)
116,1004,1825,DAY 25/02/2025 - moved 15 animals from property ID 1004 (farm) to property ID 1825 (farm)
116,1018,1226,DAY 25/02/2025 - moved 24 animals from property ID 1018 (farm) to property ID 1226 (feedlot)
116,1021,536,DAY 25/02/2025 - moved 8 animals from property ID 1021 (saleyard) to property ID 536 (farm)
116,1021,995,DAY 25/02/2025 - moved 8 animals from property ID 1021 (saleyard) to property ID 995 (farm)
116,1021,1740,DAY 25/02/2025 - moved 9 animals from property ID 1021 (saleyard) to property ID 1740 (farm)
116,1021,1431,DAY 25/02/2025 - moved 9 animals from property ID 1021 (saleyard) to property ID 1431 (trader)
116,1021,909,DAY 25/02/2025 - moved 9 animals from property ID 1021 (saleyard) to property ID 909 (farm)
116,1021,493,DAY 25/02/2025 - moved 9 animals from property ID 1021 (saleyard) to property ID 493 (farm)
116,1029,1782,DAY 25/02/2025 - moved 14 animals from property ID 1029 (farm) to property ID 1782 (farm)
116,1034,1349,DAY 25/02/2025 - moved 10 animals from property ID 1034 (farm) to property ID 1349 (feedlot)
116,1044,841,DAY 25/02/2025 - moved 3 animals from property ID 1044 (farm) to property ID 841 (feedlot)
116,1055,275,DAY 25/02/2025 - moved 5 animals from property ID 1055 (farm) to property ID 275 (farm)
116,1056,927,DAY 25/02/2025 - moved 6 animals from property ID 1056 (farm) to property ID 927 (feedlot)
116,1057,1588,DAY 25/02/2025 - moved 2 animals from property ID 1057 (farm) to property ID 1588 (feedlot)
116,1066,1664,DAY 25/02/2025 - moved 13 animals from property ID 1066 (trader) to property ID 1664 (farm)
116,1066,1223,DAY 25/02/2025 - moved 13 animals from property ID 1066 (trader) to property ID 1223 (feedlot)
116,1088,918,DAY 25/02/2025 - moved 5 animals from property ID 1088 (farm) to property ID 918 (farm)
116,1099,665,DAY 25/02/2025 - moved 4 animals from property ID 1099 (farm) to property ID 665 (feedlot)
116,1155,665,DAY 25/02/2025 - moved 3 animals from property ID 1155 (farm) to property ID 665 (feedlot)
116,1171,591,DAY 25/02/2025 - moved 3 animals from property ID 1171 (farm) to property ID 591 (farm)
116,1173,1588,DAY 25/02/2025 - moved 2 animals from property ID 1173 (farm) to property ID 1588 (feedlot)
116,1192,1349,DAY 25/02/2025 - moved 9 animals from property ID 1192 (farm) to property ID 1349 (feedlot)
116,1201,1409,DAY 25/02/2025 - moved 5 animals from property ID 1201 (farm) to property ID 1409 (trader)
116,1224,1622,DAY 25/02/2025 - moved 2 animals from property ID 1224 (farm) to property ID 1622 (trader)
116,1228,504,DAY 25/02/2025 - moved 2 animals from property ID 1228 (farm) to property ID 504 (farm)
116,1235,259,DAY 25/02/2025 - moved 6 animals from property ID 1235 (farm) to property ID 259 (farm)
116,1243,1873,DAY 25/02/2025 - moved 1 animals from property ID 1243 (farm) to property ID 1873 (trader)
116,1270,1942,DAY 25/02/2025 - moved 2 animals from property ID 1270 (farm) to property ID 1942 (feedlot)
116,1328,1021,DAY 25/02/2025 - moved 17 animals from property ID 1328 (farm) to property ID 1021 (saleyard)
116,1335,1247,DAY 25/02/2025 - moved 2 animals from property ID 1335 (farm) to property ID 1247 (feedlot)
116,1338,1431,DAY 25/02/2025 - moved 15 animals from property ID 1338 (farm) to property ID 1431 (trader)
116,1350,1275,DAY 25/02/2025 - moved 3 animals from property ID 1350 (farm) to property ID 1275 (farm)
116,1370,96,DAY 25/02/2025 - moved 3 animals from property ID 1370 (farm) to property ID 96 (farm)
116,1394,665,DAY 25/02/2025 - moved 1 animals from property ID 1394 (farm) to property ID 665 (feedlot)
116,1403,1223,DAY 25/02/2025 - moved 14 animals from property ID 1403 (farm) to property ID 1223 (feedlot)
116,1409,1349,DAY 25/02/2025 - moved 64 animals from property ID 1409 (trader) to property ID 1349 (feedlot)
116,1421,1587,DAY 25/02/2025 - moved 1 animals from property ID 1421 (farm) to property ID 1587 (farm)
116,1426,156,DAY 25/02/2025 - moved 1 animals from property ID 1426 (farm) to property ID 156 (farm)
116,1431,79,DAY 25/02/2025 - moved 35 animals from property ID 1431 (trader) to property ID 79 (farm)
116,1431,1021,DAY 25/02/2025 - moved 35 animals from property ID 1431 (trader) to property ID 1021 (saleyard)
116,1456,1006,DAY 25/02/2025 - moved 5 animals from property ID 1456 (farm) to property ID 1006 (farm)
116,1460,990,DAY 25/02/2025 - moved 7 animals from property ID 1460 (farm) to property ID 990 (farm)
116,1463,665,DAY 25/02/2025 - moved 15 animals from property ID 1463 (farm) to property ID 665 (feedlot)
116,1483,521,DAY 25/02/2025 - moved 13 animals from property ID 1483 (farm) to property ID 521 (farm)
116,1505,1066,DAY 25/02/2025 - moved 9 animals from property ID 1505 (farm) to property ID 1066 (trader)
116,1516,1606,DAY 25/02/2025 - moved 2 animals from property ID 1516 (farm) to property ID 1606 (farm)
116,1530,29,DAY 25/02/2025 - moved 4 animals from property ID 1530 (farm) to property ID 29 (farm)
116,1559,1942,DAY 25/02/2025 - moved 2 animals from property ID 1559 (farm) to property ID 1942 (feedlot)
116,1564,1559,DAY 25/02/2025 - moved 8 animals from property ID 1564 (farm) to property ID 1559 (farm)
116,1577,190,DAY 25/02/2025 - moved 7 animals from property ID 1577 (farm) to property ID 190 (farm)
116,1579,383,DAY 25/02/2025 - moved 5 animals from property ID 1579 (farm) to property ID 383 (farm)
116,1593,1692,DAY 25/02/2025 - moved 1 animals from property ID 1593 (farm) to property ID 1692 (feedlot)
116,1594,878,DAY 25/02/2025 - moved 4 animals from property ID 1594 (farm) to property ID 878 (saleyard)
116,1605,935,DAY 25/02/2025 - moved 15 animals from property ID 1605 (farm) to property ID 935 (farm)
116,1608,1021,DAY 25/02/2025 - moved 11 animals from property ID 1608 (farm) to property ID 1021 (saleyard)
116,1610,585,DAY 25/02/2025 - moved 5 animals from property ID 1610 (farm) to property ID 585 (farm)
116,1622,223,DAY 25/02/2025 - moved 10 animals from property ID 1622 (trader) to property ID 223 (farm)
116,1622,1865,DAY 25/02/2025 - moved 10 animals from property ID 1622 (trader) to property ID 1865 (farm)
116,1622,164,DAY 25/02/2025 - moved 10 animals from property ID 1622 (trader) to property ID 164 (farm)
116,1631,1667,DAY 25/02/2025 - moved 32 animals from property ID 1631 (farm) to property ID 1667 (farm)
116,1651,610,DAY 25/02/2025 - moved 4 animals from property ID 1651 (farm) to property ID 610 (trader)
116,1657,544,DAY 25/02/2025 - moved 5 animals from property ID 1657 (farm) to property ID 544 (farm)
116,1668,1247,DAY 25/02/2025 - moved 3 animals from property ID 1668 (farm) to property ID 1247 (feedlot)
116,1675,1223,DAY 25/02/2025 - moved 3 animals from property ID 1675 (farm) to property ID 1223 (feedlot)
116,1743,623,DAY 25/02/2025 - moved 8 animals from property ID 1743 (farm) to property ID 623 (farm)
116,1745,1145,DAY 25/02/2025 - moved 1 animals from property ID 1745 (farm) to property ID 1145 (farm)
116,1748,555,DAY 25/02/2025 - moved 4 animals from property ID 1748 (farm) to property ID 555 (feedlot)
116,1770,460,DAY 25/02/2025 - moved 5 animals from property ID 1770 (farm) to property ID 460 (farm)
116,1782,373,DAY 25/02/2025 - moved 10 animals from property ID 1782 (farm) to property ID 373 (farm)
116,1785,1146,DAY 25/02/2025 - moved 6 animals from property ID 1785 (farm) to property ID 1146 (farm)
116,1792,228,DAY 25/02/2025 - moved 7 animals from property ID 1792 (farm) to property ID 228 (farm)
116,1797,452,DAY 25/02/2025 - moved 5 animals from property ID 1797 (farm) to property ID 452 (farm)
116,1804,632,DAY 25/02/2025 - moved 7 animals from property ID 1804 (farm) to property ID 632 (feedlot)
116,1821,1588,DAY 25/02/2025 - moved 3 animals from property ID 1821 (farm) to property ID 1588 (feedlot)
116,1827,1226,DAY 25/02/2025 - moved 4 animals from property ID 1827 (farm) to property ID 1226 (feedlot)
116,1855,878,DAY 25/02/2025 - moved 6 animals from property ID 1855 (farm) to property ID 878 (saleyard)
116,1873,1942,DAY 25/02/2025 - moved 15 animals from property ID 1873 (trader) to property ID 1942 (feedlot)
116,1873,1072,DAY 25/02/2025 - moved 16 animals from property ID 1873 (trader) to property ID 1072 (farm)
116,1874,1021,DAY 25/02/2025 - moved 8 animals from property ID 1874 (farm) to property ID 1021 (saleyard)
116,1888,878,DAY 25/02/2025 - moved 3 animals from property ID 1888 (farm) to property ID 878 (saleyard)
116,1889,279,DAY 25/02/2025 - moved 9 animals from property ID 1889 (farm) to property ID 279 (trader)
116,1895,841,DAY 25/02/2025 - moved 6 animals from property ID 1895 (farm) to property ID 841 (feedlot)
116,1907,267,DAY 25/02/2025 - moved 2 animals from property ID 1907 (farm) to property ID 267 (trader)
116,1912,1692,DAY 25/02/2025 - moved 1 animals from property ID 1912 (farm) to property ID 1692 (feedlot)
116,1928,1223,DAY 25/02/2025 - moved 6 animals from property ID 1928 (farm) to property ID 1223 (feedlot)
116,1929,1171,DAY 25/02/2025 - moved 16 animals from property ID 1929 (farm) to property ID 1171 (farm)
116,1933,927,DAY 25/02/2025 - moved 4 animals from property ID 1933 (farm) to property ID 927 (feedlot)
116,1953,947,DAY 25/02/2025 - moved 8 animals from property ID 1953 (farm) to property ID 947 (farm)
116,1967,1682,DAY 25/02/2025 - moved 17 animals from property ID 1967 (farm) to property ID 1682 (farm)
116,1976,888,DAY 25/02/2025 - moved 4 animals from property ID 1976 (farm) to property ID 888 (feedlot)
116,1979,1588,DAY 25/02/2025 - moved 16 animals from property ID 1979 (farm) to property ID 1588 (feedlot)
116,1983,1473,DAY 25/02/2025 - moved 4 animals from property ID 1983 (farm) to property ID 1473 (feedlot)
