time,moving from index,moving to index,report
29,1670,1273,DAY 30/11/2024 - moved 1 animals from property ID 1670 (farm) to property ID 1273 (trader)
29,1676,92,DAY 30/11/2024 - moved 8 animals from property ID 1676 (farm) to property ID 92 (trader)
29,1679,287,DAY 30/11/2024 - moved 1 animals from property ID 1679 (farm) to property ID 287 (farm)
29,1684,1317,DAY 30/11/2024 - moved 16 animals from property ID 1684 (farm) to property ID 1317 (farm)
29,1692,866,DAY 30/11/2024 - moved 4 animals from property ID 1692 (farm) to property ID 866 (feedlot)
29,1710,918,DAY 30/11/2024 - moved 7 animals from property ID 1710 (farm) to property ID 918 (farm)
29,1722,1479,DAY 30/11/2024 - moved 27 animals from property ID 1722 (farm) to property ID 1479 (trader)
29,1743,1301,DAY 30/11/2024 - moved 11 animals from property ID 1743 (farm) to property ID 1301 (saleyard)
29,1744,1907,DAY 30/11/2024 - moved 14 animals from property ID 1744 (farm) to property ID 1907 (feedlot)
29,1785,905,DAY 30/11/2024 - moved 58 animals from property ID 1785 (farm) to property ID 905 (farm)
29,1792,1597,DAY 30/11/2024 - moved 2 animals from property ID 1792 (farm) to property ID 1597 (farm)
29,1799,1223,DAY 30/11/2024 - moved 15 animals from property ID 1799 (farm) to property ID 1223 (farm)
29,1801,845,DAY 30/11/2024 - moved 9 animals from property ID 1801 (farm) to property ID 845 (farm)
29,1809,541,DAY 30/11/2024 - moved 4 animals from property ID 1809 (farm) to property ID 541 (farm)
29,1823,867,DAY 30/11/2024 - moved 30 animals from property ID 1823 (trader) to property ID 867 (feedlot)
29,1824,1370,DAY 30/11/2024 - moved 78 animals from property ID 1824 (farm) to property ID 1370 (farm)
29,1828,1621,DAY 30/11/2024 - moved 11 animals from property ID 1828 (farm) to property ID 1621 (farm)
29,1866,901,DAY 30/11/2024 - moved 16 animals from property ID 1866 (farm) to property ID 901 (farm)
29,1872,92,DAY 30/11/2024 - moved 13 animals from property ID 1872 (farm) to property ID 92 (trader)
29,1882,1536,DAY 30/11/2024 - moved 12 animals from property ID 1882 (farm) to property ID 1536 (feedlot)
29,1886,166,DAY 30/11/2024 - moved 4 animals from property ID 1886 (farm) to property ID 166 (farm)
29,1891,670,DAY 30/11/2024 - moved 2 animals from property ID 1891 (farm) to property ID 670 (farm)
29,1895,834,DAY 30/11/2024 - moved 1 animals from property ID 1895 (farm) to property ID 834 (farm)
29,1899,1189,DAY 30/11/2024 - moved 4 animals from property ID 1899 (farm) to property ID 1189 (farm)
29,1919,867,DAY 30/11/2024 - moved 3 animals from property ID 1919 (farm) to property ID 867 (feedlot)
29,1947,415,DAY 30/11/2024 - moved 8 animals from property ID 1947 (farm) to property ID 415 (trader)
29,1950,189,DAY 30/11/2024 - moved 3 animals from property ID 1950 (farm) to property ID 189 (saleyard)
29,1956,1395,DAY 30/11/2024 - moved 18 animals from property ID 1956 (farm) to property ID 1395 (farm)
29,1966,162,DAY 30/11/2024 - moved 6 animals from property ID 1966 (farm) to property ID 162 (farm)
29,1975,1301,DAY 30/11/2024 - moved 2 animals from property ID 1975 (farm) to property ID 1301 (saleyard)
29,1981,1478,DAY 30/11/2024 - moved 32 animals from property ID 1981 (farm) to property ID 1478 (farm)
30,22,1635,DAY 01/12/2024 - moved 1 animals from property ID 22 (farm) to property ID 1635 (feedlot)
30,36,722,DAY 01/12/2024 - moved 16 animals from property ID 36 (farm) to property ID 722 (farm)
30,54,1466,DAY 01/12/2024 - moved 9 animals from property ID 54 (farm) to property ID 1466 (farm)
30,55,1200,DAY 01/12/2024 - moved 5 animals from property ID 55 (farm) to property ID 1200 (farm)
30,56,205,DAY 01/12/2024 - moved 4 animals from property ID 56 (farm) to property ID 205 (farm)
30,60,782,DAY 01/12/2024 - moved 6 animals from property ID 60 (farm) to property ID 782 (trader)
30,92,1019,DAY 01/12/2024 - moved 42 animals from property ID 92 (trader) to property ID 1019 (farm)
30,93,1273,DAY 01/12/2024 - moved 3 animals from property ID 93 (farm) to property ID 1273 (trader)
30,101,415,DAY 01/12/2024 - moved 5 animals from property ID 101 (farm) to property ID 415 (trader)
30,117,458,DAY 01/12/2024 - moved 9 animals from property ID 117 (farm) to property ID 458 (abbattoir)
30,120,322,DAY 01/12/2024 - moved 6 animals from property ID 120 (farm) to property ID 322 (farm)
30,122,700,DAY 01/12/2024 - moved 3 animals from property ID 122 (farm) to property ID 700 (trader)
30,129,92,DAY 01/12/2024 - moved 3 animals from property ID 129 (farm) to property ID 92 (trader)
30,137,31,DAY 01/12/2024 - moved 6 animals from property ID 137 (farm) to property ID 31 (farm)
30,142,458,DAY 01/12/2024 - moved 8 animals from property ID 142 (farm) to property ID 458 (abbattoir)
30,157,775,DAY 01/12/2024 - moved 4 animals from property ID 157 (farm) to property ID 775 (farm)
30,165,712,DAY 01/12/2024 - moved 12 animals from property ID 165 (farm) to property ID 712 (farm)
30,194,1479,DAY 01/12/2024 - moved 15 animals from property ID 194 (farm) to property ID 1479 (trader)
30,209,1823,DAY 01/12/2024 - moved 14 animals from property ID 209 (farm) to property ID 1823 (trader)
30,214,664,DAY 01/12/2024 - moved 19 animals from property ID 214 (farm) to property ID 664 (farm)
30,216,320,DAY 01/12/2024 - moved 2 animals from property ID 216 (farm) to property ID 320 (farm)
30,218,1368,DAY 01/12/2024 - moved 1 animals from property ID 218 (farm) to property ID 1368 (farm)
30,229,1103,DAY 01/12/2024 - moved 4 animals from property ID 229 (farm) to property ID 1103 (farm)
30,265,904,DAY 01/12/2024 - moved 14 animals from property ID 265 (farm) to property ID 904 (trader)
30,279,1309,DAY 01/12/2024 - moved 2 animals from property ID 279 (farm) to property ID 1309 (farm)
30,282,1293,DAY 01/12/2024 - moved 6 animals from property ID 282 (farm) to property ID 1293 (farm)
30,290,1907,DAY 01/12/2024 - moved 9 animals from property ID 290 (farm) to property ID 1907 (feedlot)
30,317,712,DAY 01/12/2024 - moved 67 animals from property ID 317 (farm) to property ID 712 (farm)
30,325,671,DAY 01/12/2024 - moved 12 animals from property ID 325 (farm) to property ID 671 (farm)
30,334,357,DAY 01/12/2024 - moved 9 animals from property ID 334 (farm) to property ID 357 (farm)
30,366,1624,DAY 01/12/2024 - moved 4 animals from property ID 366 (farm) to property ID 1624 (farm)
30,376,1243,DAY 01/12/2024 - moved 3 animals from property ID 376 (farm) to property ID 1243 (farm)
30,382,188,DAY 01/12/2024 - moved 4 animals from property ID 382 (farm) to property ID 188 (feedlot)
30,395,965,DAY 01/12/2024 - moved 40 animals from property ID 395 (farm) to property ID 965 (farm)
30,405,1301,DAY 01/12/2024 - moved 16 animals from property ID 405 (farm) to property ID 1301 (saleyard)
30,414,166,DAY 01/12/2024 - moved 1 animals from property ID 414 (farm) to property ID 166 (farm)
30,415,883,DAY 01/12/2024 - moved 6 animals from property ID 415 (trader) to property ID 883 (farm)
30,415,1301,DAY 01/12/2024 - moved 6 animals from property ID 415 (trader) to property ID 1301 (saleyard)
30,424,745,DAY 01/12/2024 - moved 5 animals from property ID 424 (farm) to property ID 745 (farm)
30,447,103,DAY 01/12/2024 - moved 19 animals from property ID 447 (farm) to property ID 103 (farm)
30,455,201,DAY 01/12/2024 - moved 11 animals from property ID 455 (farm) to property ID 201 (farm)
30,460,867,DAY 01/12/2024 - moved 1 animals from property ID 460 (farm) to property ID 867 (feedlot)
30,481,867,DAY 01/12/2024 - moved 1 animals from property ID 481 (farm) to property ID 867 (feedlot)
30,560,904,DAY 01/12/2024 - moved 4 animals from property ID 560 (farm) to property ID 904 (trader)
30,580,1173,DAY 01/12/2024 - moved 4 animals from property ID 580 (farm) to property ID 1173 (farm)
30,596,524,DAY 01/12/2024 - moved 2 animals from property ID 596 (farm) to property ID 524 (feedlot)
30,598,328,DAY 01/12/2024 - moved 8 animals from property ID 598 (farm) to property ID 328 (farm)
30,615,964,DAY 01/12/2024 - moved 2 animals from property ID 615 (farm) to property ID 964 (feedlot)
30,624,406,DAY 01/12/2024 - moved 3 animals from property ID 624 (farm) to property ID 406 (farm)
30,633,1925,DAY 01/12/2024 - moved 4 animals from property ID 633 (farm) to property ID 1925 (farm)
30,679,629,DAY 01/12/2024 - moved 1 animals from property ID 679 (farm) to property ID 629 (farm)
30,686,758,DAY 01/12/2024 - moved 7 animals from property ID 686 (farm) to property ID 758 (feedlot)
30,694,781,DAY 01/12/2024 - moved 5 animals from property ID 694 (farm) to property ID 781 (farm)
30,697,1990,DAY 01/12/2024 - moved 2 animals from property ID 697 (farm) to property ID 1990 (farm)
30,705,995,DAY 01/12/2024 - moved 9 animals from property ID 705 (farm) to property ID 995 (farm)
30,706,1695,DAY 01/12/2024 - moved 3 animals from property ID 706 (farm) to property ID 1695 (farm)
30,719,367,DAY 01/12/2024 - moved 4 animals from property ID 719 (farm) to property ID 367 (farm)
30,721,758,DAY 01/12/2024 - moved 12 animals from property ID 721 (farm) to property ID 758 (feedlot)
30,724,782,DAY 01/12/2024 - moved 8 animals from property ID 724 (farm) to property ID 782 (trader)
30,733,188,DAY 01/12/2024 - moved 7 animals from property ID 733 (farm) to property ID 188 (feedlot)
30,755,524,DAY 01/12/2024 - moved 6 animals from property ID 755 (farm) to property ID 524 (feedlot)
30,763,781,DAY 01/12/2024 - moved 14 animals from property ID 763 (farm) to property ID 781 (farm)
30,764,92,DAY 01/12/2024 - moved 9 animals from property ID 764 (farm) to property ID 92 (trader)
30,782,988,DAY 01/12/2024 - moved 52 animals from property ID 782 (trader) to property ID 988 (farm)
30,800,1301,DAY 01/12/2024 - moved 5 animals from property ID 800 (farm) to property ID 1301 (saleyard)
30,814,806,DAY 01/12/2024 - moved 12 animals from property ID 814 (farm) to property ID 806 (farm)
30,875,445,DAY 01/12/2024 - moved 2 animals from property ID 875 (farm) to property ID 445 (farm)
30,888,1635,DAY 01/12/2024 - moved 3 animals from property ID 888 (farm) to property ID 1635 (feedlot)
30,889,1823,DAY 01/12/2024 - moved 6 animals from property ID 889 (farm) to property ID 1823 (trader)
30,890,1109,DAY 01/12/2024 - moved 1 animals from property ID 890 (farm) to property ID 1109 (feedlot)
30,904,264,DAY 01/12/2024 - moved 4 animals from property ID 904 (trader) to property ID 264 (feedlot)
30,904,1110,DAY 01/12/2024 - moved 4 animals from property ID 904 (trader) to property ID 1110 (feedlot)
30,904,700,DAY 01/12/2024 - moved 4 animals from property ID 904 (trader) to property ID 700 (trader)
30,914,625,DAY 01/12/2024 - moved 16 animals from property ID 914 (farm) to property ID 625 (farm)
30,922,964,DAY 01/12/2024 - moved 59 animals from property ID 922 (farm) to property ID 964 (feedlot)
30,935,1666,DAY 01/12/2024 - moved 9 animals from property ID 935 (farm) to property ID 1666 (feedlot)
30,943,92,DAY 01/12/2024 - moved 6 animals from property ID 943 (farm) to property ID 92 (trader)
30,953,1451,DAY 01/12/2024 - moved 6 animals from property ID 953 (farm) to property ID 1451 (farm)
30,958,184,DAY 01/12/2024 - moved 16 animals from property ID 958 (farm) to property ID 184 (farm)
30,961,351,DAY 01/12/2024 - moved 12 animals from property ID 961 (farm) to property ID 351 (farm)
30,965,1137,DAY 01/12/2024 - moved 8 animals from property ID 965 (farm) to property ID 1137 (farm)
30,967,1815,DAY 01/12/2024 - moved 5 animals from property ID 967 (farm) to property ID 1815 (farm)
30,1016,758,DAY 01/12/2024 - moved 19 animals from property ID 1016 (farm) to property ID 758 (feedlot)
30,1059,1635,DAY 01/12/2024 - moved 1 animals from property ID 1059 (farm) to property ID 1635 (feedlot)
30,1073,1823,DAY 01/12/2024 - moved 26 animals from property ID 1073 (farm) to property ID 1823 (trader)
30,1086,1479,DAY 01/12/2024 - moved 6 animals from property ID 1086 (farm) to property ID 1479 (trader)
30,1091,189,DAY 01/12/2024 - moved 8 animals from property ID 1091 (farm) to property ID 189 (saleyard)
30,1093,1479,DAY 01/12/2024 - moved 37 animals from property ID 1093 (farm) to property ID 1479 (trader)
30,1102,1109,DAY 01/12/2024 - moved 3 animals from property ID 1102 (farm) to property ID 1109 (feedlot)
30,1119,481,DAY 01/12/2024 - moved 5 animals from property ID 1119 (trader) to property ID 481 (farm)
30,1119,1109,DAY 01/12/2024 - moved 4 animals from property ID 1119 (trader) to property ID 1109 (feedlot)
30,1119,1028,DAY 01/12/2024 - moved 4 animals from property ID 1119 (trader) to property ID 1028 (farm)
30,1120,532,DAY 01/12/2024 - moved 1 animals from property ID 1120 (farm) to property ID 532 (farm)
30,1135,876,DAY 01/12/2024 - moved 1 animals from property ID 1135 (farm) to property ID 876 (farm)
30,1140,1526,DAY 01/12/2024 - moved 4 animals from property ID 1140 (farm) to property ID 1526 (farm)
30,1181,782,DAY 01/12/2024 - moved 19 animals from property ID 1181 (farm) to property ID 782 (trader)
30,1211,415,DAY 01/12/2024 - moved 3 animals from property ID 1211 (farm) to property ID 415 (trader)
30,1215,27,DAY 01/12/2024 - moved 3 animals from property ID 1215 (farm) to property ID 27 (farm)
30,1236,1823,DAY 01/12/2024 - moved 5 animals from property ID 1236 (farm) to property ID 1823 (trader)
30,1238,1194,DAY 01/12/2024 - moved 32 animals from property ID 1238 (farm) to property ID 1194 (farm)
30,1242,189,DAY 01/12/2024 - moved 4 animals from property ID 1242 (farm) to property ID 189 (saleyard)
30,1258,188,DAY 01/12/2024 - moved 3 animals from property ID 1258 (farm) to property ID 188 (feedlot)
30,1273,93,DAY 01/12/2024 - moved 18 animals from property ID 1273 (trader) to property ID 93 (farm)
30,1273,876,DAY 01/12/2024 - moved 18 animals from property ID 1273 (trader) to property ID 876 (farm)
30,1299,1823,DAY 01/12/2024 - moved 5 animals from property ID 1299 (farm) to property ID 1823 (trader)
30,1301,415,DAY 01/12/2024 - moved 13 animals from property ID 1301 (saleyard) to property ID 415 (trader)
30,1301,1407,DAY 01/12/2024 - moved 13 animals from property ID 1301 (saleyard) to property ID 1407 (farm)
30,1301,867,DAY 01/12/2024 - moved 13 animals from property ID 1301 (saleyard) to property ID 867 (feedlot)
30,1308,1795,DAY 01/12/2024 - moved 2 animals from property ID 1308 (farm) to property ID 1795 (farm)
30,1370,980,DAY 01/12/2024 - moved 45 animals from property ID 1370 (farm) to property ID 980 (farm)
30,1381,189,DAY 01/12/2024 - moved 13 animals from property ID 1381 (farm) to property ID 189 (saleyard)
30,1438,1413,DAY 01/12/2024 - moved 3 animals from property ID 1438 (farm) to property ID 1413 (farm)
30,1446,1310,DAY 01/12/2024 - moved 7 animals from property ID 1446 (farm) to property ID 1310 (farm)
30,1461,964,DAY 01/12/2024 - moved 19 animals from property ID 1461 (farm) to property ID 964 (feedlot)
30,1463,477,DAY 01/12/2024 - moved 13 animals from property ID 1463 (farm) to property ID 477 (farm)
30,1479,1093,DAY 01/12/2024 - moved 72 animals from property ID 1479 (trader) to property ID 1093 (farm)
30,1484,1487,DAY 01/12/2024 - moved 9 animals from property ID 1484 (farm) to property ID 1487 (feedlot)
30,1499,1301,DAY 01/12/2024 - moved 7 animals from property ID 1499 (farm) to property ID 1301 (saleyard)
30,1524,782,DAY 01/12/2024 - moved 4 animals from property ID 1524 (farm) to property ID 782 (trader)
30,1531,867,DAY 01/12/2024 - moved 4 animals from property ID 1531 (farm) to property ID 867 (feedlot)
30,1552,664,DAY 01/12/2024 - moved 6 animals from property ID 1552 (farm) to property ID 664 (farm)
30,1585,49,DAY 01/12/2024 - moved 2 animals from property ID 1585 (farm) to property ID 49 (farm)
30,1597,867,DAY 01/12/2024 - moved 3 animals from property ID 1597 (farm) to property ID 867 (feedlot)
30,1598,324,DAY 01/12/2024 - moved 3 animals from property ID 1598 (farm) to property ID 324 (farm)
30,1611,1024,DAY 01/12/2024 - moved 6 animals from property ID 1611 (farm) to property ID 1024 (farm)
30,1619,1374,DAY 01/12/2024 - moved 6 animals from property ID 1619 (farm) to property ID 1374 (farm)
30,1623,1109,DAY 01/12/2024 - moved 8 animals from property ID 1623 (farm) to property ID 1109 (feedlot)
30,1633,656,DAY 01/12/2024 - moved 1 animals from property ID 1633 (farm) to property ID 656 (farm)
30,1636,964,DAY 01/12/2024 - moved 6 animals from property ID 1636 (farm) to property ID 964 (feedlot)
30,1657,859,DAY 01/12/2024 - moved 2 animals from property ID 1657 (farm) to property ID 859 (farm)
30,1661,189,DAY 01/12/2024 - moved 22 animals from property ID 1661 (farm) to property ID 189 (saleyard)
30,1663,577,DAY 01/12/2024 - moved 14 animals from property ID 1663 (farm) to property ID 577 (farm)
30,1669,1907,DAY 01/12/2024 - moved 5 animals from property ID 1669 (farm) to property ID 1907 (feedlot)
30,1675,1119,DAY 01/12/2024 - moved 6 animals from property ID 1675 (farm) to property ID 1119 (trader)
30,1693,664,DAY 01/12/2024 - moved 21 animals from property ID 1693 (farm) to property ID 664 (farm)
30,1702,605,DAY 01/12/2024 - moved 5 animals from property ID 1702 (farm) to property ID 605 (farm)
30,1704,1479,DAY 01/12/2024 - moved 13 animals from property ID 1704 (farm) to property ID 1479 (trader)
30,1716,1273,DAY 01/12/2024 - moved 3 animals from property ID 1716 (farm) to property ID 1273 (trader)
30,1726,1250,DAY 01/12/2024 - moved 46 animals from property ID 1726 (farm) to property ID 1250 (farm)
30,1730,1910,DAY 01/12/2024 - moved 1 animals from property ID 1730 (farm) to property ID 1910 (farm)
30,1756,1513,DAY 01/12/2024 - moved 4 animals from property ID 1756 (farm) to property ID 1513 (farm)
30,1817,1110,DAY 01/12/2024 - moved 3 animals from property ID 1817 (farm) to property ID 1110 (feedlot)
30,1818,867,DAY 01/12/2024 - moved 19 animals from property ID 1818 (farm) to property ID 867 (feedlot)
30,1821,458,DAY 01/12/2024 - moved 17 animals from property ID 1821 (farm) to property ID 458 (abbattoir)
30,1823,867,DAY 01/12/2024 - moved 16 animals from property ID 1823 (trader) to property ID 867 (feedlot)
30,1823,529,DAY 01/12/2024 - moved 15 animals from property ID 1823 (trader) to property ID 529 (farm)
30,1823,867,DAY 01/12/2024 - moved 15 animals from property ID 1823 (trader) to property ID 867 (feedlot)
30,1830,189,DAY 01/12/2024 - moved 4 animals from property ID 1830 (farm) to property ID 189 (saleyard)
30,1842,1666,DAY 01/12/2024 - moved 10 animals from property ID 1842 (farm) to property ID 1666 (feedlot)
30,1856,866,DAY 01/12/2024 - moved 4 animals from property ID 1856 (farm) to property ID 866 (feedlot)
30,1857,1826,DAY 01/12/2024 - moved 7 animals from property ID 1857 (farm) to property ID 1826 (farm)
30,1859,1479,DAY 01/12/2024 - moved 26 animals from property ID 1859 (farm) to property ID 1479 (trader)
30,1874,458,DAY 01/12/2024 - moved 2 animals from property ID 1874 (farm) to property ID 458 (abbattoir)
30,1880,1119,DAY 01/12/2024 - moved 8 animals from property ID 1880 (farm) to property ID 1119 (trader)
30,1923,1662,DAY 01/12/2024 - moved 21 animals from property ID 1923 (farm) to property ID 1662 (feedlot)
30,1930,700,DAY 01/12/2024 - moved 21 animals from property ID 1930 (farm) to property ID 700 (trader)
30,1939,92,DAY 01/12/2024 - moved 2 animals from property ID 1939 (farm) to property ID 92 (trader)
30,1955,40,DAY 01/12/2024 - moved 2 animals from property ID 1955 (farm) to property ID 40 (farm)
30,1985,188,DAY 01/12/2024 - moved 4 animals from property ID 1985 (farm) to property ID 188 (feedlot)
30,1997,458,DAY 01/12/2024 - moved 11 animals from property ID 1997 (farm) to property ID 458 (abbattoir)
31,12,1301,DAY 02/12/2024 - moved 4 animals from property ID 12 (farm) to property ID 1301 (saleyard)
31,27,1301,DAY 02/12/2024 - moved 2 animals from property ID 27 (farm) to property ID 1301 (saleyard)
31,57,455,DAY 02/12/2024 - moved 2 animals from property ID 57 (farm) to property ID 455 (farm)
31,74,1823,DAY 02/12/2024 - moved 3 animals from property ID 74 (farm) to property ID 1823 (trader)
31,92,866,DAY 02/12/2024 - moved 13 animals from property ID 92 (trader) to property ID 866 (feedlot)
31,92,1666,DAY 02/12/2024 - moved 12 animals from property ID 92 (trader) to property ID 1666 (feedlot)
31,92,866,DAY 02/12/2024 - moved 12 animals from property ID 92 (trader) to property ID 866 (feedlot)
31,97,867,DAY 02/12/2024 - moved 7 animals from property ID 97 (farm) to property ID 867 (feedlot)
31,102,1535,DAY 02/12/2024 - moved 14 animals from property ID 102 (farm) to property ID 1535 (farm)
31,123,1635,DAY 02/12/2024 - moved 11 animals from property ID 123 (farm) to property ID 1635 (feedlot)
31,127,1487,DAY 02/12/2024 - moved 21 animals from property ID 127 (farm) to property ID 1487 (feedlot)
31,154,1662,DAY 02/12/2024 - moved 4 animals from property ID 154 (farm) to property ID 1662 (feedlot)
31,196,1635,DAY 02/12/2024 - moved 3 animals from property ID 196 (farm) to property ID 1635 (feedlot)
31,239,782,DAY 02/12/2024 - moved 4 animals from property ID 239 (farm) to property ID 782 (trader)
31,267,1109,DAY 02/12/2024 - moved 2 animals from property ID 267 (farm) to property ID 1109 (feedlot)
31,294,499,DAY 02/12/2024 - moved 2 animals from property ID 294 (farm) to property ID 499 (farm)
31,295,1487,DAY 02/12/2024 - moved 8 animals from property ID 295 (farm) to property ID 1487 (feedlot)
31,355,208,DAY 02/12/2024 - moved 6 animals from property ID 355 (farm) to property ID 208 (farm)
31,359,1823,DAY 02/12/2024 - moved 2 animals from property ID 359 (farm) to property ID 1823 (trader)
31,373,866,DAY 02/12/2024 - moved 3 animals from property ID 373 (farm) to property ID 866 (feedlot)
31,377,1170,DAY 02/12/2024 - moved 16 animals from property ID 377 (farm) to property ID 1170 (farm)
31,389,1301,DAY 02/12/2024 - moved 11 animals from property ID 389 (farm) to property ID 1301 (saleyard)
31,415,188,DAY 02/12/2024 - moved 14 animals from property ID 415 (trader) to property ID 188 (feedlot)
31,420,1273,DAY 02/12/2024 - moved 1 animals from property ID 420 (farm) to property ID 1273 (trader)
31,431,1273,DAY 02/12/2024 - moved 4 animals from property ID 431 (farm) to property ID 1273 (trader)
31,432,1635,DAY 02/12/2024 - moved 12 animals from property ID 432 (farm) to property ID 1635 (feedlot)
31,448,719,DAY 02/12/2024 - moved 13 animals from property ID 448 (farm) to property ID 719 (farm)
31,452,1697,DAY 02/12/2024 - moved 8 animals from property ID 452 (farm) to property ID 1697 (farm)
31,507,623,DAY 02/12/2024 - moved 7 animals from property ID 507 (farm) to property ID 623 (farm)
31,531,1598,DAY 02/12/2024 - moved 6 animals from property ID 531 (farm) to property ID 1598 (farm)
31,545,1479,DAY 02/12/2024 - moved 9 animals from property ID 545 (farm) to property ID 1479 (trader)
31,553,1907,DAY 02/12/2024 - moved 18 animals from property ID 553 (farm) to property ID 1907 (feedlot)
31,565,1036,DAY 02/12/2024 - moved 4 animals from property ID 565 (farm) to property ID 1036 (farm)
31,574,1495,DAY 02/12/2024 - moved 10 animals from property ID 574 (farm) to property ID 1495 (farm)
31,578,758,DAY 02/12/2024 - moved 4 animals from property ID 578 (farm) to property ID 758 (feedlot)
31,581,751,DAY 02/12/2024 - moved 2 animals from property ID 581 (farm) to property ID 751 (farm)
31,601,987,DAY 02/12/2024 - moved 4 animals from property ID 601 (farm) to property ID 987 (farm)
31,613,867,DAY 02/12/2024 - moved 1 animals from property ID 613 (farm) to property ID 867 (feedlot)
31,619,415,DAY 02/12/2024 - moved 8 animals from property ID 619 (farm) to property ID 415 (trader)
31,621,1975,DAY 02/12/2024 - moved 4 animals from property ID 621 (farm) to property ID 1975 (farm)
31,650,1848,DAY 02/12/2024 - moved 18 animals from property ID 650 (farm) to property ID 1848 (farm)
31,659,163,DAY 02/12/2024 - moved 5 animals from property ID 659 (farm) to property ID 163 (farm)
31,663,904,DAY 02/12/2024 - moved 4 animals from property ID 663 (farm) to property ID 904 (trader)
31,676,1823,DAY 02/12/2024 - moved 4 animals from property ID 676 (farm) to property ID 1823 (trader)
31,678,89,DAY 02/12/2024 - moved 64 animals from property ID 678 (farm) to property ID 89 (farm)
31,682,1859,DAY 02/12/2024 - moved 21 animals from property ID 682 (farm) to property ID 1859 (farm)
31,693,1823,DAY 02/12/2024 - moved 10 animals from property ID 693 (farm) to property ID 1823 (trader)
31,700,524,DAY 02/12/2024 - moved 14 animals from property ID 700 (trader) to property ID 524 (feedlot)
31,700,188,DAY 02/12/2024 - moved 14 animals from property ID 700 (trader) to property ID 188 (feedlot)
31,702,664,DAY 02/12/2024 - moved 16 animals from property ID 702 (farm) to property ID 664 (farm)
31,723,1033,DAY 02/12/2024 - moved 3 animals from property ID 723 (farm) to property ID 1033 (farm)
31,740,782,DAY 02/12/2024 - moved 10 animals from property ID 740 (farm) to property ID 782 (trader)
31,779,866,DAY 02/12/2024 - moved 2 animals from property ID 779 (farm) to property ID 866 (feedlot)
31,782,812,DAY 02/12/2024 - moved 17 animals from property ID 782 (trader) to property ID 812 (farm)
31,782,1190,DAY 02/12/2024 - moved 16 animals from property ID 782 (trader) to property ID 1190 (farm)
31,782,1821,DAY 02/12/2024 - moved 16 animals from property ID 782 (trader) to property ID 1821 (farm)
31,810,1273,DAY 02/12/2024 - moved 7 animals from property ID 810 (farm) to property ID 1273 (trader)
31,813,1432,DAY 02/12/2024 - moved 4 animals from property ID 813 (farm) to property ID 1432 (farm)
31,821,189,DAY 02/12/2024 - moved 2 animals from property ID 821 (farm) to property ID 189 (saleyard)
31,832,782,DAY 02/12/2024 - moved 12 animals from property ID 832 (farm) to property ID 782 (trader)
31,835,1559,DAY 02/12/2024 - moved 14 animals from property ID 835 (farm) to property ID 1559 (farm)
31,880,798,DAY 02/12/2024 - moved 6 animals from property ID 880 (farm) to property ID 798 (farm)
31,902,841,DAY 02/12/2024 - moved 5 animals from property ID 902 (farm) to property ID 841 (farm)
31,904,1854,DAY 02/12/2024 - moved 13 animals from property ID 904 (trader) to property ID 1854 (farm)
31,909,1470,DAY 02/12/2024 - moved 3 animals from property ID 909 (farm) to property ID 1470 (farm)
31,921,886,DAY 02/12/2024 - moved 8 animals from property ID 921 (farm) to property ID 886 (farm)
31,925,1438,DAY 02/12/2024 - moved 7 animals from property ID 925 (farm) to property ID 1438 (farm)
31,954,1662,DAY 02/12/2024 - moved 8 animals from property ID 954 (farm) to property ID 1662 (feedlot)
31,955,782,DAY 02/12/2024 - moved 9 animals from property ID 955 (farm) to property ID 782 (trader)
31,962,1487,DAY 02/12/2024 - moved 2 animals from property ID 962 (farm) to property ID 1487 (feedlot)
31,992,1110,DAY 02/12/2024 - moved 2 animals from property ID 992 (farm) to property ID 1110 (feedlot)
31,1003,1559,DAY 02/12/2024 - moved 1 animals from property ID 1003 (farm) to property ID 1559 (farm)
31,1007,1487,DAY 02/12/2024 - moved 8 animals from property ID 1007 (farm) to property ID 1487 (feedlot)
31,1014,3,DAY 02/12/2024 - moved 4 animals from property ID 1014 (farm) to property ID 3 (farm)
31,1024,1552,DAY 02/12/2024 - moved 12 animals from property ID 1024 (farm) to property ID 1552 (farm)
31,1026,1544,DAY 02/12/2024 - moved 1 animals from property ID 1026 (farm) to property ID 1544 (farm)
31,1027,1301,DAY 02/12/2024 - moved 1 animals from property ID 1027 (farm) to property ID 1301 (saleyard)
31,1081,867,DAY 02/12/2024 - moved 1 animals from property ID 1081 (farm) to property ID 867 (feedlot)
31,1095,1119,DAY 02/12/2024 - moved 2 animals from property ID 1095 (farm) to property ID 1119 (trader)
31,1119,509,DAY 02/12/2024 - moved 5 animals from property ID 1119 (trader) to property ID 509 (farm)
31,1119,1829,DAY 02/12/2024 - moved 4 animals from property ID 1119 (trader) to property ID 1829 (farm)
31,1119,1301,DAY 02/12/2024 - moved 4 animals from property ID 1119 (trader) to property ID 1301 (saleyard)
31,1122,1273,DAY 02/12/2024 - moved 5 animals from property ID 1122 (farm) to property ID 1273 (trader)
31,1136,240,DAY 02/12/2024 - moved 6 animals from property ID 1136 (farm) to property ID 240 (farm)
31,1149,1090,DAY 02/12/2024 - moved 7 animals from property ID 1149 (farm) to property ID 1090 (farm)
