id,status,ip,exposure_date,clinical_date,notification_date,removal_date,recovery_date,vacc_date,region,county,cluster,xcoord,ycoord,area,type,total
196,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.1989377975271,-31.612901637612453,180.59259707139447,farm,0
197,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.05114150191343,-31.868867924339575,17.72756055607565,farm,0
198,IP,32,16/11/2024,24/11/2024,30/11/2024,NA,NA,NA,NA,NA,NA,150.46276827938902,-32.00916751311982,6108.333384815521,farm,0
199,IP,1,11/11/2024,19/11/2024,21/11/2024,NA,NA,NA,NA,NA,NA,151.04509296429046,-32.12971678249518,31.59144554718411,farm,0
200,IP,33,17/11/2024,25/11/2024,30/11/2024,NA,NA,NA,NA,NA,NA,150.72277467553022,-32.60536593664292,1438.0457621474031,farm,0
201,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.0389039598573,-31.874712233679297,4.236254031234012,farm,0
202,IP,14,15/11/2024,23/11/2024,26/11/2024,NA,NA,NA,NA,NA,NA,151.08122698327088,-32.53186710534318,179.0927543735377,farm,0
203,IP,34,16/11/2024,24/11/2024,30/11/2024,NA,NA,NA,NA,NA,NA,150.87941735239218,-32.35416973948492,420.0372181303151,farm,0
204,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.50939658539335,-32.22338624734414,1181.6857494175895,farm,0
205,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.3075471405666,-32.05816607233892,35.57325723148252,farm,0
206,IP,58,20/11/2024,28/11/2024,03/12/2024,NA,NA,NA,NA,NA,NA,150.39248676794637,-31.988194034214583,105.51118325242189,farm,0
207,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.1425953272345,-32.18318012822852,25.99612779957609,farm,0
208,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.73566682744183,-31.67870155675351,1255.2338214270362,farm,0
209,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.62549568674947,-31.954921069771643,23.989708647884605,farm,0
210,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.0705118827838,-31.637618996356196,5.088811686940673,farm,0
211,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.5895596608325,-32.41143752675656,2475.189118998939,farm,0
212,IP,25,13/11/2024,17/11/2024,28/11/2024,NA,NA,NA,NA,NA,NA,150.83155697785503,-32.398908146121656,1517.0982927080354,trader,0
213,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.355089232619,-32.0022522377641,21.699588819011236,farm,0
214,IP,262,20/11/2024,28/11/2024,04/12/2024,04/12/2024,NA,NA,NA,NA,NA,150.41516081265556,-31.95518728479515,113.26468128415355,farm,0
215,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.93325105682584,-31.81765999892113,320.172822877791,farm,0
216,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.15342613697635,-31.93177175873111,246.03844005033798,farm,0
217,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.06769875974732,-31.66678200520517,66.68771632037091,farm,0
218,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.24464144843205,-31.86813851032776,125.13447764038504,farm,0
219,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.04503804470744,-31.8829951370562,11.670778684421094,farm,0
220,IP,59,19/11/2024,23/11/2024,03/12/2024,NA,NA,NA,NA,NA,NA,151.26377971969112,-32.48800790545508,37.59854857777305,farm,0
221,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.78318300406733,-32.253188295394935,990.3096373291986,farm,0
222,NA,NA,NA,NA,NA,06/12/2024,NA,NA,NA,NA,NA,150.29816525124596,-32.51924988215119,89.97423180073558,farm,0
223,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.71428429027173,-32.38295426654986,166.0390155244822,farm,0
224,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.99044178358486,-31.817757147821872,40.54968111670005,farm,0
225,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.37295141576357,-31.912635335162673,150.54232607410887,farm,0
226,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.9244628788473,-32.232969662753646,267.8529332775147,farm,0
227,IP,54,22/11/2024,30/11/2024,03/12/2024,NA,NA,NA,NA,NA,NA,151.32708890209386,-31.83173338852327,405.7761876399064,farm,0
228,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.16496679160412,-31.883011241688834,41.94046891993542,farm,0
229,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.15367580094156,-31.844661691423013,49.40374657010387,farm,0
230,IP,263,18/11/2024,26/11/2024,04/12/2024,04/12/2024,NA,NA,NA,NA,NA,151.04216172250807,-32.46829123782875,58.2581140549794,farm,0
231,IP,35,16/11/2024,24/11/2024,30/11/2024,NA,NA,NA,NA,NA,NA,150.69547863293047,-32.55817079112706,645.0660705689259,farm,0
232,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.37039317417316,-31.965119349108612,56.79467412074595,farm,0
233,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.37147057501107,-32.60448890853594,19.75681128267101,farm,0
234,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.62578193438355,-31.91655807947921,135.81572181458705,farm,0
235,IP,36,15/11/2024,23/11/2024,30/11/2024,NA,NA,NA,NA,NA,NA,151.0610684580522,-32.3495844355085,542.1664011968494,farm,0
236,IP,3,08/11/2024,16/11/2024,21/11/2024,NA,NA,NA,NA,NA,NA,150.77097327586495,-32.09068408785939,783.7321368628176,farm,0
237,IP,264,17/11/2024,22/11/2024,04/12/2024,04/12/2024,NA,NA,NA,NA,NA,150.9055424895127,-31.680809953837613,3850.8863178572537,farm,0
238,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.17413447631242,-31.92155874746671,109.34795301981136,farm,0
239,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.58338236742281,-31.874461176777018,25.010372227472182,farm,0
240,IP,20,15/11/2024,23/11/2024,27/11/2024,NA,NA,NA,NA,NA,NA,150.76075890283676,-32.540443295370075,1933.238595183798,farm,0
241,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.94491984931884,-31.91999909086507,102.52060540450294,farm,0
242,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.3576084919595,-32.172596782061504,1185.9079191638127,farm,0
243,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.96734680096506,-31.818387818719454,25.298873630055468,farm,0
244,NA,NA,NA,NA,NA,06/12/2024,NA,NA,NA,NA,NA,150.36384978278346,-32.59150788322502,64.78556486086995,farm,0
245,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.26667894672,-32.493452789778814,15.942594351741707,farm,0
246,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.03327891341348,-31.73788542813974,225.45382863580483,farm,0
247,IP,6,14/11/2024,22/11/2024,23/11/2024,NA,NA,NA,NA,NA,NA,151.06324312948294,-32.08505788437066,94.36787562609487,farm,0
248,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.55764539626995,-32.20773043434667,653.54600127439,farm,0
249,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.58771393985717,-31.899395027528882,250.1552302855216,farm,0
250,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.33139388300367,-32.195981698768506,457.2312725237048,farm,0
251,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.26136964599877,-31.89236579820661,32.782628687372906,farm,0
252,IP,7,15/11/2024,17/11/2024,23/11/2024,NA,NA,NA,NA,NA,NA,151.22715422883135,-31.842648112715125,112.5630318201765,farm,0
253,IP,21,11/11/2024,11/11/2024,27/11/2024,NA,NA,NA,NA,NA,NA,151.01208668244442,-32.47367733847059,1703.4930361896286,farm,0
254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.3499497002374,-31.65611588277969,676.0764720271069,farm,118
255,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.0389039598573,-31.878338524785015,4.142974258337933,farm,0
256,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.89245039444432,-31.871712132898047,36.60483861348008,farm,0
257,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.08542629715492,-31.71903288681309,39.97370267100061,farm,0
258,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.05840261204168,-32.203331589782366,14.350284678079058,farm,0
259,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.613393338509,-31.801012248248707,392.4548266652959,farm,0
260,IP,9,13/11/2024,21/11/2024,24/11/2024,NA,NA,NA,NA,NA,NA,150.92237940025763,-32.47367733847059,4784.781324701238,farm,0
261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.53191386380703,-31.631757366578448,608.9815578328756,farm,90
262,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.11706343308222,-31.869213455832202,70.17313182560166,farm,0
263,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.238238794376,-31.87545413197142,56.86201615047067,farm,0
264,IP,26,15/11/2024,23/11/2024,29/11/2024,NA,NA,NA,NA,NA,NA,150.81921836028607,-32.38401722686134,194.08467776527974,farm,0
265,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.48648058975368,-32.374736999995704,171.92764185659112,farm,0
266,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.69279230421932,-31.74306874583692,297.8110284783981,farm,0
267,NA,NA,NA,NA,NA,06/12/2024,NA,NA,NA,NA,NA,150.25573254499798,-32.482928803426105,10.75317767778319,farm,0
268,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.05683642175495,-32.47729566268671,75.19679247749211,farm,0
269,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.17339556765194,-32.50905393176578,259.71834983505016,farm,0
270,NA,NA,NA,NA,NA,06/12/2024,NA,NA,NA,NA,NA,150.27274652416827,-32.56767670303488,149.7264972202366,farm,0
271,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.041728229652,-31.668799468808466,39.88767726289919,farm,0
272,IP,60,19/11/2024,27/11/2024,03/12/2024,NA,NA,NA,NA,NA,NA,150.34730225373335,-31.92326811789163,126.32462629720173,feedlot,0
273,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.47472487779478,-32.29414949321297,226.09107302220144,farm,0
274,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.2236840755028,-31.890587508867156,31.4109430903554,farm,0
275,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.94835359253335,-31.724622327006184,290.2708171866546,farm,0
276,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.06868733137836,-31.986087131953596,129.00846040808474,farm,0
277,IP,27,19/11/2024,24/11/2024,29/11/2024,NA,NA,NA,NA,NA,NA,151.28389720429695,-32.07834744852724,176.9455144962191,saleyard,0
278,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.20144064296142,-31.881881481230828,28.434360279882664,farm,0
279,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.4645324654495,-32.23596629056413,19.37679120986215,farm,0
280,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.11667284420167,-31.852666015527625,625.7420223815175,farm,0
281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.61985589245944,-31.646257797333107,12.245933373474658,farm,4
282,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.1942270539521,-32.540657153134745,1013.8592403882727,farm,0
283,NA,NA,NA,NA,NA,06/12/2024,NA,NA,NA,NA,NA,150.3176113268521,-32.49982645168346,31.96886261889508,farm,0
284,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.2105096149601,-31.727902772492648,104.26064393459077,farm,0
285,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.03338457983864,-31.662222553852498,158.62801958218822,farm,0
286,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.21161756959765,-31.8753110021875,82.9798431582376,farm,0
287,IP,61,20/11/2024,28/11/2024,03/12/2024,NA,NA,NA,NA,NA,NA,150.3551044833336,-31.935015250608764,184.13655815289954,farm,0
288,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.26298516678642,-31.792127925653073,186.13354255120223,farm,0
289,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,150.971500565932,-31.922128518865208,42.81784929269102,farm,0
290,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.3614063179017,-32.18462788719606,8.671677042292512,feedlot,0
291,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.28252160049357,-31.918265634470867,191.17392748622754,saleyard,0
292,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.14712079215087,-31.879824187045077,21.97222712425372,farm,0
293,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.13008909073926,-31.866320929031744,14.216436995250904,farm,0
294,IP,62,21/11/2024,29/11/2024,03/12/2024,NA,NA,NA,NA,NA,NA,150.50215945720765,-31.91478797378658,115.50501668959798,farm,0
295,IP,37,16/11/2024,24/11/2024,30/11/2024,NA,NA,NA,NA,NA,NA,151.0610684580522,-32.413134572383655,373.58243610018957,farm,0
296,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.0580847913643,-31.98004388089425,41.04314705536887,farm,0
297,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.38064644371195,-31.875234749700212,28.546735632899615,farm,0
298,NA,NA,NA,NA,NA,04/12/2024,NA,NA,NA,NA,NA,151.26136964599877,-31.890692511339687,70.49062208088225,farm,0
299,IP,265,27/11/2024,05/12/2024,06/12/2024,06/12/2024,NA,NA,NA,NA,NA,150.29180162689477,-32.47038682430954,22.704323068543438,farm,0
