time,moving from index,moving to index,report
94,1525,423,DAY 03/02/2025 - moved 30 animals from property ID 1525 (farm) to property ID 423 (farm)
94,1679,1223,DAY 03/02/2025 - moved 3 animals from property ID 1679 (farm) to property ID 1223 (farm)
94,1692,887,DAY 03/02/2025 - moved 4 animals from property ID 1692 (farm) to property ID 887 (farm)
94,1694,124,DAY 03/02/2025 - moved 5 animals from property ID 1694 (farm) to property ID 124 (farm)
94,1710,489,DAY 03/02/2025 - moved 6 animals from property ID 1710 (farm) to property ID 489 (farm)
94,1722,758,DAY 03/02/2025 - moved 29 animals from property ID 1722 (farm) to property ID 758 (feedlot)
94,1723,1823,DAY 03/02/2025 - moved 6 animals from property ID 1723 (farm) to property ID 1823 (trader)
94,1743,1301,DAY 03/02/2025 - moved 10 animals from property ID 1743 (farm) to property ID 1301 (saleyard)
94,1744,496,DAY 03/02/2025 - moved 11 animals from property ID 1744 (farm) to property ID 496 (farm)
94,1759,1907,DAY 03/02/2025 - moved 6 animals from property ID 1759 (farm) to property ID 1907 (feedlot)
94,1799,1029,DAY 03/02/2025 - moved 11 animals from property ID 1799 (farm) to property ID 1029 (farm)
94,1812,1481,DAY 03/02/2025 - moved 8 animals from property ID 1812 (farm) to property ID 1481 (farm)
94,1823,867,DAY 03/02/2025 - moved 28 animals from property ID 1823 (trader) to property ID 867 (feedlot)
94,1828,1907,DAY 03/02/2025 - moved 9 animals from property ID 1828 (farm) to property ID 1907 (feedlot)
94,1873,39,DAY 03/02/2025 - moved 4 animals from property ID 1873 (farm) to property ID 39 (farm)
94,1885,782,DAY 03/02/2025 - moved 21 animals from property ID 1885 (farm) to property ID 782 (trader)
94,1886,19,DAY 03/02/2025 - moved 4 animals from property ID 1886 (farm) to property ID 19 (farm)
94,1919,415,DAY 03/02/2025 - moved 2 animals from property ID 1919 (farm) to property ID 415 (trader)
94,1935,385,DAY 03/02/2025 - moved 7 animals from property ID 1935 (farm) to property ID 385 (farm)
94,1947,964,DAY 03/02/2025 - moved 8 animals from property ID 1947 (farm) to property ID 964 (feedlot)
94,1981,782,DAY 03/02/2025 - moved 36 animals from property ID 1981 (farm) to property ID 782 (trader)
94,1993,867,DAY 03/02/2025 - moved 3 animals from property ID 1993 (farm) to property ID 867 (feedlot)
95,5,1974,DAY 04/02/2025 - moved 6 animals from property ID 5 (farm) to property ID 1974 (farm)
95,10,627,DAY 04/02/2025 - moved 18 animals from property ID 10 (farm) to property ID 627 (farm)
95,19,1736,DAY 04/02/2025 - moved 18 animals from property ID 19 (farm) to property ID 1736 (farm)
95,53,1666,DAY 04/02/2025 - moved 10 animals from property ID 53 (farm) to property ID 1666 (feedlot)
95,75,415,DAY 04/02/2025 - moved 4 animals from property ID 75 (farm) to property ID 415 (trader)
95,92,410,DAY 04/02/2025 - moved 28 animals from property ID 92 (trader) to property ID 410 (farm)
95,93,1273,DAY 04/02/2025 - moved 2 animals from property ID 93 (farm) to property ID 1273 (trader)
95,101,867,DAY 04/02/2025 - moved 4 animals from property ID 101 (farm) to property ID 867 (feedlot)
95,108,405,DAY 04/02/2025 - moved 4 animals from property ID 108 (farm) to property ID 405 (farm)
95,117,458,DAY 04/02/2025 - moved 9 animals from property ID 117 (farm) to property ID 458 (abbattoir)
95,120,1134,DAY 04/02/2025 - moved 5 animals from property ID 120 (farm) to property ID 1134 (farm)
95,122,700,DAY 04/02/2025 - moved 4 animals from property ID 122 (farm) to property ID 700 (trader)
95,129,1666,DAY 04/02/2025 - moved 4 animals from property ID 129 (farm) to property ID 1666 (feedlot)
95,142,782,DAY 04/02/2025 - moved 8 animals from property ID 142 (farm) to property ID 782 (trader)
95,189,1274,DAY 04/02/2025 - moved 8 animals from property ID 189 (saleyard) to property ID 1274 (farm)
95,189,1245,DAY 04/02/2025 - moved 8 animals from property ID 189 (saleyard) to property ID 1245 (farm)
95,189,188,DAY 04/02/2025 - moved 8 animals from property ID 189 (saleyard) to property ID 188 (feedlot)
95,209,1823,DAY 04/02/2025 - moved 11 animals from property ID 209 (farm) to property ID 1823 (trader)
95,216,1109,DAY 04/02/2025 - moved 1 animals from property ID 216 (farm) to property ID 1109 (feedlot)
95,234,356,DAY 04/02/2025 - moved 10 animals from property ID 234 (farm) to property ID 356 (farm)
95,255,1301,DAY 04/02/2025 - moved 5 animals from property ID 255 (farm) to property ID 1301 (saleyard)
95,275,341,DAY 04/02/2025 - moved 11 animals from property ID 275 (farm) to property ID 341 (farm)
95,282,92,DAY 04/02/2025 - moved 3 animals from property ID 282 (farm) to property ID 92 (trader)
95,325,54,DAY 04/02/2025 - moved 8 animals from property ID 325 (farm) to property ID 54 (farm)
95,334,188,DAY 04/02/2025 - moved 7 animals from property ID 334 (farm) to property ID 188 (feedlot)
95,354,1301,DAY 04/02/2025 - moved 5 animals from property ID 354 (farm) to property ID 1301 (saleyard)
95,368,415,DAY 04/02/2025 - moved 8 animals from property ID 368 (farm) to property ID 415 (trader)
95,372,1119,DAY 04/02/2025 - moved 5 animals from property ID 372 (farm) to property ID 1119 (trader)
95,415,1119,DAY 04/02/2025 - moved 5 animals from property ID 415 (trader) to property ID 1119 (trader)
95,415,1276,DAY 04/02/2025 - moved 4 animals from property ID 415 (trader) to property ID 1276 (farm)
95,422,867,DAY 04/02/2025 - moved 5 animals from property ID 422 (farm) to property ID 867 (feedlot)
95,446,1480,DAY 04/02/2025 - moved 13 animals from property ID 446 (farm) to property ID 1480 (farm)
95,455,700,DAY 04/02/2025 - moved 8 animals from property ID 455 (farm) to property ID 700 (trader)
95,499,1588,DAY 04/02/2025 - moved 2 animals from property ID 499 (farm) to property ID 1588 (farm)
95,503,700,DAY 04/02/2025 - moved 4 animals from property ID 503 (farm) to property ID 700 (trader)
95,623,1978,DAY 04/02/2025 - moved 3 animals from property ID 623 (farm) to property ID 1978 (farm)
95,632,524,DAY 04/02/2025 - moved 3 animals from property ID 632 (farm) to property ID 524 (feedlot)
95,633,1497,DAY 04/02/2025 - moved 4 animals from property ID 633 (farm) to property ID 1497 (farm)
95,686,1907,DAY 04/02/2025 - moved 6 animals from property ID 686 (farm) to property ID 1907 (feedlot)
95,694,758,DAY 04/02/2025 - moved 4 animals from property ID 694 (farm) to property ID 758 (feedlot)
95,697,866,DAY 04/02/2025 - moved 1 animals from property ID 697 (farm) to property ID 866 (feedlot)
95,719,1841,DAY 04/02/2025 - moved 4 animals from property ID 719 (farm) to property ID 1841 (farm)
95,721,809,DAY 04/02/2025 - moved 9 animals from property ID 721 (farm) to property ID 809 (farm)
95,732,189,DAY 04/02/2025 - moved 2 animals from property ID 732 (farm) to property ID 189 (saleyard)
95,782,1556,DAY 04/02/2025 - moved 43 animals from property ID 782 (trader) to property ID 1556 (farm)
95,782,1997,DAY 04/02/2025 - moved 44 animals from property ID 782 (trader) to property ID 1997 (farm)
95,804,561,DAY 04/02/2025 - moved 1 animals from property ID 804 (farm) to property ID 561 (farm)
95,818,1308,DAY 04/02/2025 - moved 9 animals from property ID 818 (farm) to property ID 1308 (farm)
95,820,1445,DAY 04/02/2025 - moved 6 animals from property ID 820 (farm) to property ID 1445 (farm)
95,875,1666,DAY 04/02/2025 - moved 2 animals from property ID 875 (farm) to property ID 1666 (feedlot)
95,889,333,DAY 04/02/2025 - moved 5 animals from property ID 889 (farm) to property ID 333 (farm)
95,890,856,DAY 04/02/2025 - moved 1 animals from property ID 890 (farm) to property ID 856 (farm)
95,893,1301,DAY 04/02/2025 - moved 2 animals from property ID 893 (farm) to property ID 1301 (saleyard)
95,903,904,DAY 04/02/2025 - moved 5 animals from property ID 903 (farm) to property ID 904 (trader)
95,904,476,DAY 04/02/2025 - moved 8 animals from property ID 904 (trader) to property ID 476 (farm)
95,967,1273,DAY 04/02/2025 - moved 5 animals from property ID 967 (farm) to property ID 1273 (trader)
95,985,1273,DAY 04/02/2025 - moved 6 animals from property ID 985 (farm) to property ID 1273 (trader)
95,1005,1273,DAY 04/02/2025 - moved 5 animals from property ID 1005 (farm) to property ID 1273 (trader)
95,1020,1134,DAY 04/02/2025 - moved 14 animals from property ID 1020 (farm) to property ID 1134 (farm)
95,1028,1301,DAY 04/02/2025 - moved 6 animals from property ID 1028 (farm) to property ID 1301 (saleyard)
95,1060,1458,DAY 04/02/2025 - moved 4 animals from property ID 1060 (farm) to property ID 1458 (farm)
95,1064,1647,DAY 04/02/2025 - moved 7 animals from property ID 1064 (farm) to property ID 1647 (farm)
95,1066,782,DAY 04/02/2025 - moved 9 animals from property ID 1066 (farm) to property ID 782 (trader)
95,1073,1823,DAY 04/02/2025 - moved 24 animals from property ID 1073 (farm) to property ID 1823 (trader)
95,1078,433,DAY 04/02/2025 - moved 12 animals from property ID 1078 (farm) to property ID 433 (farm)
95,1091,264,DAY 04/02/2025 - moved 7 animals from property ID 1091 (farm) to property ID 264 (feedlot)
95,1093,562,DAY 04/02/2025 - moved 33 animals from property ID 1093 (farm) to property ID 562 (farm)
95,1100,782,DAY 04/02/2025 - moved 9 animals from property ID 1100 (farm) to property ID 782 (trader)
95,1112,1823,DAY 04/02/2025 - moved 4 animals from property ID 1112 (farm) to property ID 1823 (trader)
95,1119,1796,DAY 04/02/2025 - moved 14 animals from property ID 1119 (trader) to property ID 1796 (farm)
95,1120,1119,DAY 04/02/2025 - moved 2 animals from property ID 1120 (farm) to property ID 1119 (trader)
95,1135,1273,DAY 04/02/2025 - moved 3 animals from property ID 1135 (farm) to property ID 1273 (trader)
95,1140,21,DAY 04/02/2025 - moved 4 animals from property ID 1140 (farm) to property ID 21 (farm)
95,1173,1823,DAY 04/02/2025 - moved 10 animals from property ID 1173 (farm) to property ID 1823 (trader)
95,1208,1109,DAY 04/02/2025 - moved 1 animals from property ID 1208 (farm) to property ID 1109 (feedlot)
95,1232,891,DAY 04/02/2025 - moved 2 animals from property ID 1232 (farm) to property ID 891 (farm)
95,1242,189,DAY 04/02/2025 - moved 6 animals from property ID 1242 (farm) to property ID 189 (saleyard)
95,1251,1628,DAY 04/02/2025 - moved 5 animals from property ID 1251 (farm) to property ID 1628 (farm)
95,1261,174,DAY 04/02/2025 - moved 9 animals from property ID 1261 (farm) to property ID 174 (farm)
95,1273,917,DAY 04/02/2025 - moved 23 animals from property ID 1273 (trader) to property ID 917 (farm)
95,1288,556,DAY 04/02/2025 - moved 6 animals from property ID 1288 (farm) to property ID 556 (farm)
95,1301,1659,DAY 04/02/2025 - moved 52 animals from property ID 1301 (saleyard) to property ID 1659 (farm)
95,1312,943,DAY 04/02/2025 - moved 13 animals from property ID 1312 (farm) to property ID 943 (farm)
95,1334,188,DAY 04/02/2025 - moved 4 animals from property ID 1334 (farm) to property ID 188 (feedlot)
95,1370,11,DAY 04/02/2025 - moved 24 animals from property ID 1370 (farm) to property ID 11 (farm)
95,1394,1823,DAY 04/02/2025 - moved 6 animals from property ID 1394 (farm) to property ID 1823 (trader)
95,1405,458,DAY 04/02/2025 - moved 22 animals from property ID 1405 (farm) to property ID 458 (abbattoir)
95,1438,904,DAY 04/02/2025 - moved 2 animals from property ID 1438 (farm) to property ID 904 (trader)
95,1446,782,DAY 04/02/2025 - moved 15 animals from property ID 1446 (farm) to property ID 782 (trader)
95,1468,1119,DAY 04/02/2025 - moved 2 animals from property ID 1468 (farm) to property ID 1119 (trader)
95,1474,1273,DAY 04/02/2025 - moved 4 animals from property ID 1474 (farm) to property ID 1273 (trader)
95,1520,108,DAY 04/02/2025 - moved 2 animals from property ID 1520 (farm) to property ID 108 (farm)
95,1521,978,DAY 04/02/2025 - moved 3 animals from property ID 1521 (farm) to property ID 978 (farm)
95,1531,1301,DAY 04/02/2025 - moved 5 animals from property ID 1531 (farm) to property ID 1301 (saleyard)
95,1566,1201,DAY 04/02/2025 - moved 5 animals from property ID 1566 (farm) to property ID 1201 (farm)
95,1578,700,DAY 04/02/2025 - moved 7 animals from property ID 1578 (farm) to property ID 700 (trader)
95,1584,1907,DAY 04/02/2025 - moved 10 animals from property ID 1584 (farm) to property ID 1907 (feedlot)
95,1598,1307,DAY 04/02/2025 - moved 4 animals from property ID 1598 (farm) to property ID 1307 (farm)
95,1607,524,DAY 04/02/2025 - moved 1 animals from property ID 1607 (farm) to property ID 524 (feedlot)
95,1611,1821,DAY 04/02/2025 - moved 4 animals from property ID 1611 (farm) to property ID 1821 (farm)
95,1633,1109,DAY 04/02/2025 - moved 2 animals from property ID 1633 (farm) to property ID 1109 (feedlot)
95,1661,189,DAY 04/02/2025 - moved 15 animals from property ID 1661 (farm) to property ID 189 (saleyard)
95,1682,1102,DAY 04/02/2025 - moved 3 animals from property ID 1682 (farm) to property ID 1102 (farm)
95,1687,1719,DAY 04/02/2025 - moved 5 animals from property ID 1687 (farm) to property ID 1719 (farm)
95,1704,814,DAY 04/02/2025 - moved 11 animals from property ID 1704 (farm) to property ID 814 (farm)
95,1796,1119,DAY 04/02/2025 - moved 4 animals from property ID 1796 (farm) to property ID 1119 (trader)
95,1823,897,DAY 04/02/2025 - moved 9 animals from property ID 1823 (trader) to property ID 897 (farm)
95,1823,544,DAY 04/02/2025 - moved 9 animals from property ID 1823 (trader) to property ID 544 (farm)
95,1823,867,DAY 04/02/2025 - moved 9 animals from property ID 1823 (trader) to property ID 867 (feedlot)
95,1830,188,DAY 04/02/2025 - moved 3 animals from property ID 1830 (farm) to property ID 188 (feedlot)
95,1859,1093,DAY 04/02/2025 - moved 21 animals from property ID 1859 (farm) to property ID 1093 (farm)
95,1955,975,DAY 04/02/2025 - moved 3 animals from property ID 1955 (farm) to property ID 975 (farm)
95,1965,867,DAY 04/02/2025 - moved 1 animals from property ID 1965 (farm) to property ID 867 (feedlot)
95,1968,188,DAY 04/02/2025 - moved 7 animals from property ID 1968 (farm) to property ID 188 (feedlot)
95,1971,858,DAY 04/02/2025 - moved 2 animals from property ID 1971 (farm) to property ID 858 (farm)
95,1982,1556,DAY 04/02/2025 - moved 13 animals from property ID 1982 (farm) to property ID 1556 (farm)
95,1997,458,DAY 04/02/2025 - moved 9 animals from property ID 1997 (farm) to property ID 458 (abbattoir)
96,7,1819,DAY 05/02/2025 - moved 4 animals from property ID 7 (farm) to property ID 1819 (farm)
96,23,1823,DAY 05/02/2025 - moved 3 animals from property ID 23 (farm) to property ID 1823 (trader)
96,69,1479,DAY 05/02/2025 - moved 9 animals from property ID 69 (farm) to property ID 1479 (trader)
96,74,1301,DAY 05/02/2025 - moved 3 animals from property ID 74 (farm) to property ID 1301 (saleyard)
96,82,1393,DAY 05/02/2025 - moved 4 animals from property ID 82 (farm) to property ID 1393 (farm)
96,92,1666,DAY 05/02/2025 - moved 7 animals from property ID 92 (trader) to property ID 1666 (feedlot)
96,92,1279,DAY 05/02/2025 - moved 8 animals from property ID 92 (trader) to property ID 1279 (farm)
96,92,866,DAY 05/02/2025 - moved 8 animals from property ID 92 (trader) to property ID 866 (feedlot)
96,97,490,DAY 05/02/2025 - moved 6 animals from property ID 97 (farm) to property ID 490 (farm)
96,98,1273,DAY 05/02/2025 - moved 8 animals from property ID 98 (farm) to property ID 1273 (trader)
96,182,1545,DAY 05/02/2025 - moved 2 animals from property ID 182 (farm) to property ID 1545 (farm)
96,189,188,DAY 05/02/2025 - moved 12 animals from property ID 189 (saleyard) to property ID 188 (feedlot)
96,189,524,DAY 05/02/2025 - moved 12 animals from property ID 189 (saleyard) to property ID 524 (feedlot)
96,198,990,DAY 05/02/2025 - moved 5 animals from property ID 198 (farm) to property ID 990 (farm)
96,204,189,DAY 05/02/2025 - moved 8 animals from property ID 204 (farm) to property ID 189 (saleyard)
96,224,271,DAY 05/02/2025 - moved 1 animals from property ID 224 (farm) to property ID 271 (farm)
96,231,1935,DAY 05/02/2025 - moved 8 animals from property ID 231 (farm) to property ID 1935 (farm)
96,294,1578,DAY 05/02/2025 - moved 3 animals from property ID 294 (farm) to property ID 1578 (farm)
96,341,1112,DAY 05/02/2025 - moved 11 animals from property ID 341 (farm) to property ID 1112 (farm)
96,346,1823,DAY 05/02/2025 - moved 6 animals from property ID 346 (farm) to property ID 1823 (trader)
96,389,824,DAY 05/02/2025 - moved 8 animals from property ID 389 (farm) to property ID 824 (farm)
96,415,1542,DAY 05/02/2025 - moved 4 animals from property ID 415 (trader) to property ID 1542 (farm)
96,415,1119,DAY 05/02/2025 - moved 3 animals from property ID 415 (trader) to property ID 1119 (trader)
96,415,1109,DAY 05/02/2025 - moved 3 animals from property ID 415 (trader) to property ID 1109 (feedlot)
96,420,835,DAY 05/02/2025 - moved 2 animals from property ID 420 (farm) to property ID 835 (farm)
96,421,188,DAY 05/02/2025 - moved 12 animals from property ID 421 (farm) to property ID 188 (feedlot)
96,431,1273,DAY 05/02/2025 - moved 7 animals from property ID 431 (farm) to property ID 1273 (trader)
96,437,415,DAY 05/02/2025 - moved 6 animals from property ID 437 (farm) to property ID 415 (trader)
96,438,1666,DAY 05/02/2025 - moved 6 animals from property ID 438 (farm) to property ID 1666 (feedlot)
96,473,1301,DAY 05/02/2025 - moved 5 animals from property ID 473 (farm) to property ID 1301 (saleyard)
96,531,782,DAY 05/02/2025 - moved 5 animals from property ID 531 (farm) to property ID 782 (trader)
96,553,652,DAY 05/02/2025 - moved 12 animals from property ID 553 (farm) to property ID 652 (farm)
96,563,189,DAY 05/02/2025 - moved 4 animals from property ID 563 (farm) to property ID 189 (saleyard)
96,601,1259,DAY 05/02/2025 - moved 8 animals from property ID 601 (farm) to property ID 1259 (farm)
96,613,415,DAY 05/02/2025 - moved 1 animals from property ID 613 (farm) to property ID 415 (trader)
96,621,867,DAY 05/02/2025 - moved 4 animals from property ID 621 (farm) to property ID 867 (feedlot)
96,657,1273,DAY 05/02/2025 - moved 1 animals from property ID 657 (farm) to property ID 1273 (trader)
96,676,1823,DAY 05/02/2025 - moved 4 animals from property ID 676 (farm) to property ID 1823 (trader)
96,678,664,DAY 05/02/2025 - moved 57 animals from property ID 678 (farm) to property ID 664 (farm)
96,682,1693,DAY 05/02/2025 - moved 18 animals from property ID 682 (farm) to property ID 1693 (farm)
96,683,1301,DAY 05/02/2025 - moved 3 animals from property ID 683 (farm) to property ID 1301 (saleyard)
96,693,867,DAY 05/02/2025 - moved 11 animals from property ID 693 (farm) to property ID 867 (feedlot)
96,696,1119,DAY 05/02/2025 - moved 9 animals from property ID 696 (farm) to property ID 1119 (trader)
96,723,1818,DAY 05/02/2025 - moved 5 animals from property ID 723 (farm) to property ID 1818 (farm)
96,727,1746,DAY 05/02/2025 - moved 18 animals from property ID 727 (farm) to property ID 1746 (farm)
96,740,299,DAY 05/02/2025 - moved 9 animals from property ID 740 (farm) to property ID 299 (farm)
96,782,1044,DAY 05/02/2025 - moved 39 animals from property ID 782 (trader) to property ID 1044 (farm)
96,782,458,DAY 05/02/2025 - moved 39 animals from property ID 782 (trader) to property ID 458 (abbattoir)
96,832,782,DAY 05/02/2025 - moved 9 animals from property ID 832 (farm) to property ID 782 (trader)
96,848,1479,DAY 05/02/2025 - moved 17 animals from property ID 848 (farm) to property ID 1479 (trader)
96,850,742,DAY 05/02/2025 - moved 24 animals from property ID 850 (farm) to property ID 742 (farm)
96,864,782,DAY 05/02/2025 - moved 11 animals from property ID 864 (farm) to property ID 782 (trader)
96,870,1110,DAY 05/02/2025 - moved 4 animals from property ID 870 (farm) to property ID 1110 (feedlot)
97,77,524,DAY 06/02/2025 - moved 9 animals from property ID 77 (farm) to property ID 524 (feedlot)
97,80,944,DAY 06/02/2025 - moved 1 animals from property ID 80 (farm) to property ID 944 (farm)
97,91,1765,DAY 06/02/2025 - moved 3 animals from property ID 91 (farm) to property ID 1765 (farm)
97,92,30,DAY 06/02/2025 - moved 18 animals from property ID 92 (trader) to property ID 30 (farm)
97,103,104,DAY 06/02/2025 - moved 5 animals from property ID 103 (farm) to property ID 104 (farm)
97,113,1273,DAY 06/02/2025 - moved 8 animals from property ID 113 (farm) to property ID 1273 (trader)
97,118,758,DAY 06/02/2025 - moved 7 animals from property ID 118 (farm) to property ID 758 (feedlot)
97,125,1273,DAY 06/02/2025 - moved 5 animals from property ID 125 (farm) to property ID 1273 (trader)
97,126,69,DAY 06/02/2025 - moved 3 animals from property ID 126 (farm) to property ID 69 (farm)
97,141,1301,DAY 06/02/2025 - moved 9 animals from property ID 141 (farm) to property ID 1301 (saleyard)
97,177,591,DAY 06/02/2025 - moved 7 animals from property ID 177 (farm) to property ID 591 (farm)
97,179,189,DAY 06/02/2025 - moved 6 animals from property ID 179 (farm) to property ID 189 (saleyard)
97,180,867,DAY 06/02/2025 - moved 3 animals from property ID 180 (farm) to property ID 867 (feedlot)
97,189,540,DAY 06/02/2025 - moved 7 animals from property ID 189 (saleyard) to property ID 540 (farm)
97,189,1058,DAY 06/02/2025 - moved 7 animals from property ID 189 (saleyard) to property ID 1058 (farm)
97,189,964,DAY 06/02/2025 - moved 7 animals from property ID 189 (saleyard) to property ID 964 (feedlot)
97,230,264,DAY 06/02/2025 - moved 2 animals from property ID 230 (farm) to property ID 264 (feedlot)
97,236,1436,DAY 06/02/2025 - moved 3 animals from property ID 236 (farm) to property ID 1436 (farm)
97,249,275,DAY 06/02/2025 - moved 15 animals from property ID 249 (farm) to property ID 275 (farm)
97,291,782,DAY 06/02/2025 - moved 6 animals from property ID 291 (farm) to property ID 782 (trader)
97,313,1479,DAY 06/02/2025 - moved 12 animals from property ID 313 (farm) to property ID 1479 (trader)
97,321,1109,DAY 06/02/2025 - moved 3 animals from property ID 321 (farm) to property ID 1109 (feedlot)
97,338,1273,DAY 06/02/2025 - moved 21 animals from property ID 338 (farm) to property ID 1273 (trader)
97,344,1479,DAY 06/02/2025 - moved 6 animals from property ID 344 (farm) to property ID 1479 (trader)
97,347,1823,DAY 06/02/2025 - moved 2 animals from property ID 347 (farm) to property ID 1823 (trader)
97,357,415,DAY 06/02/2025 - moved 2 animals from property ID 357 (farm) to property ID 415 (trader)
97,365,458,DAY 06/02/2025 - moved 8 animals from property ID 365 (farm) to property ID 458 (abbattoir)
97,379,782,DAY 06/02/2025 - moved 4 animals from property ID 379 (farm) to property ID 782 (trader)
97,387,866,DAY 06/02/2025 - moved 4 animals from property ID 387 (farm) to property ID 866 (feedlot)
97,399,458,DAY 06/02/2025 - moved 5 animals from property ID 399 (farm) to property ID 458 (abbattoir)
97,415,1256,DAY 06/02/2025 - moved 9 animals from property ID 415 (trader) to property ID 1256 (farm)
97,428,839,DAY 06/02/2025 - moved 2 animals from property ID 428 (farm) to property ID 839 (farm)
97,441,1301,DAY 06/02/2025 - moved 6 animals from property ID 441 (farm) to property ID 1301 (saleyard)
97,457,347,DAY 06/02/2025 - moved 3 animals from property ID 457 (farm) to property ID 347 (farm)
97,471,1273,DAY 06/02/2025 - moved 8 animals from property ID 471 (farm) to property ID 1273 (trader)
97,477,964,DAY 06/02/2025 - moved 5 animals from property ID 477 (farm) to property ID 964 (feedlot)
97,478,1609,DAY 06/02/2025 - moved 4 animals from property ID 478 (farm) to property ID 1609 (farm)
97,480,964,DAY 06/02/2025 - moved 11 animals from property ID 480 (farm) to property ID 964 (feedlot)
97,494,524,DAY 06/02/2025 - moved 5 animals from property ID 494 (farm) to property ID 524 (feedlot)
97,508,188,DAY 06/02/2025 - moved 6 animals from property ID 508 (farm) to property ID 188 (feedlot)
97,510,700,DAY 06/02/2025 - moved 2 animals from property ID 510 (farm) to property ID 700 (trader)
97,520,1110,DAY 06/02/2025 - moved 4 animals from property ID 520 (farm) to property ID 1110 (feedlot)
97,527,700,DAY 06/02/2025 - moved 2 animals from property ID 527 (farm) to property ID 700 (trader)
97,530,419,DAY 06/02/2025 - moved 5 animals from property ID 530 (farm) to property ID 419 (farm)
97,533,1678,DAY 06/02/2025 - moved 5 animals from property ID 533 (farm) to property ID 1678 (farm)
97,540,1109,DAY 06/02/2025 - moved 7 animals from property ID 540 (farm) to property ID 1109 (feedlot)
97,544,867,DAY 06/02/2025 - moved 1 animals from property ID 544 (farm) to property ID 867 (feedlot)
97,548,1151,DAY 06/02/2025 - moved 15 animals from property ID 548 (farm) to property ID 1151 (farm)
97,550,92,DAY 06/02/2025 - moved 6 animals from property ID 550 (farm) to property ID 92 (trader)
97,552,567,DAY 06/02/2025 - moved 1 animals from property ID 552 (farm) to property ID 567 (farm)
97,566,866,DAY 06/02/2025 - moved 1 animals from property ID 566 (farm) to property ID 866 (feedlot)
97,568,1823,DAY 06/02/2025 - moved 5 animals from property ID 568 (farm) to property ID 1823 (trader)
97,576,866,DAY 06/02/2025 - moved 3 animals from property ID 576 (farm) to property ID 866 (feedlot)
97,626,458,DAY 06/02/2025 - moved 17 animals from property ID 626 (farm) to property ID 458 (abbattoir)
97,627,1666,DAY 06/02/2025 - moved 8 animals from property ID 627 (farm) to property ID 1666 (feedlot)
97,631,92,DAY 06/02/2025 - moved 8 animals from property ID 631 (farm) to property ID 92 (trader)
97,666,782,DAY 06/02/2025 - moved 16 animals from property ID 666 (farm) to property ID 782 (trader)
97,699,1224,DAY 06/02/2025 - moved 7 animals from property ID 699 (farm) to property ID 1224 (farm)
97,722,548,DAY 06/02/2025 - moved 29 animals from property ID 722 (farm) to property ID 548 (farm)
97,731,748,DAY 06/02/2025 - moved 6 animals from property ID 731 (farm) to property ID 748 (farm)
97,751,189,DAY 06/02/2025 - moved 10 animals from property ID 751 (farm) to property ID 189 (saleyard)
97,765,904,DAY 06/02/2025 - moved 5 animals from property ID 765 (farm) to property ID 904 (trader)
97,791,1872,DAY 06/02/2025 - moved 12 animals from property ID 791 (farm) to property ID 1872 (farm)
97,802,38,DAY 06/02/2025 - moved 2 animals from property ID 802 (farm) to property ID 38 (farm)
97,834,1119,DAY 06/02/2025 - moved 3 animals from property ID 834 (farm) to property ID 1119 (trader)
97,838,92,DAY 06/02/2025 - moved 4 animals from property ID 838 (farm) to property ID 92 (trader)
97,839,1003,DAY 06/02/2025 - moved 2 animals from property ID 839 (farm) to property ID 1003 (farm)
97,843,1301,DAY 06/02/2025 - moved 5 animals from property ID 843 (farm) to property ID 1301 (saleyard)
97,852,1656,DAY 06/02/2025 - moved 12 animals from property ID 852 (farm) to property ID 1656 (farm)
97,860,546,DAY 06/02/2025 - moved 23 animals from property ID 860 (farm) to property ID 546 (farm)
97,869,92,DAY 06/02/2025 - moved 19 animals from property ID 869 (farm) to property ID 92 (trader)
97,873,524,DAY 06/02/2025 - moved 19 animals from property ID 873 (farm) to property ID 524 (feedlot)
97,886,867,DAY 06/02/2025 - moved 5 animals from property ID 886 (farm) to property ID 867 (feedlot)
97,904,1110,DAY 06/02/2025 - moved 2 animals from property ID 904 (trader) to property ID 1110 (feedlot)
97,904,107,DAY 06/02/2025 - moved 3 animals from property ID 904 (trader) to property ID 107 (farm)
97,904,1110,DAY 06/02/2025 - moved 3 animals from property ID 904 (trader) to property ID 1110 (feedlot)
97,942,867,DAY 06/02/2025 - moved 2 animals from property ID 942 (farm) to property ID 867 (feedlot)
97,951,887,DAY 06/02/2025 - moved 3 animals from property ID 951 (farm) to property ID 887 (farm)
97,960,415,DAY 06/02/2025 - moved 7 animals from property ID 960 (farm) to property ID 415 (trader)
97,970,264,DAY 06/02/2025 - moved 2 animals from property ID 970 (farm) to property ID 264 (feedlot)
97,981,1109,DAY 06/02/2025 - moved 10 animals from property ID 981 (farm) to property ID 1109 (feedlot)
97,989,1479,DAY 06/02/2025 - moved 17 animals from property ID 989 (farm) to property ID 1479 (trader)
97,1006,189,DAY 06/02/2025 - moved 4 animals from property ID 1006 (farm) to property ID 189 (saleyard)
97,1018,1273,DAY 06/02/2025 - moved 1 animals from property ID 1018 (farm) to property ID 1273 (trader)
97,1021,1395,DAY 06/02/2025 - moved 1 animals from property ID 1021 (farm) to property ID 1395 (farm)
97,1031,240,DAY 06/02/2025 - moved 8 animals from property ID 1031 (farm) to property ID 240 (farm)
