time,moving from index,moving to index,report
158,1469,267,DAY 08/04/2025 - moved 3 animals from property ID 1469 (farm) to property ID 267 (trader)
158,1504,50,DAY 08/04/2025 - moved 7 animals from property ID 1504 (farm) to property ID 50 (farm)
158,1507,1942,DAY 08/04/2025 - moved 2 animals from property ID 1507 (farm) to property ID 1942 (feedlot)
158,1510,1942,DAY 08/04/2025 - moved 2 animals from property ID 1510 (farm) to property ID 1942 (feedlot)
158,1529,267,DAY 08/04/2025 - moved 3 animals from property ID 1529 (farm) to property ID 267 (trader)
158,1536,1223,DAY 08/04/2025 - moved 4 animals from property ID 1536 (farm) to property ID 1223 (feedlot)
158,1541,1873,DAY 08/04/2025 - moved 3 animals from property ID 1541 (farm) to property ID 1873 (trader)
158,1544,1622,DAY 08/04/2025 - moved 6 animals from property ID 1544 (farm) to property ID 1622 (trader)
158,1556,1795,DAY 08/04/2025 - moved 72 animals from property ID 1556 (farm) to property ID 1795 (farm)
158,1562,1840,DAY 08/04/2025 - moved 13 animals from property ID 1562 (farm) to property ID 1840 (farm)
158,1571,279,DAY 08/04/2025 - moved 5 animals from property ID 1571 (farm) to property ID 279 (trader)
158,1583,1349,DAY 08/04/2025 - moved 7 animals from property ID 1583 (farm) to property ID 1349 (feedlot)
158,1591,1942,DAY 08/04/2025 - moved 7 animals from property ID 1591 (farm) to property ID 1942 (feedlot)
158,1595,1821,DAY 08/04/2025 - moved 5 animals from property ID 1595 (farm) to property ID 1821 (farm)
158,1622,223,DAY 08/04/2025 - moved 8 animals from property ID 1622 (trader) to property ID 223 (farm)
158,1622,1697,DAY 08/04/2025 - moved 8 animals from property ID 1622 (trader) to property ID 1697 (farm)
158,1622,555,DAY 08/04/2025 - moved 8 animals from property ID 1622 (trader) to property ID 555 (feedlot)
158,1624,699,DAY 08/04/2025 - moved 12 animals from property ID 1624 (farm) to property ID 699 (farm)
158,1656,1622,DAY 08/04/2025 - moved 1 animals from property ID 1656 (farm) to property ID 1622 (trader)
158,1662,878,DAY 08/04/2025 - moved 4 animals from property ID 1662 (farm) to property ID 878 (saleyard)
158,1663,141,DAY 08/04/2025 - moved 8 animals from property ID 1663 (farm) to property ID 141 (farm)
158,1673,1247,DAY 08/04/2025 - moved 3 animals from property ID 1673 (farm) to property ID 1247 (feedlot)
158,1676,665,DAY 08/04/2025 - moved 1 animals from property ID 1676 (farm) to property ID 665 (feedlot)
158,1677,730,DAY 08/04/2025 - moved 8 animals from property ID 1677 (farm) to property ID 730 (farm)
158,1679,359,DAY 08/04/2025 - moved 2 animals from property ID 1679 (farm) to property ID 359 (farm)
158,1681,267,DAY 08/04/2025 - moved 9 animals from property ID 1681 (farm) to property ID 267 (trader)
158,1683,1409,DAY 08/04/2025 - moved 8 animals from property ID 1683 (farm) to property ID 1409 (trader)
158,1698,1692,DAY 08/04/2025 - moved 2 animals from property ID 1698 (farm) to property ID 1692 (feedlot)
158,1710,279,DAY 08/04/2025 - moved 1 animals from property ID 1710 (farm) to property ID 279 (trader)
158,1712,1622,DAY 08/04/2025 - moved 2 animals from property ID 1712 (farm) to property ID 1622 (trader)
158,1719,1021,DAY 08/04/2025 - moved 21 animals from property ID 1719 (farm) to property ID 1021 (saleyard)
158,1731,1066,DAY 08/04/2025 - moved 2 animals from property ID 1731 (farm) to property ID 1066 (trader)
158,1735,1431,DAY 08/04/2025 - moved 13 animals from property ID 1735 (farm) to property ID 1431 (trader)
158,1757,1223,DAY 08/04/2025 - moved 1 animals from property ID 1757 (farm) to property ID 1223 (feedlot)
158,1768,169,DAY 08/04/2025 - moved 26 animals from property ID 1768 (farm) to property ID 169 (farm)
158,1814,518,DAY 08/04/2025 - moved 5 animals from property ID 1814 (farm) to property ID 518 (farm)
158,1840,1363,DAY 08/04/2025 - moved 7 animals from property ID 1840 (farm) to property ID 1363 (farm)
158,1841,1622,DAY 08/04/2025 - moved 5 animals from property ID 1841 (farm) to property ID 1622 (trader)
158,1845,841,DAY 08/04/2025 - moved 3 animals from property ID 1845 (farm) to property ID 841 (feedlot)
158,1858,1288,DAY 08/04/2025 - moved 3 animals from property ID 1858 (farm) to property ID 1288 (farm)
158,1860,878,DAY 08/04/2025 - moved 2 animals from property ID 1860 (farm) to property ID 878 (saleyard)
158,1865,1873,DAY 08/04/2025 - moved 1 animals from property ID 1865 (farm) to property ID 1873 (trader)
158,1908,389,DAY 08/04/2025 - moved 1 animals from property ID 1908 (farm) to property ID 389 (farm)
158,1957,846,DAY 08/04/2025 - moved 8 animals from property ID 1957 (farm) to property ID 846 (farm)
158,1986,1661,DAY 08/04/2025 - moved 8 animals from property ID 1986 (farm) to property ID 1661 (farm)
159,10,841,DAY 09/04/2025 - moved 2 animals from property ID 10 (farm) to property ID 841 (feedlot)
159,11,1168,DAY 09/04/2025 - moved 4 animals from property ID 11 (farm) to property ID 1168 (farm)
159,47,631,DAY 09/04/2025 - moved 1 animals from property ID 47 (farm) to property ID 631 (farm)
159,70,609,DAY 09/04/2025 - moved 2 animals from property ID 70 (farm) to property ID 609 (farm)
159,97,1473,DAY 09/04/2025 - moved 15 animals from property ID 97 (farm) to property ID 1473 (feedlot)
160,5,1749,DAY 10/04/2025 - moved 16 animals from property ID 5 (farm) to property ID 1749 (farm)
160,18,1239,DAY 10/04/2025 - moved 4 animals from property ID 18 (farm) to property ID 1239 (farm)
160,21,1329,DAY 10/04/2025 - moved 3 animals from property ID 21 (farm) to property ID 1329 (farm)
160,29,878,DAY 10/04/2025 - moved 3 animals from property ID 29 (farm) to property ID 878 (saleyard)
160,40,267,DAY 10/04/2025 - moved 4 animals from property ID 40 (farm) to property ID 267 (trader)
160,48,258,DAY 10/04/2025 - moved 12 animals from property ID 48 (farm) to property ID 258 (farm)
160,63,954,DAY 10/04/2025 - moved 2 animals from property ID 63 (farm) to property ID 954 (feedlot)
160,93,1873,DAY 10/04/2025 - moved 2 animals from property ID 93 (farm) to property ID 1873 (trader)
160,108,208,DAY 10/04/2025 - moved 11 animals from property ID 108 (trader) to property ID 208 (farm)
160,108,190,DAY 10/04/2025 - moved 11 animals from property ID 108 (trader) to property ID 190 (farm)
160,114,1473,DAY 10/04/2025 - moved 9 animals from property ID 114 (farm) to property ID 1473 (feedlot)
160,128,859,DAY 10/04/2025 - moved 5 animals from property ID 128 (farm) to property ID 859 (farm)
160,147,1349,DAY 10/04/2025 - moved 4 animals from property ID 147 (farm) to property ID 1349 (feedlot)
160,152,1525,DAY 10/04/2025 - moved 4 animals from property ID 152 (farm) to property ID 1525 (farm)
160,158,878,DAY 10/04/2025 - moved 1 animals from property ID 158 (farm) to property ID 878 (saleyard)
160,175,992,DAY 10/04/2025 - moved 3 animals from property ID 175 (farm) to property ID 992 (farm)
160,176,1473,DAY 10/04/2025 - moved 11 animals from property ID 176 (farm) to property ID 1473 (feedlot)
160,269,1506,DAY 10/04/2025 - moved 1 animals from property ID 269 (farm) to property ID 1506 (farm)
160,279,1882,DAY 10/04/2025 - moved 5 animals from property ID 279 (trader) to property ID 1882 (farm)
160,279,1670,DAY 10/04/2025 - moved 5 animals from property ID 279 (trader) to property ID 1670 (farm)
160,279,1974,DAY 10/04/2025 - moved 5 animals from property ID 279 (trader) to property ID 1974 (farm)
160,292,1223,DAY 10/04/2025 - moved 2 animals from property ID 292 (farm) to property ID 1223 (feedlot)
160,294,1692,DAY 10/04/2025 - moved 2 animals from property ID 294 (farm) to property ID 1692 (feedlot)
160,319,1409,DAY 10/04/2025 - moved 15 animals from property ID 319 (farm) to property ID 1409 (trader)
160,324,1131,DAY 10/04/2025 - moved 1 animals from property ID 324 (farm) to property ID 1131 (farm)
160,356,1072,DAY 10/04/2025 - moved 2 animals from property ID 356 (farm) to property ID 1072 (farm)
160,357,632,DAY 10/04/2025 - moved 6 animals from property ID 357 (farm) to property ID 632 (feedlot)
160,372,1066,DAY 10/04/2025 - moved 1 animals from property ID 372 (farm) to property ID 1066 (trader)
160,387,555,DAY 10/04/2025 - moved 2 animals from property ID 387 (farm) to property ID 555 (feedlot)
160,396,665,DAY 10/04/2025 - moved 2 animals from property ID 396 (farm) to property ID 665 (feedlot)
160,410,267,DAY 10/04/2025 - moved 2 animals from property ID 410 (farm) to property ID 267 (trader)
160,442,91,DAY 10/04/2025 - moved 3 animals from property ID 442 (farm) to property ID 91 (farm)
160,449,555,DAY 10/04/2025 - moved 2 animals from property ID 449 (farm) to property ID 555 (feedlot)
160,482,1223,DAY 10/04/2025 - moved 3 animals from property ID 482 (farm) to property ID 1223 (feedlot)
160,490,1431,DAY 10/04/2025 - moved 5 animals from property ID 490 (farm) to property ID 1431 (trader)
160,500,279,DAY 10/04/2025 - moved 3 animals from property ID 500 (farm) to property ID 279 (trader)
160,502,1409,DAY 10/04/2025 - moved 8 animals from property ID 502 (farm) to property ID 1409 (trader)
160,506,267,DAY 10/04/2025 - moved 2 animals from property ID 506 (farm) to property ID 267 (trader)
160,512,878,DAY 10/04/2025 - moved 2 animals from property ID 512 (farm) to property ID 878 (saleyard)
160,534,1226,DAY 10/04/2025 - moved 2 animals from property ID 534 (farm) to property ID 1226 (feedlot)
160,548,1942,DAY 10/04/2025 - moved 1 animals from property ID 548 (farm) to property ID 1942 (feedlot)
160,567,789,DAY 10/04/2025 - moved 4 animals from property ID 567 (farm) to property ID 789 (farm)
160,579,1303,DAY 10/04/2025 - moved 3 animals from property ID 579 (farm) to property ID 1303 (farm)
160,589,197,DAY 10/04/2025 - moved 14 animals from property ID 589 (farm) to property ID 197 (farm)
160,609,1066,DAY 10/04/2025 - moved 2 animals from property ID 609 (farm) to property ID 1066 (trader)
160,610,1663,DAY 10/04/2025 - moved 5 animals from property ID 610 (trader) to property ID 1663 (farm)
160,610,262,DAY 10/04/2025 - moved 6 animals from property ID 610 (trader) to property ID 262 (farm)
160,642,909,DAY 10/04/2025 - moved 8 animals from property ID 642 (farm) to property ID 909 (farm)
160,645,267,DAY 10/04/2025 - moved 3 animals from property ID 645 (farm) to property ID 267 (trader)
161,24,1942,DAY 11/04/2025 - moved 2 animals from property ID 24 (farm) to property ID 1942 (feedlot)
161,37,480,DAY 11/04/2025 - moved 2 animals from property ID 37 (farm) to property ID 480 (farm)
161,43,1942,DAY 11/04/2025 - moved 4 animals from property ID 43 (farm) to property ID 1942 (feedlot)
161,54,1043,DAY 11/04/2025 - moved 8 animals from property ID 54 (farm) to property ID 1043 (farm)
161,56,279,DAY 11/04/2025 - moved 11 animals from property ID 56 (farm) to property ID 279 (trader)
161,64,1223,DAY 11/04/2025 - moved 1 animals from property ID 64 (farm) to property ID 1223 (feedlot)
161,65,1221,DAY 11/04/2025 - moved 1 animals from property ID 65 (farm) to property ID 1221 (farm)
161,78,954,DAY 11/04/2025 - moved 3 animals from property ID 78 (farm) to property ID 954 (feedlot)
161,108,888,DAY 11/04/2025 - moved 6 animals from property ID 108 (trader) to property ID 888 (feedlot)
161,108,888,DAY 11/04/2025 - moved 6 animals from property ID 108 (trader) to property ID 888 (feedlot)
161,108,1007,DAY 11/04/2025 - moved 6 animals from property ID 108 (trader) to property ID 1007 (farm)
161,127,969,DAY 11/04/2025 - moved 1 animals from property ID 127 (farm) to property ID 969 (farm)
161,146,85,DAY 11/04/2025 - moved 27 animals from property ID 146 (farm) to property ID 85 (farm)
161,171,937,DAY 11/04/2025 - moved 6 animals from property ID 171 (farm) to property ID 937 (farm)
161,180,820,DAY 11/04/2025 - moved 2 animals from property ID 180 (farm) to property ID 820 (farm)
161,188,1873,DAY 11/04/2025 - moved 3 animals from property ID 188 (farm) to property ID 1873 (trader)
161,193,427,DAY 11/04/2025 - moved 2 animals from property ID 193 (farm) to property ID 427 (farm)
161,199,878,DAY 11/04/2025 - moved 1 animals from property ID 199 (farm) to property ID 878 (saleyard)
161,209,1482,DAY 11/04/2025 - moved 2 animals from property ID 209 (farm) to property ID 1482 (farm)
161,257,522,DAY 11/04/2025 - moved 6 animals from property ID 257 (farm) to property ID 522 (farm)
161,267,1223,DAY 11/04/2025 - moved 7 animals from property ID 267 (trader) to property ID 1223 (feedlot)
161,267,1922,DAY 11/04/2025 - moved 6 animals from property ID 267 (trader) to property ID 1922 (farm)
161,279,1737,DAY 11/04/2025 - moved 4 animals from property ID 279 (trader) to property ID 1737 (farm)
161,279,1889,DAY 11/04/2025 - moved 4 animals from property ID 279 (trader) to property ID 1889 (farm)
161,279,867,DAY 11/04/2025 - moved 4 animals from property ID 279 (trader) to property ID 867 (farm)
161,304,1549,DAY 11/04/2025 - moved 3 animals from property ID 304 (farm) to property ID 1549 (farm)
161,313,1873,DAY 11/04/2025 - moved 1 animals from property ID 313 (farm) to property ID 1873 (trader)
161,328,555,DAY 11/04/2025 - moved 2 animals from property ID 328 (farm) to property ID 555 (feedlot)
161,329,610,DAY 11/04/2025 - moved 1 animals from property ID 329 (farm) to property ID 610 (trader)
161,333,108,DAY 11/04/2025 - moved 8 animals from property ID 333 (farm) to property ID 108 (trader)
161,347,1409,DAY 11/04/2025 - moved 8 animals from property ID 347 (farm) to property ID 1409 (trader)
161,373,1848,DAY 11/04/2025 - moved 47 animals from property ID 373 (farm) to property ID 1848 (farm)
161,378,1404,DAY 11/04/2025 - moved 1 animals from property ID 378 (farm) to property ID 1404 (farm)
161,384,1725,DAY 11/04/2025 - moved 10 animals from property ID 384 (farm) to property ID 1725 (farm)
161,386,1197,DAY 11/04/2025 - moved 2 animals from property ID 386 (farm) to property ID 1197 (farm)
161,390,1021,DAY 11/04/2025 - moved 16 animals from property ID 390 (farm) to property ID 1021 (saleyard)
161,393,488,DAY 11/04/2025 - moved 3 animals from property ID 393 (farm) to property ID 488 (farm)
161,415,888,DAY 11/04/2025 - moved 3 animals from property ID 415 (farm) to property ID 888 (feedlot)
161,426,1622,DAY 11/04/2025 - moved 1 animals from property ID 426 (farm) to property ID 1622 (trader)
161,458,1223,DAY 11/04/2025 - moved 3 animals from property ID 458 (farm) to property ID 1223 (feedlot)
161,460,927,DAY 11/04/2025 - moved 9 animals from property ID 460 (farm) to property ID 927 (feedlot)
161,469,610,DAY 11/04/2025 - moved 1 animals from property ID 469 (farm) to property ID 610 (trader)
161,471,267,DAY 11/04/2025 - moved 3 animals from property ID 471 (farm) to property ID 267 (trader)
161,480,553,DAY 11/04/2025 - moved 2 animals from property ID 480 (farm) to property ID 553 (farm)
161,492,449,DAY 11/04/2025 - moved 3 animals from property ID 492 (farm) to property ID 449 (farm)
161,536,1893,DAY 11/04/2025 - moved 8 animals from property ID 536 (farm) to property ID 1893 (farm)
161,572,25,DAY 11/04/2025 - moved 1 animals from property ID 572 (farm) to property ID 25 (farm)
161,596,555,DAY 11/04/2025 - moved 2 animals from property ID 596 (farm) to property ID 555 (feedlot)
161,599,777,DAY 11/04/2025 - moved 1 animals from property ID 599 (farm) to property ID 777 (farm)
161,618,108,DAY 11/04/2025 - moved 7 animals from property ID 618 (farm) to property ID 108 (trader)
161,662,1409,DAY 11/04/2025 - moved 17 animals from property ID 662 (farm) to property ID 1409 (trader)
161,698,927,DAY 11/04/2025 - moved 8 animals from property ID 698 (farm) to property ID 927 (feedlot)
161,726,1942,DAY 11/04/2025 - moved 1 animals from property ID 726 (farm) to property ID 1942 (feedlot)
161,739,841,DAY 11/04/2025 - moved 7 animals from property ID 739 (farm) to property ID 841 (feedlot)
161,742,471,DAY 11/04/2025 - moved 12 animals from property ID 742 (farm) to property ID 471 (farm)
161,778,878,DAY 11/04/2025 - moved 3 animals from property ID 778 (farm) to property ID 878 (saleyard)
161,806,1692,DAY 11/04/2025 - moved 2 animals from property ID 806 (farm) to property ID 1692 (feedlot)
161,819,562,DAY 11/04/2025 - moved 5 animals from property ID 819 (farm) to property ID 562 (farm)
161,834,878,DAY 11/04/2025 - moved 5 animals from property ID 834 (farm) to property ID 878 (saleyard)
161,842,1066,DAY 11/04/2025 - moved 1 animals from property ID 842 (farm) to property ID 1066 (trader)
161,870,108,DAY 11/04/2025 - moved 9 animals from property ID 870 (farm) to property ID 108 (trader)
161,879,267,DAY 11/04/2025 - moved 3 animals from property ID 879 (farm) to property ID 267 (trader)
161,886,730,DAY 11/04/2025 - moved 4 animals from property ID 886 (farm) to property ID 730 (farm)
161,901,287,DAY 11/04/2025 - moved 5 animals from property ID 901 (farm) to property ID 287 (farm)
161,920,1066,DAY 11/04/2025 - moved 13 animals from property ID 920 (farm) to property ID 1066 (trader)
161,921,309,DAY 11/04/2025 - moved 1 animals from property ID 921 (farm) to property ID 309 (farm)
161,937,1982,DAY 11/04/2025 - moved 2 animals from property ID 937 (farm) to property ID 1982 (farm)
161,982,954,DAY 11/04/2025 - moved 8 animals from property ID 982 (farm) to property ID 954 (feedlot)
161,994,279,DAY 11/04/2025 - moved 5 animals from property ID 994 (farm) to property ID 279 (trader)
161,1001,1066,DAY 11/04/2025 - moved 6 animals from property ID 1001 (farm) to property ID 1066 (trader)
161,1004,1534,DAY 11/04/2025 - moved 16 animals from property ID 1004 (farm) to property ID 1534 (farm)
161,1007,1349,DAY 11/04/2025 - moved 25 animals from property ID 1007 (farm) to property ID 1349 (feedlot)
161,1010,1783,DAY 11/04/2025 - moved 3 animals from property ID 1010 (farm) to property ID 1783 (farm)
161,1021,493,DAY 11/04/2025 - moved 48 animals from property ID 1021 (saleyard) to property ID 493 (farm)
161,1024,632,DAY 11/04/2025 - moved 4 animals from property ID 1024 (farm) to property ID 632 (feedlot)
161,1025,267,DAY 11/04/2025 - moved 2 animals from property ID 1025 (farm) to property ID 267 (trader)
161,1033,268,DAY 11/04/2025 - moved 4 animals from property ID 1033 (farm) to property ID 268 (farm)
161,1044,38,DAY 11/04/2025 - moved 6 animals from property ID 1044 (farm) to property ID 38 (farm)
161,1047,220,DAY 11/04/2025 - moved 4 animals from property ID 1047 (farm) to property ID 220 (farm)
161,1048,1977,DAY 11/04/2025 - moved 4 animals from property ID 1048 (farm) to property ID 1977 (farm)
161,1055,954,DAY 11/04/2025 - moved 5 animals from property ID 1055 (farm) to property ID 954 (feedlot)
161,1056,1989,DAY 11/04/2025 - moved 13 animals from property ID 1056 (farm) to property ID 1989 (feedlot)
161,1062,1480,DAY 11/04/2025 - moved 2 animals from property ID 1062 (farm) to property ID 1480 (farm)
161,1066,555,DAY 11/04/2025 - moved 5 animals from property ID 1066 (trader) to property ID 555 (feedlot)
161,1066,525,DAY 11/04/2025 - moved 5 animals from property ID 1066 (trader) to property ID 525 (farm)
161,1090,610,DAY 11/04/2025 - moved 2 animals from property ID 1090 (farm) to property ID 610 (trader)
161,1128,267,DAY 11/04/2025 - moved 2 animals from property ID 1128 (farm) to property ID 267 (trader)
161,1136,1226,DAY 11/04/2025 - moved 9 animals from property ID 1136 (farm) to property ID 1226 (feedlot)
161,1161,1223,DAY 11/04/2025 - moved 6 animals from property ID 1161 (farm) to property ID 1223 (feedlot)
161,1170,508,DAY 11/04/2025 - moved 6 animals from property ID 1170 (farm) to property ID 508 (farm)
161,1180,1409,DAY 11/04/2025 - moved 15 animals from property ID 1180 (farm) to property ID 1409 (trader)
161,1192,1409,DAY 11/04/2025 - moved 11 animals from property ID 1192 (farm) to property ID 1409 (trader)
161,1195,1241,DAY 11/04/2025 - moved 8 animals from property ID 1195 (farm) to property ID 1241 (farm)
161,1212,412,DAY 11/04/2025 - moved 4 animals from property ID 1212 (farm) to property ID 412 (farm)
161,1259,1308,DAY 11/04/2025 - moved 12 animals from property ID 1259 (farm) to property ID 1308 (farm)
161,1289,1873,DAY 11/04/2025 - moved 3 animals from property ID 1289 (farm) to property ID 1873 (trader)
161,1319,610,DAY 11/04/2025 - moved 3 animals from property ID 1319 (farm) to property ID 610 (trader)
161,1321,954,DAY 11/04/2025 - moved 4 animals from property ID 1321 (farm) to property ID 954 (feedlot)
161,1328,1473,DAY 11/04/2025 - moved 14 animals from property ID 1328 (farm) to property ID 1473 (feedlot)
161,1335,593,DAY 11/04/2025 - moved 4 animals from property ID 1335 (farm) to property ID 593 (farm)
161,1338,1473,DAY 11/04/2025 - moved 16 animals from property ID 1338 (farm) to property ID 1473 (feedlot)
161,1346,1859,DAY 11/04/2025 - moved 10 animals from property ID 1346 (farm) to property ID 1859 (farm)
161,1350,279,DAY 11/04/2025 - moved 2 animals from property ID 1350 (farm) to property ID 279 (trader)
161,1357,1770,DAY 11/04/2025 - moved 4 animals from property ID 1357 (farm) to property ID 1770 (farm)
161,1390,1102,DAY 11/04/2025 - moved 10 animals from property ID 1390 (farm) to property ID 1102 (farm)
161,1391,1873,DAY 11/04/2025 - moved 2 animals from property ID 1391 (farm) to property ID 1873 (trader)
161,1409,1006,DAY 11/04/2025 - moved 86 animals from property ID 1409 (trader) to property ID 1006 (farm)
161,1416,1066,DAY 11/04/2025 - moved 5 animals from property ID 1416 (farm) to property ID 1066 (trader)
161,1431,1473,DAY 11/04/2025 - moved 67 animals from property ID 1431 (trader) to property ID 1473 (feedlot)
161,1456,247,DAY 11/04/2025 - moved 5 animals from property ID 1456 (farm) to property ID 247 (farm)
161,1460,954,DAY 11/04/2025 - moved 8 animals from property ID 1460 (farm) to property ID 954 (feedlot)
161,1484,267,DAY 11/04/2025 - moved 2 animals from property ID 1484 (farm) to property ID 267 (trader)
161,1505,971,DAY 11/04/2025 - moved 7 animals from property ID 1505 (farm) to property ID 971 (farm)
161,1516,108,DAY 11/04/2025 - moved 4 animals from property ID 1516 (farm) to property ID 108 (trader)
161,1530,555,DAY 11/04/2025 - moved 6 animals from property ID 1530 (farm) to property ID 555 (feedlot)
161,1546,1226,DAY 11/04/2025 - moved 4 animals from property ID 1546 (farm) to property ID 1226 (feedlot)
161,1559,421,DAY 11/04/2025 - moved 2 animals from property ID 1559 (farm) to property ID 421 (farm)
161,1568,267,DAY 11/04/2025 - moved 3 animals from property ID 1568 (farm) to property ID 267 (trader)
161,1577,1409,DAY 11/04/2025 - moved 7 animals from property ID 1577 (farm) to property ID 1409 (trader)
161,1599,272,DAY 11/04/2025 - moved 17 animals from property ID 1599 (farm) to property ID 272 (farm)
161,1603,841,DAY 11/04/2025 - moved 6 animals from property ID 1603 (farm) to property ID 841 (feedlot)
161,1610,555,DAY 11/04/2025 - moved 7 animals from property ID 1610 (farm) to property ID 555 (feedlot)
161,1616,1942,DAY 11/04/2025 - moved 1 animals from property ID 1616 (farm) to property ID 1942 (feedlot)
161,1619,1473,DAY 11/04/2025 - moved 7 animals from property ID 1619 (farm) to property ID 1473 (feedlot)
161,1621,620,DAY 11/04/2025 - moved 17 animals from property ID 1621 (farm) to property ID 620 (farm)
161,1622,632,DAY 11/04/2025 - moved 22 animals from property ID 1622 (trader) to property ID 632 (feedlot)
161,1631,1667,DAY 11/04/2025 - moved 23 animals from property ID 1631 (farm) to property ID 1667 (farm)
161,1647,1014,DAY 11/04/2025 - moved 5 animals from property ID 1647 (farm) to property ID 1014 (farm)
161,1657,108,DAY 11/04/2025 - moved 4 animals from property ID 1657 (farm) to property ID 108 (trader)
161,1659,1527,DAY 11/04/2025 - moved 2 animals from property ID 1659 (farm) to property ID 1527 (farm)
161,1661,1431,DAY 11/04/2025 - moved 8 animals from property ID 1661 (farm) to property ID 1431 (trader)
161,1665,108,DAY 11/04/2025 - moved 6 animals from property ID 1665 (farm) to property ID 108 (trader)
161,1743,1431,DAY 11/04/2025 - moved 7 animals from property ID 1743 (farm) to property ID 1431 (trader)
161,1755,1873,DAY 11/04/2025 - moved 6 animals from property ID 1755 (farm) to property ID 1873 (trader)
161,1763,1667,DAY 11/04/2025 - moved 2 animals from property ID 1763 (farm) to property ID 1667 (farm)
161,1774,1223,DAY 11/04/2025 - moved 5 animals from property ID 1774 (farm) to property ID 1223 (feedlot)
161,1782,1493,DAY 11/04/2025 - moved 12 animals from property ID 1782 (farm) to property ID 1493 (farm)
161,1830,1565,DAY 11/04/2025 - moved 8 animals from property ID 1830 (farm) to property ID 1565 (farm)
161,1832,1880,DAY 11/04/2025 - moved 19 animals from property ID 1832 (farm) to property ID 1880 (farm)
161,1836,368,DAY 11/04/2025 - moved 2 animals from property ID 1836 (farm) to property ID 368 (farm)
161,1842,1223,DAY 11/04/2025 - moved 3 animals from property ID 1842 (farm) to property ID 1223 (feedlot)
161,1853,817,DAY 11/04/2025 - moved 14 animals from property ID 1853 (farm) to property ID 817 (farm)
161,1874,1021,DAY 11/04/2025 - moved 10 animals from property ID 1874 (farm) to property ID 1021 (saleyard)
161,1877,128,DAY 11/04/2025 - moved 8 animals from property ID 1877 (farm) to property ID 128 (farm)
161,1878,1529,DAY 11/04/2025 - moved 7 animals from property ID 1878 (farm) to property ID 1529 (farm)
161,1889,279,DAY 11/04/2025 - moved 8 animals from property ID 1889 (farm) to property ID 279 (trader)
161,1895,1974,DAY 11/04/2025 - moved 6 animals from property ID 1895 (farm) to property ID 1974 (farm)
161,1911,888,DAY 11/04/2025 - moved 3 animals from property ID 1911 (farm) to property ID 888 (feedlot)
161,1928,1223,DAY 11/04/2025 - moved 5 animals from property ID 1928 (farm) to property ID 1223 (feedlot)
161,1929,1047,DAY 11/04/2025 - moved 22 animals from property ID 1929 (farm) to property ID 1047 (farm)
161,1933,927,DAY 11/04/2025 - moved 3 animals from property ID 1933 (farm) to property ID 927 (feedlot)
161,1939,237,DAY 11/04/2025 - moved 3 animals from property ID 1939 (farm) to property ID 237 (farm)
161,1956,1622,DAY 11/04/2025 - moved 1 animals from property ID 1956 (farm) to property ID 1622 (trader)
161,1967,1409,DAY 11/04/2025 - moved 14 animals from property ID 1967 (farm) to property ID 1409 (trader)
161,1968,927,DAY 11/04/2025 - moved 11 animals from property ID 1968 (farm) to property ID 927 (feedlot)
161,1976,1902,DAY 11/04/2025 - moved 12 animals from property ID 1976 (farm) to property ID 1902 (farm)
161,1979,1588,DAY 11/04/2025 - moved 18 animals from property ID 1979 (farm) to property ID 1588 (feedlot)
161,1980,1247,DAY 11/04/2025 - moved 5 animals from property ID 1980 (farm) to property ID 1247 (feedlot)
162,6,888,DAY 12/04/2025 - moved 4 animals from property ID 6 (farm) to property ID 888 (feedlot)
162,27,1379,DAY 12/04/2025 - moved 6 animals from property ID 27 (farm) to property ID 1379 (farm)
162,42,598,DAY 12/04/2025 - moved 1 animals from property ID 42 (farm) to property ID 598 (farm)
162,49,634,DAY 12/04/2025 - moved 1 animals from property ID 49 (farm) to property ID 634 (farm)
162,52,1473,DAY 12/04/2025 - moved 9 animals from property ID 52 (farm) to property ID 1473 (feedlot)
162,62,1223,DAY 12/04/2025 - moved 2 animals from property ID 62 (farm) to property ID 1223 (feedlot)
163,68,1581,DAY 13/04/2025 - moved 1 animals from property ID 68 (farm) to property ID 1581 (farm)
163,85,927,DAY 13/04/2025 - moved 11 animals from property ID 85 (farm) to property ID 927 (feedlot)
163,94,1636,DAY 13/04/2025 - moved 14 animals from property ID 94 (farm) to property ID 1636 (farm)
163,108,888,DAY 13/04/2025 - moved 11 animals from property ID 108 (trader) to property ID 888 (feedlot)
163,108,888,DAY 13/04/2025 - moved 11 animals from property ID 108 (trader) to property ID 888 (feedlot)
163,119,279,DAY 13/04/2025 - moved 3 animals from property ID 119 (farm) to property ID 279 (trader)
163,161,1329,DAY 13/04/2025 - moved 5 animals from property ID 161 (farm) to property ID 1329 (farm)
163,170,1873,DAY 13/04/2025 - moved 1 animals from property ID 170 (farm) to property ID 1873 (trader)
163,172,878,DAY 13/04/2025 - moved 1 animals from property ID 172 (farm) to property ID 878 (saleyard)
163,195,1021,DAY 13/04/2025 - moved 16 animals from property ID 195 (farm) to property ID 1021 (saleyard)
163,196,1409,DAY 13/04/2025 - moved 3 animals from property ID 196 (farm) to property ID 1409 (trader)
163,203,866,DAY 13/04/2025 - moved 2 animals from property ID 203 (farm) to property ID 866 (farm)
163,213,267,DAY 13/04/2025 - moved 1 animals from property ID 213 (farm) to property ID 267 (trader)
