time,moving from index,moving to index,report
94,778,1082,DAY 03/02/2025 - moved 3 animals from property ID 778 (farm) to property ID 1082 (farm)
94,780,700,DAY 03/02/2025 - moved 3 animals from property ID 780 (farm) to property ID 700 (trader)
94,782,1982,DAY 03/02/2025 - moved 25 animals from property ID 782 (trader) to property ID 1982 (farm)
94,782,1556,DAY 03/02/2025 - moved 26 animals from property ID 782 (trader) to property ID 1556 (farm)
94,782,21,DAY 03/02/2025 - moved 26 animals from property ID 782 (trader) to property ID 21 (farm)
94,783,1907,DAY 03/02/2025 - moved 14 animals from property ID 783 (farm) to property ID 1907 (feedlot)
94,794,92,DAY 03/02/2025 - moved 13 animals from property ID 794 (farm) to property ID 92 (trader)
94,825,813,DAY 03/02/2025 - moved 3 animals from property ID 825 (farm) to property ID 813 (farm)
94,830,524,DAY 03/02/2025 - moved 7 animals from property ID 830 (farm) to property ID 524 (feedlot)
94,865,904,DAY 03/02/2025 - moved 11 animals from property ID 865 (farm) to property ID 904 (trader)
94,878,92,DAY 03/02/2025 - moved 7 animals from property ID 878 (farm) to property ID 92 (trader)
94,881,758,DAY 03/02/2025 - moved 4 animals from property ID 881 (farm) to property ID 758 (feedlot)
94,887,10,DAY 03/02/2025 - moved 7 animals from property ID 887 (farm) to property ID 10 (farm)
94,904,1110,DAY 03/02/2025 - moved 2 animals from property ID 904 (trader) to property ID 1110 (feedlot)
94,904,873,DAY 03/02/2025 - moved 3 animals from property ID 904 (trader) to property ID 873 (farm)
94,904,700,DAY 03/02/2025 - moved 3 animals from property ID 904 (trader) to property ID 700 (trader)
94,906,904,DAY 03/02/2025 - moved 4 animals from property ID 906 (farm) to property ID 904 (trader)
94,907,1666,DAY 03/02/2025 - moved 1 animals from property ID 907 (farm) to property ID 1666 (feedlot)
94,927,1109,DAY 03/02/2025 - moved 3 animals from property ID 927 (farm) to property ID 1109 (feedlot)
94,929,964,DAY 03/02/2025 - moved 8 animals from property ID 929 (farm) to property ID 964 (feedlot)
94,999,1823,DAY 03/02/2025 - moved 11 animals from property ID 999 (farm) to property ID 1823 (trader)
94,1008,1479,DAY 03/02/2025 - moved 11 animals from property ID 1008 (farm) to property ID 1479 (trader)
94,1009,119,DAY 03/02/2025 - moved 49 animals from property ID 1009 (farm) to property ID 119 (farm)
94,1042,1031,DAY 03/02/2025 - moved 5 animals from property ID 1042 (farm) to property ID 1031 (farm)
94,1061,964,DAY 03/02/2025 - moved 4 animals from property ID 1061 (farm) to property ID 964 (feedlot)
94,1070,866,DAY 03/02/2025 - moved 3 animals from property ID 1070 (farm) to property ID 866 (feedlot)
94,1080,1411,DAY 03/02/2025 - moved 8 animals from property ID 1080 (farm) to property ID 1411 (farm)
94,1119,1457,DAY 03/02/2025 - moved 5 animals from property ID 1119 (trader) to property ID 1457 (farm)
94,1119,1301,DAY 03/02/2025 - moved 5 animals from property ID 1119 (trader) to property ID 1301 (saleyard)
94,1119,638,DAY 03/02/2025 - moved 5 animals from property ID 1119 (trader) to property ID 638 (farm)
94,1127,1176,DAY 03/02/2025 - moved 2 animals from property ID 1127 (farm) to property ID 1176 (farm)
94,1138,92,DAY 03/02/2025 - moved 19 animals from property ID 1138 (farm) to property ID 92 (trader)
94,1153,867,DAY 03/02/2025 - moved 2 animals from property ID 1153 (farm) to property ID 867 (feedlot)
94,1167,904,DAY 03/02/2025 - moved 3 animals from property ID 1167 (farm) to property ID 904 (trader)
94,1170,992,DAY 03/02/2025 - moved 6 animals from property ID 1170 (farm) to property ID 992 (farm)
94,1177,1341,DAY 03/02/2025 - moved 3 animals from property ID 1177 (farm) to property ID 1341 (farm)
94,1194,1479,DAY 03/02/2025 - moved 8 animals from property ID 1194 (farm) to property ID 1479 (trader)
94,1206,168,DAY 03/02/2025 - moved 3 animals from property ID 1206 (farm) to property ID 168 (farm)
94,1218,782,DAY 03/02/2025 - moved 11 animals from property ID 1218 (farm) to property ID 782 (trader)
94,1221,1997,DAY 03/02/2025 - moved 10 animals from property ID 1221 (farm) to property ID 1997 (farm)
94,1255,920,DAY 03/02/2025 - moved 7 animals from property ID 1255 (farm) to property ID 920 (farm)
94,1271,264,DAY 03/02/2025 - moved 4 animals from property ID 1271 (farm) to property ID 264 (feedlot)
94,1273,419,DAY 03/02/2025 - moved 13 animals from property ID 1273 (trader) to property ID 419 (farm)
94,1273,1953,DAY 03/02/2025 - moved 12 animals from property ID 1273 (trader) to property ID 1953 (farm)
94,1273,1135,DAY 03/02/2025 - moved 12 animals from property ID 1273 (trader) to property ID 1135 (farm)
94,1279,1666,DAY 03/02/2025 - moved 7 animals from property ID 1279 (farm) to property ID 1666 (feedlot)
94,1283,1479,DAY 03/02/2025 - moved 10 animals from property ID 1283 (farm) to property ID 1479 (trader)
94,1292,1273,DAY 03/02/2025 - moved 1 animals from property ID 1292 (farm) to property ID 1273 (trader)
94,1301,415,DAY 03/02/2025 - moved 17 animals from property ID 1301 (saleyard) to property ID 415 (trader)
94,1301,27,DAY 03/02/2025 - moved 16 animals from property ID 1301 (saleyard) to property ID 27 (farm)
94,1301,867,DAY 03/02/2025 - moved 16 animals from property ID 1301 (saleyard) to property ID 867 (feedlot)
94,1354,866,DAY 03/02/2025 - moved 2 animals from property ID 1354 (farm) to property ID 866 (feedlot)
94,1372,1534,DAY 03/02/2025 - moved 25 animals from property ID 1372 (farm) to property ID 1534 (farm)
94,1376,874,DAY 03/02/2025 - moved 2 animals from property ID 1376 (farm) to property ID 874 (farm)
94,1393,1273,DAY 03/02/2025 - moved 6 animals from property ID 1393 (farm) to property ID 1273 (trader)
94,1431,112,DAY 03/02/2025 - moved 3 animals from property ID 1431 (farm) to property ID 112 (farm)
94,1466,1479,DAY 03/02/2025 - moved 6 animals from property ID 1466 (farm) to property ID 1479 (trader)
94,1479,758,DAY 03/02/2025 - moved 12 animals from property ID 1479 (trader) to property ID 758 (feedlot)
94,1479,1441,DAY 03/02/2025 - moved 13 animals from property ID 1479 (trader) to property ID 1441 (farm)
94,1479,758,DAY 03/02/2025 - moved 13 animals from property ID 1479 (trader) to property ID 758 (feedlot)
94,1494,96,DAY 03/02/2025 - moved 3 animals from property ID 1494 (farm) to property ID 96 (farm)
94,1548,1273,DAY 03/02/2025 - moved 5 animals from property ID 1548 (farm) to property ID 1273 (trader)
94,1579,415,DAY 03/02/2025 - moved 3 animals from property ID 1579 (farm) to property ID 415 (trader)
94,1602,866,DAY 03/02/2025 - moved 4 animals from property ID 1602 (farm) to property ID 866 (feedlot)
94,1632,394,DAY 03/02/2025 - moved 5 animals from property ID 1632 (farm) to property ID 394 (farm)
94,1637,25,DAY 03/02/2025 - moved 23 animals from property ID 1637 (farm) to property ID 25 (farm)
94,1645,210,DAY 03/02/2025 - moved 4 animals from property ID 1645 (farm) to property ID 210 (farm)
94,1670,1273,DAY 03/02/2025 - moved 1 animals from property ID 1670 (farm) to property ID 1273 (trader)
94,1673,1409,DAY 03/02/2025 - moved 2 animals from property ID 1673 (farm) to property ID 1409 (farm)
94,1676,1593,DAY 03/02/2025 - moved 8 animals from property ID 1676 (farm) to property ID 1593 (farm)
94,1684,1666,DAY 03/02/2025 - moved 10 animals from property ID 1684 (farm) to property ID 1666 (feedlot)
94,1692,1941,DAY 03/02/2025 - moved 3 animals from property ID 1692 (farm) to property ID 1941 (farm)
94,1710,92,DAY 03/02/2025 - moved 5 animals from property ID 1710 (farm) to property ID 92 (trader)
94,1731,1738,DAY 03/02/2025 - moved 5 animals from property ID 1731 (farm) to property ID 1738 (farm)
94,1743,1236,DAY 03/02/2025 - moved 7 animals from property ID 1743 (farm) to property ID 1236 (farm)
94,1753,1666,DAY 03/02/2025 - moved 6 animals from property ID 1753 (farm) to property ID 1666 (feedlot)
94,1759,553,DAY 03/02/2025 - moved 9 animals from property ID 1759 (farm) to property ID 553 (farm)
94,1783,1119,DAY 03/02/2025 - moved 2 animals from property ID 1783 (farm) to property ID 1119 (trader)
94,1805,1453,DAY 03/02/2025 - moved 5 animals from property ID 1805 (farm) to property ID 1453 (farm)
94,1808,1737,DAY 03/02/2025 - moved 1 animals from property ID 1808 (farm) to property ID 1737 (farm)
94,1809,1474,DAY 03/02/2025 - moved 5 animals from property ID 1809 (farm) to property ID 1474 (farm)
94,1814,1114,DAY 03/02/2025 - moved 2 animals from property ID 1814 (farm) to property ID 1114 (farm)
94,1824,702,DAY 03/02/2025 - moved 61 animals from property ID 1824 (farm) to property ID 702 (farm)
94,1841,109,DAY 03/02/2025 - moved 7 animals from property ID 1841 (farm) to property ID 109 (farm)
94,1850,866,DAY 03/02/2025 - moved 9 animals from property ID 1850 (farm) to property ID 866 (feedlot)
94,1866,1666,DAY 03/02/2025 - moved 11 animals from property ID 1866 (farm) to property ID 1666 (feedlot)
94,1895,867,DAY 03/02/2025 - moved 1 animals from property ID 1895 (farm) to property ID 867 (feedlot)
94,1899,1119,DAY 03/02/2025 - moved 3 animals from property ID 1899 (farm) to property ID 1119 (trader)
94,1904,1273,DAY 03/02/2025 - moved 2 animals from property ID 1904 (farm) to property ID 1273 (trader)
94,1905,1273,DAY 03/02/2025 - moved 2 animals from property ID 1905 (farm) to property ID 1273 (trader)
94,1919,1301,DAY 03/02/2025 - moved 4 animals from property ID 1919 (farm) to property ID 1301 (saleyard)
94,1935,1479,DAY 03/02/2025 - moved 7 animals from property ID 1935 (farm) to property ID 1479 (trader)
94,1947,1119,DAY 03/02/2025 - moved 6 animals from property ID 1947 (farm) to property ID 1119 (trader)
94,1950,150,DAY 03/02/2025 - moved 5 animals from property ID 1950 (farm) to property ID 150 (farm)
94,1956,529,DAY 03/02/2025 - moved 10 animals from property ID 1956 (farm) to property ID 529 (farm)
94,1969,1051,DAY 03/02/2025 - moved 3 animals from property ID 1969 (farm) to property ID 1051 (farm)
94,1975,1301,DAY 03/02/2025 - moved 1 animals from property ID 1975 (farm) to property ID 1301 (saleyard)
94,1981,782,DAY 03/02/2025 - moved 19 animals from property ID 1981 (farm) to property ID 782 (trader)
94,1992,700,DAY 03/02/2025 - moved 6 animals from property ID 1992 (farm) to property ID 700 (trader)
94,1993,867,DAY 03/02/2025 - moved 3 animals from property ID 1993 (farm) to property ID 867 (feedlot)
95,19,973,DAY 04/02/2025 - moved 12 animals from property ID 19 (farm) to property ID 973 (farm)
95,36,758,DAY 04/02/2025 - moved 10 animals from property ID 36 (farm) to property ID 758 (feedlot)
95,53,1666,DAY 04/02/2025 - moved 12 animals from property ID 53 (farm) to property ID 1666 (feedlot)
95,55,1592,DAY 04/02/2025 - moved 6 animals from property ID 55 (farm) to property ID 1592 (farm)
95,56,1119,DAY 04/02/2025 - moved 4 animals from property ID 56 (farm) to property ID 1119 (trader)
95,75,415,DAY 04/02/2025 - moved 4 animals from property ID 75 (farm) to property ID 415 (trader)
95,92,1133,DAY 04/02/2025 - moved 15 animals from property ID 92 (trader) to property ID 1133 (farm)
95,92,81,DAY 04/02/2025 - moved 14 animals from property ID 92 (trader) to property ID 81 (farm)
95,92,866,DAY 04/02/2025 - moved 14 animals from property ID 92 (trader) to property ID 866 (feedlot)
95,117,782,DAY 04/02/2025 - moved 11 animals from property ID 117 (farm) to property ID 782 (trader)
95,120,1736,DAY 04/02/2025 - moved 5 animals from property ID 120 (farm) to property ID 1736 (farm)
95,137,1872,DAY 04/02/2025 - moved 4 animals from property ID 137 (farm) to property ID 1872 (farm)
95,140,1578,DAY 04/02/2025 - moved 7 animals from property ID 140 (farm) to property ID 1578 (farm)
95,142,782,DAY 04/02/2025 - moved 7 animals from property ID 142 (farm) to property ID 782 (trader)
95,157,107,DAY 04/02/2025 - moved 3 animals from property ID 157 (farm) to property ID 107 (farm)
95,170,118,DAY 04/02/2025 - moved 4 animals from property ID 170 (farm) to property ID 118 (farm)
95,189,1853,DAY 04/02/2025 - moved 29 animals from property ID 189 (saleyard) to property ID 1853 (farm)
95,216,189,DAY 04/02/2025 - moved 2 animals from property ID 216 (farm) to property ID 189 (saleyard)
95,228,189,DAY 04/02/2025 - moved 3 animals from property ID 228 (farm) to property ID 189 (saleyard)
95,233,1873,DAY 04/02/2025 - moved 2 animals from property ID 233 (farm) to property ID 1873 (farm)
95,243,700,DAY 04/02/2025 - moved 10 animals from property ID 243 (farm) to property ID 700 (trader)
95,247,259,DAY 04/02/2025 - moved 8 animals from property ID 247 (farm) to property ID 259 (farm)
95,279,867,DAY 04/02/2025 - moved 3 animals from property ID 279 (farm) to property ID 867 (feedlot)
95,282,92,DAY 04/02/2025 - moved 4 animals from property ID 282 (farm) to property ID 92 (trader)
95,317,1785,DAY 04/02/2025 - moved 52 animals from property ID 317 (farm) to property ID 1785 (farm)
95,324,1098,DAY 04/02/2025 - moved 2 animals from property ID 324 (farm) to property ID 1098 (farm)
95,329,1785,DAY 04/02/2025 - moved 11 animals from property ID 329 (farm) to property ID 1785 (farm)
95,334,189,DAY 04/02/2025 - moved 10 animals from property ID 334 (farm) to property ID 189 (saleyard)
95,382,1102,DAY 04/02/2025 - moved 3 animals from property ID 382 (farm) to property ID 1102 (farm)
95,415,1109,DAY 04/02/2025 - moved 5 animals from property ID 415 (trader) to property ID 1109 (feedlot)
95,415,828,DAY 04/02/2025 - moved 5 animals from property ID 415 (trader) to property ID 828 (farm)
95,415,898,DAY 04/02/2025 - moved 5 animals from property ID 415 (trader) to property ID 898 (farm)
95,422,867,DAY 04/02/2025 - moved 6 animals from property ID 422 (farm) to property ID 867 (feedlot)
95,423,675,DAY 04/02/2025 - moved 8 animals from property ID 423 (farm) to property ID 675 (farm)
95,446,507,DAY 04/02/2025 - moved 12 animals from property ID 446 (farm) to property ID 507 (farm)
95,454,1578,DAY 04/02/2025 - moved 2 animals from property ID 454 (farm) to property ID 1578 (farm)
95,455,524,DAY 04/02/2025 - moved 7 animals from property ID 455 (farm) to property ID 524 (feedlot)
95,460,1301,DAY 04/02/2025 - moved 1 animals from property ID 460 (farm) to property ID 1301 (saleyard)
95,503,700,DAY 04/02/2025 - moved 3 animals from property ID 503 (farm) to property ID 700 (trader)
95,528,1557,DAY 04/02/2025 - moved 3 animals from property ID 528 (farm) to property ID 1557 (farm)
95,562,1479,DAY 04/02/2025 - moved 13 animals from property ID 562 (farm) to property ID 1479 (trader)
95,580,1120,DAY 04/02/2025 - moved 2 animals from property ID 580 (farm) to property ID 1120 (farm)
95,593,1666,DAY 04/02/2025 - moved 10 animals from property ID 593 (farm) to property ID 1666 (feedlot)
95,596,524,DAY 04/02/2025 - moved 4 animals from property ID 596 (farm) to property ID 524 (feedlot)
95,606,1479,DAY 04/02/2025 - moved 25 animals from property ID 606 (farm) to property ID 1479 (trader)
95,633,189,DAY 04/02/2025 - moved 4 animals from property ID 633 (farm) to property ID 189 (saleyard)
95,638,86,DAY 04/02/2025 - moved 7 animals from property ID 638 (farm) to property ID 86 (farm)
95,668,958,DAY 04/02/2025 - moved 6 animals from property ID 668 (farm) to property ID 958 (farm)
95,694,758,DAY 04/02/2025 - moved 5 animals from property ID 694 (farm) to property ID 758 (feedlot)
95,700,524,DAY 04/02/2025 - moved 5 animals from property ID 700 (trader) to property ID 524 (feedlot)
95,700,985,DAY 04/02/2025 - moved 6 animals from property ID 700 (trader) to property ID 985 (farm)
95,700,1109,DAY 04/02/2025 - moved 6 animals from property ID 700 (trader) to property ID 1109 (feedlot)
95,705,1946,DAY 04/02/2025 - moved 7 animals from property ID 705 (farm) to property ID 1946 (farm)
95,717,1926,DAY 04/02/2025 - moved 6 animals from property ID 717 (farm) to property ID 1926 (farm)
95,718,188,DAY 04/02/2025 - moved 3 animals from property ID 718 (farm) to property ID 188 (feedlot)
95,724,864,DAY 04/02/2025 - moved 11 animals from property ID 724 (farm) to property ID 864 (farm)
95,726,1119,DAY 04/02/2025 - moved 2 animals from property ID 726 (farm) to property ID 1119 (trader)
95,732,188,DAY 04/02/2025 - moved 4 animals from property ID 732 (farm) to property ID 188 (feedlot)
95,753,1823,DAY 04/02/2025 - moved 12 animals from property ID 753 (farm) to property ID 1823 (trader)
95,764,1666,DAY 04/02/2025 - moved 13 animals from property ID 764 (farm) to property ID 1666 (feedlot)
95,782,458,DAY 04/02/2025 - moved 37 animals from property ID 782 (trader) to property ID 458 (abbattoir)
95,782,1591,DAY 04/02/2025 - moved 37 animals from property ID 782 (trader) to property ID 1591 (farm)
95,800,1301,DAY 04/02/2025 - moved 2 animals from property ID 800 (farm) to property ID 1301 (saleyard)
95,804,1666,DAY 04/02/2025 - moved 1 animals from property ID 804 (farm) to property ID 1666 (feedlot)
95,820,415,DAY 04/02/2025 - moved 3 animals from property ID 820 (farm) to property ID 415 (trader)
95,875,866,DAY 04/02/2025 - moved 1 animals from property ID 875 (farm) to property ID 866 (feedlot)
95,876,1826,DAY 04/02/2025 - moved 3 animals from property ID 876 (farm) to property ID 1826 (farm)
95,889,1823,DAY 04/02/2025 - moved 3 animals from property ID 889 (farm) to property ID 1823 (trader)
95,900,758,DAY 04/02/2025 - moved 25 animals from property ID 900 (farm) to property ID 758 (feedlot)
95,904,264,DAY 04/02/2025 - moved 10 animals from property ID 904 (trader) to property ID 264 (feedlot)
95,943,1011,DAY 04/02/2025 - moved 8 animals from property ID 943 (farm) to property ID 1011 (farm)
95,950,1719,DAY 04/02/2025 - moved 12 animals from property ID 950 (farm) to property ID 1719 (farm)
95,961,1479,DAY 04/02/2025 - moved 10 animals from property ID 961 (farm) to property ID 1479 (trader)
95,993,1823,DAY 04/02/2025 - moved 3 animals from property ID 993 (farm) to property ID 1823 (trader)
95,1025,291,DAY 04/02/2025 - moved 15 animals from property ID 1025 (farm) to property ID 291 (farm)
95,1028,415,DAY 04/02/2025 - moved 4 animals from property ID 1028 (farm) to property ID 415 (trader)
95,1060,1704,DAY 04/02/2025 - moved 5 animals from property ID 1060 (farm) to property ID 1704 (farm)
95,1066,345,DAY 04/02/2025 - moved 10 animals from property ID 1066 (farm) to property ID 345 (farm)
95,1069,524,DAY 04/02/2025 - moved 7 animals from property ID 1069 (farm) to property ID 524 (feedlot)
95,1073,1175,DAY 04/02/2025 - moved 15 animals from property ID 1073 (farm) to property ID 1175 (farm)
95,1086,1479,DAY 04/02/2025 - moved 9 animals from property ID 1086 (farm) to property ID 1479 (trader)
95,1090,189,DAY 04/02/2025 - moved 5 animals from property ID 1090 (farm) to property ID 189 (saleyard)
95,1100,458,DAY 04/02/2025 - moved 12 animals from property ID 1100 (farm) to property ID 458 (abbattoir)
95,1135,1273,DAY 04/02/2025 - moved 3 animals from property ID 1135 (farm) to property ID 1273 (trader)
95,1189,189,DAY 04/02/2025 - moved 6 animals from property ID 1189 (farm) to property ID 189 (saleyard)
95,1215,1301,DAY 04/02/2025 - moved 3 animals from property ID 1215 (farm) to property ID 1301 (saleyard)
95,1220,92,DAY 04/02/2025 - moved 3 animals from property ID 1220 (farm) to property ID 92 (trader)
95,1232,1119,DAY 04/02/2025 - moved 5 animals from property ID 1232 (farm) to property ID 1119 (trader)
95,1236,867,DAY 04/02/2025 - moved 5 animals from property ID 1236 (farm) to property ID 867 (feedlot)
95,1242,1709,DAY 04/02/2025 - moved 3 animals from property ID 1242 (farm) to property ID 1709 (farm)
95,1273,756,DAY 04/02/2025 - moved 35 animals from property ID 1273 (trader) to property ID 756 (farm)
95,1288,1963,DAY 04/02/2025 - moved 5 animals from property ID 1288 (farm) to property ID 1963 (farm)
95,1293,92,DAY 04/02/2025 - moved 4 animals from property ID 1293 (farm) to property ID 92 (trader)
95,1301,509,DAY 04/02/2025 - moved 41 animals from property ID 1301 (saleyard) to property ID 509 (farm)
95,1308,1273,DAY 04/02/2025 - moved 4 animals from property ID 1308 (farm) to property ID 1273 (trader)
95,1334,524,DAY 04/02/2025 - moved 4 animals from property ID 1334 (farm) to property ID 524 (feedlot)
95,1356,1823,DAY 04/02/2025 - moved 4 animals from property ID 1356 (farm) to property ID 1823 (trader)
95,1425,711,DAY 04/02/2025 - moved 1 animals from property ID 1425 (farm) to property ID 711 (farm)
95,1446,458,DAY 04/02/2025 - moved 7 animals from property ID 1446 (farm) to property ID 458 (abbattoir)
95,1474,1393,DAY 04/02/2025 - moved 3 animals from property ID 1474 (farm) to property ID 1393 (farm)
95,1479,325,DAY 04/02/2025 - moved 19 animals from property ID 1479 (trader) to property ID 325 (farm)
95,1479,555,DAY 04/02/2025 - moved 20 animals from property ID 1479 (trader) to property ID 555 (farm)
95,1480,1666,DAY 04/02/2025 - moved 11 animals from property ID 1480 (farm) to property ID 1666 (feedlot)
95,1499,1119,DAY 04/02/2025 - moved 5 animals from property ID 1499 (farm) to property ID 1119 (trader)
95,1523,92,DAY 04/02/2025 - moved 6 animals from property ID 1523 (farm) to property ID 92 (trader)
95,1537,836,DAY 04/02/2025 - moved 5 animals from property ID 1537 (farm) to property ID 836 (farm)
95,1552,1353,DAY 04/02/2025 - moved 4 animals from property ID 1552 (farm) to property ID 1353 (farm)
95,1556,1097,DAY 04/02/2025 - moved 10 animals from property ID 1556 (farm) to property ID 1097 (farm)
95,1560,362,DAY 04/02/2025 - moved 3 animals from property ID 1560 (farm) to property ID 362 (farm)
95,1584,1203,DAY 04/02/2025 - moved 11 animals from property ID 1584 (farm) to property ID 1203 (farm)
95,1607,264,DAY 04/02/2025 - moved 1 animals from property ID 1607 (farm) to property ID 264 (feedlot)
95,1610,867,DAY 04/02/2025 - moved 5 animals from property ID 1610 (farm) to property ID 867 (feedlot)
95,1611,1693,DAY 04/02/2025 - moved 4 animals from property ID 1611 (farm) to property ID 1693 (farm)
95,1613,79,DAY 04/02/2025 - moved 11 animals from property ID 1613 (farm) to property ID 79 (farm)
95,1618,1199,DAY 04/02/2025 - moved 26 animals from property ID 1618 (farm) to property ID 1199 (farm)
95,1619,92,DAY 04/02/2025 - moved 4 animals from property ID 1619 (farm) to property ID 92 (trader)
95,1623,1119,DAY 04/02/2025 - moved 8 animals from property ID 1623 (farm) to property ID 1119 (trader)
95,1629,415,DAY 04/02/2025 - moved 4 animals from property ID 1629 (farm) to property ID 415 (trader)
95,1702,1823,DAY 04/02/2025 - moved 5 animals from property ID 1702 (farm) to property ID 1823 (trader)
95,1703,1301,DAY 04/02/2025 - moved 4 animals from property ID 1703 (farm) to property ID 1301 (saleyard)
95,1706,1119,DAY 04/02/2025 - moved 3 animals from property ID 1706 (farm) to property ID 1119 (trader)
95,1786,189,DAY 04/02/2025 - moved 1 animals from property ID 1786 (farm) to property ID 189 (saleyard)
95,1823,867,DAY 04/02/2025 - moved 11 animals from property ID 1823 (trader) to property ID 867 (feedlot)
95,1823,867,DAY 04/02/2025 - moved 12 animals from property ID 1823 (trader) to property ID 867 (feedlot)
95,1823,867,DAY 04/02/2025 - moved 12 animals from property ID 1823 (trader) to property ID 867 (feedlot)
95,1825,279,DAY 04/02/2025 - moved 6 animals from property ID 1825 (farm) to property ID 279 (farm)
95,1842,1666,DAY 04/02/2025 - moved 7 animals from property ID 1842 (farm) to property ID 1666 (feedlot)
95,1843,1521,DAY 04/02/2025 - moved 4 animals from property ID 1843 (farm) to property ID 1521 (farm)
95,1853,188,DAY 04/02/2025 - moved 10 animals from property ID 1853 (farm) to property ID 188 (feedlot)
95,1857,1942,DAY 04/02/2025 - moved 6 animals from property ID 1857 (farm) to property ID 1942 (farm)
95,1859,694,DAY 04/02/2025 - moved 32 animals from property ID 1859 (farm) to property ID 694 (farm)
95,1877,791,DAY 04/02/2025 - moved 2 animals from property ID 1877 (farm) to property ID 791 (farm)
95,1880,1301,DAY 04/02/2025 - moved 6 animals from property ID 1880 (farm) to property ID 1301 (saleyard)
95,1892,1278,DAY 04/02/2025 - moved 4 animals from property ID 1892 (farm) to property ID 1278 (farm)
95,1988,904,DAY 04/02/2025 - moved 2 animals from property ID 1988 (farm) to property ID 904 (trader)
96,7,1146,DAY 05/02/2025 - moved 6 animals from property ID 7 (farm) to property ID 1146 (farm)
96,12,1119,DAY 05/02/2025 - moved 3 animals from property ID 12 (farm) to property ID 1119 (trader)
96,21,782,DAY 05/02/2025 - moved 24 animals from property ID 21 (farm) to property ID 782 (trader)
96,24,1119,DAY 05/02/2025 - moved 5 animals from property ID 24 (farm) to property ID 1119 (trader)
96,27,1301,DAY 05/02/2025 - moved 4 animals from property ID 27 (farm) to property ID 1301 (saleyard)
96,31,1062,DAY 05/02/2025 - moved 3 animals from property ID 31 (farm) to property ID 1062 (farm)
96,82,524,DAY 05/02/2025 - moved 4 animals from property ID 82 (farm) to property ID 524 (feedlot)
96,92,866,DAY 05/02/2025 - moved 12 animals from property ID 92 (trader) to property ID 866 (feedlot)
96,92,1622,DAY 05/02/2025 - moved 13 animals from property ID 92 (trader) to property ID 1622 (farm)
96,92,1973,DAY 05/02/2025 - moved 13 animals from property ID 92 (trader) to property ID 1973 (farm)
96,97,1823,DAY 05/02/2025 - moved 9 animals from property ID 97 (farm) to property ID 1823 (trader)
96,182,1223,DAY 05/02/2025 - moved 3 animals from property ID 182 (farm) to property ID 1223 (farm)
96,189,195,DAY 05/02/2025 - moved 7 animals from property ID 189 (saleyard) to property ID 195 (farm)
96,189,816,DAY 05/02/2025 - moved 7 animals from property ID 189 (saleyard) to property ID 816 (farm)
96,189,981,DAY 05/02/2025 - moved 8 animals from property ID 189 (saleyard) to property ID 981 (farm)
96,189,188,DAY 05/02/2025 - moved 8 animals from property ID 189 (saleyard) to property ID 188 (feedlot)
96,197,867,DAY 05/02/2025 - moved 10 animals from property ID 197 (farm) to property ID 867 (feedlot)
96,198,1823,DAY 05/02/2025 - moved 5 animals from property ID 198 (farm) to property ID 1823 (trader)
96,201,904,DAY 05/02/2025 - moved 4 animals from property ID 201 (farm) to property ID 904 (trader)
96,205,189,DAY 05/02/2025 - moved 5 animals from property ID 205 (farm) to property ID 189 (saleyard)
96,208,92,DAY 05/02/2025 - moved 12 animals from property ID 208 (farm) to property ID 92 (trader)
96,224,738,DAY 05/02/2025 - moved 3 animals from property ID 224 (farm) to property ID 738 (farm)
96,239,782,DAY 05/02/2025 - moved 9 animals from property ID 239 (farm) to property ID 782 (trader)
96,253,1523,DAY 05/02/2025 - moved 49 animals from property ID 253 (farm) to property ID 1523 (farm)
96,262,758,DAY 05/02/2025 - moved 7 animals from property ID 262 (farm) to property ID 758 (feedlot)
96,267,1119,DAY 05/02/2025 - moved 2 animals from property ID 267 (farm) to property ID 1119 (trader)
96,273,1394,DAY 05/02/2025 - moved 8 animals from property ID 273 (farm) to property ID 1394 (farm)
96,298,1823,DAY 05/02/2025 - moved 13 animals from property ID 298 (farm) to property ID 1823 (trader)
96,300,1923,DAY 05/02/2025 - moved 7 animals from property ID 300 (farm) to property ID 1923 (farm)
96,307,189,DAY 05/02/2025 - moved 3 animals from property ID 307 (farm) to property ID 189 (saleyard)
96,346,1301,DAY 05/02/2025 - moved 7 animals from property ID 346 (farm) to property ID 1301 (saleyard)
96,359,1823,DAY 05/02/2025 - moved 2 animals from property ID 359 (farm) to property ID 1823 (trader)
96,377,704,DAY 05/02/2025 - moved 11 animals from property ID 377 (farm) to property ID 704 (farm)
96,378,1479,DAY 05/02/2025 - moved 12 animals from property ID 378 (farm) to property ID 1479 (trader)
96,415,883,DAY 05/02/2025 - moved 7 animals from property ID 415 (trader) to property ID 883 (farm)
96,415,1301,DAY 05/02/2025 - moved 8 animals from property ID 415 (trader) to property ID 1301 (saleyard)
96,421,700,DAY 05/02/2025 - moved 6 animals from property ID 421 (farm) to property ID 700 (trader)
96,434,829,DAY 05/02/2025 - moved 3 animals from property ID 434 (farm) to property ID 829 (farm)
96,437,279,DAY 05/02/2025 - moved 4 animals from property ID 437 (farm) to property ID 279 (farm)
96,452,846,DAY 05/02/2025 - moved 7 animals from property ID 452 (farm) to property ID 846 (farm)
96,473,867,DAY 05/02/2025 - moved 6 animals from property ID 473 (farm) to property ID 867 (feedlot)
