id,status,ip,exposure_date,clinical_date,notification_date,removal_date,recovery_date,vacc_date,region,county,cluster,xcoord,ycoord,area,type,total
494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.58252328806446,-30.331849681683742,227.76388977831465,farm,37
495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.88481777813587,-29.428933567892265,13.051520662697039,farm,5
496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.82912573372403,-30.37373343182867,183.40930001459773,farm,27
497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.7754511140773,-30.014340125206747,271.3783068987207,farm,49
498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.6488954167373,-29.847466193436276,257.56039491388015,farm,42
499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.62801754410685,-30.635221839825718,75.50874074361003,farm,21
500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.97210653014452,-30.34294982106922,124.45610552396042,farm,20
501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.7137951890173,-33.63294454258258,300.17012617161794,farm,49
502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.35095288806735,-32.7176148428398,567.2067541128655,farm,104
503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.17446296738194,-30.506192425322773,298.3947947592125,farm,49
504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.610156599834,-30.372736955407355,85.40728380808079,farm,22
505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.28383581700749,-31.22774747531785,155.41042505405557,farm,26
506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.9896179018765,-31.889301239842396,237.73431671583677,farm,36
507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.90417238848113,-30.277368047807382,137.76168753659573,farm,25
508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.87898688366056,-29.60151079026135,1189.8144952863427,farm,180
509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.77027207924704,-32.44545020306481,286.3798638979239,farm,53
510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.7453195626047,-32.60464111043841,60.72407980161081,farm,9
511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.90916183435633,-31.62606089274779,781.698395309609,farm,166
512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.09612201233475,-29.182424077768008,147.12637063146443,farm,44
513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.62068136117512,-29.92004140754377,2035.067722732277,farm,367
514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.67586582088106,-30.498217884368785,971.988449173303,farm,160
515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.93068574127682,-31.257935099195354,2001.5347041851946,farm,299
516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.42865019863757,-31.397924139758253,540.9429039287759,farm,109
517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.54725523237644,-32.7668665768291,475.01147103908164,farm,116
518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.4586605922472,-31.6342133173518,248.1852353915895,farm,99
519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.5810213974789,-30.878029289726676,237.33221409289243,farm,44
520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.77820029604692,-30.404011895425405,287.0946040752377,farm,58
521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.43679241764227,-33.01886555345656,313.81425869382673,farm,61
522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.74099882755078,-33.60987461966019,58.73890159831628,farm,34
523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.82825644583536,-31.184611673912407,277.66987366477844,farm,93
524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.12863765701127,-29.17246690178314,306.36042524422777,farm,50
525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.55739085595735,-30.387853907824535,100.3959305472597,farm,20
526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.96854758656582,-33.27508078655012,1048.4470597096933,farm,216
527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.75105401301974,-31.18282335669553,722.4745230174626,farm,142
528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.49292873604816,-30.794265167200404,140.90840562622728,farm,26
529,NA,NA,23/11/2024,NA,NA,NA,NA,NA,NA,NA,NA,147.3788294894964,-30.751949717628563,229.73887246104871,farm,34
530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.26514652471286,-30.68714942234775,62.44975751777024,farm,12
531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.6946664411846,-31.484080078493214,250.22191778502662,farm,50
532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.15569744413665,-31.17003170247512,153.8171045945287,farm,37
533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.80398384056394,-32.35083428535982,107.70965843252098,farm,17
534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.95128163087577,-31.438047062966593,207.18164750505085,farm,41
535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.50212970013632,-33.60237505554921,2474.7108705215237,farm,441
536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.53870877112,-31.735301866374208,601.3333451667066,farm,134
537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.38249704523167,-32.5026708019284,685.2837089198158,farm,114
538,NA,NA,25/11/2024,NA,NA,NA,NA,NA,NA,NA,NA,147.220165984973,-30.59692551247423,488.73647231896905,farm,95
539,NA,NA,21/11/2024,NA,NA,NA,NA,NA,NA,NA,NA,147.16795795470335,-30.652916079683564,296.0891373081753,farm,45
540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.65340095951814,-29.601098990019317,28.086836672246452,farm,15
541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.64423569297225,-29.205111203837138,111.66334303652636,farm,21
542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.9197532594256,-32.76236585755376,121.62281987091886,farm,18
543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.60638618979357,-29.16644271178137,289.5531468649896,farm,52
544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.75304902914155,-33.072215008097444,140.41337758858307,farm,24
545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.75773359151853,-30.635746989761863,93.62361630369924,farm,23
546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.82976609234942,-33.92161445818384,235.44226299984027,farm,36
547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.3190558661624,-30.27966713824057,536.2530075960616,farm,106
548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.40344224712322,-29.522006084837074,110.67151028184102,farm,18
549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.73212912671605,-33.27174357703201,197.52260676361254,farm,49
550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.80666685791832,-32.03274648525908,90.10103188291315,farm,15
551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.72210863333967,-33.89778143717541,115.75768485705946,farm,21
552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.05063987276625,-31.996306644673503,184.92603473103873,farm,33
553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.18787804459538,-30.382886188419313,394.53725964700686,farm,77
554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.88572096954198,-30.14408449925607,140.71147863318092,farm,24
555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.5082872073802,-29.740532948683864,109.43790336541285,feedlot,316
556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.63718155364165,-29.439488839407524,276.5762222157358,farm,62
557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.45115708245115,-32.915304379035035,487.97668282887975,farm,85
558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.5279356713787,-30.585709023052523,75.60267657776329,farm,16
559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.3460304740516,-29.35684477065783,42.42264495624447,farm,9
560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.93652920959946,-29.082799483037288,72.56586637574198,farm,12
561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.70615339321546,-31.526466831828206,824.2589853026661,farm,121
562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.9291343777753,-29.349878285407392,843.8018212677144,farm,140
563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.5894361297777,-29.325360976229447,242.1088629001727,farm,36
564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.41965622315513,-31.520424535247027,127.12246233046525,farm,18
565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.48201257157285,-30.629392674136767,386.13676940965445,farm,72
566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.7320678608039,-30.533682067920786,517.5649876222111,farm,108
567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.8706848369487,-30.483578280654697,349.19763174972496,farm,81
568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.52297568752917,-30.8265140566859,519.6072338074687,farm,91
569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.32615749934888,-33.69982733795963,1198.8591741517364,farm,211
570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.07986200179218,-32.85296281243262,415.0499698045659,farm,87
571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.10231855838842,-30.20813227464989,119.594897656721,farm,23
572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.789766021756,-29.644607720316984,33.8955110539503,farm,3
573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.02833930239828,-30.556807076096987,706.8038157743316,farm,140
574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.5651419915523,-29.56199283178456,548.1913497020983,farm,99
575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.7525940925628,-33.48516154481835,378.1180335271048,farm,88
576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.98843122816913,-33.242021353959345,863.0554718863929,farm,172
577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.70542872866895,-33.41453879604023,282.86493533135587,farm,63
578,NA,NA,21/11/2024,NA,NA,NA,NA,NA,NA,NA,NA,148.01919005532025,-30.71819397877762,297.5921417201577,farm,56
579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.66173487461316,-31.57947888768654,194.02429644741088,farm,62
580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.9075080790143,-30.21110831240249,219.08714329414886,farm,33
581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.77421230230186,-29.425274519350733,495.5801547384603,farm,82
582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.8877125117155,-31.648451598532223,49.938384886658675,farm,6
583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.9083837057864,-32.536621389837094,509.94078131935953,farm,82
584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.24762628425992,-32.36800870535434,1004.4490651105566,farm,177
585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.22366158903725,-29.63026103023642,1667.4905718952052,farm,285
586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.57045701764093,-31.633768914983975,77.0272115134948,farm,13
587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.5462129727989,-29.69286644827981,296.2445536658593,farm,65
588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.26570688523213,-29.00574974126427,271.58845206201784,farm,45
589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.41896811286523,-29.550983501073773,1891.7051614390375,farm,346
590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.45453035955052,-29.97922767983041,219.3430471993533,farm,40
591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.78367380730256,-29.13009386541095,384.85678563015756,farm,61
592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.5370222536626,-32.400267934452614,410.27101707629066,farm,75
593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.1097279807052,-31.520859634388785,99.57355430122573,farm,17
594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.6378384173102,-31.2542973317981,139.20796898765457,farm,21
595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.28154278493233,-31.229177180300805,342.4499485995182,farm,56
596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.86738973019825,-29.481805567646667,128.8455766554287,farm,25
597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.25549327556865,-30.405560430846123,146.61438534539602,farm,29
598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.80126527128354,-29.853065405310197,221.27207338476126,farm,33
599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.77664877102706,-29.6853320953557,39.70287627344,farm,10
600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.39147841074754,-29.778253615831574,218.34110953567154,farm,36
601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.86201736039388,-29.693585428405616,476.6252117574929,farm,78
602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.1979313432044,-31.326729407068115,1292.928712352952,farm,272
603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.05207506648844,-31.440132322351815,192.66097703692472,farm,59
604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.67851861030658,-30.720557380306175,356.65063644102673,farm,57
605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.5721689614639,-33.644656448011716,94.2181811293757,farm,23
606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.0033301238522,-33.36863264258611,867.0293411899524,farm,158
607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.7106791157586,-30.694811543992763,185.17064558307274,farm,29
608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.40653579823407,-29.808624256227848,280.6892353974825,farm,48
609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.4822451839788,-30.006489606336288,41.78785322662774,farm,10
610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.8987084093536,-30.569172261352332,362.50413873106834,trader,140
611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.7173945170178,-29.072128370132265,338.19139904278006,farm,55
612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.871753043031,-30.165780684245085,575.7065349122902,farm,102
613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.80551001046084,-30.423184866796284,216.1126023255156,farm,36
614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.50880469011278,-30.573427844619705,204.83716822261212,farm,62
615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.5443542768066,-29.896371707422745,259.4747503543328,farm,51
616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.1861947795433,-32.06084103644004,624.00056172954,farm,101
617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.77924228682176,-31.4381170690675,51.72441074782572,farm,7
618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.78341296219153,-33.55026182835131,742.9879734181969,farm,109
619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.94582963435772,-30.77462003001935,476.50418437233805,farm,86
620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.55078862372505,-33.10105984476785,250.71142400347094,farm,91
621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.92469030885655,-31.675201609126944,344.66628289412193,farm,63
622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.1424502738738,-30.2529313057748,170.96147093915707,farm,38
623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.64534898814713,-31.3554898647837,541.99754502545,farm,112
624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.3003075356875,-29.267557704951116,154.1563158756559,farm,23
625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.62335990344258,-30.552062331577197,85.63820960971016,farm,15
626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.96035557749428,-30.210983256984623,1198.0589599832397,farm,221
627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.8449905147699,-30.139152188230668,428.7406868146752,farm,70
628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.0125368257326,-32.43529423780495,518.9994687288439,farm,84
629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.3627243611307,-30.191053556130818,93.4863883206005,farm,15
630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.22927761827998,-30.20408292495862,376.1414795424381,farm,68
631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.53605554250277,-29.33434941650717,62.92321969860302,farm,12
632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.88753432592978,-29.882371685721765,193.18218550240647,feedlot,280
633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.5220356426804,-30.992829249552972,596.7261977178449,farm,98
634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.82618101933005,-30.0367934618127,190.57968053818882,farm,39
635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.3112105517613,-30.352535743665747,174.09642274364472,farm,27
636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.7785738611891,-33.40498261597708,196.18765609073907,farm,36
637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.07400950661497,-32.866577645261536,329.18105774064463,farm,54
638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.14620198536272,-30.658585461467183,155.30116482822612,farm,24
639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.30466880994064,-33.05213974354545,1760.8815394056116,farm,258
640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.37231494091407,-31.070960610330722,571.3756897291219,farm,93
641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.99651890279262,-29.493123128052787,66.05523143821857,farm,13
642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.7920448769113,-32.084503273328245,458.8751756852658,farm,104
643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.0284732568354,-33.46895504097395,475.40690727036423,farm,86
644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.97833485476778,-29.03493745675535,35.8524185856114,farm,5
645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.9774618361658,-32.14081624827272,186.48649797400716,farm,35
646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.56870659547553,-32.88275427884585,955.3414172390577,farm,165
647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.87280858368166,-31.15158565390268,641.5600436604515,farm,128
648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.4816210555549,-31.592057673562834,160.76271625859565,farm,32
649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.71603241822044,-31.699585834278174,210.25999094087524,farm,55
650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.77082568814825,-29.602657482852393,25.248380727882907,farm,3
651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.79252424476203,-31.62570242884273,13.73957516833346,farm,4
652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.12629360953923,-31.469749354240783,1102.8247948512771,farm,198
653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.9557139929916,-30.783502477343355,119.28424628830884,farm,21
654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.92090433679704,-29.76498445535195,43.076504466992525,farm,7
655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.2906557056515,-31.35910657474323,117.80388680318455,farm,24
656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.3185339066676,-30.79630372160942,95.95270268147927,farm,15
657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.41768632955157,-32.40554202868397,185.1338906599319,farm,33
658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.32919875560924,-29.90152978392141,108.08638388856023,farm,34
659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.12100318225322,-30.681913824020548,299.0987705705566,farm,67
660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.84247317872004,-33.465872741416696,696.9796720956903,farm,126
661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.43354259373297,-31.856449893534112,239.35512857061997,farm,47
662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.13190049267646,-33.90650476233118,1723.134570507411,farm,310
663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.63168249193802,-30.556091076867958,553.3458223648215,farm,84
664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.31811849636156,-29.562327793683338,2885.3606779683564,farm,542
665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.50234493692597,-31.66929474164897,966.9718474396427,feedlot,793
666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.4546680761238,-31.26354162775491,750.5913027093886,farm,149
667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.0505299787783,-30.00490635873281,540.867919534469,farm,98
668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.47810978671092,-31.368297061021046,711.357571487333,farm,116
669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.12514854526185,-30.632590864876494,170.54332136672116,farm,28
670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.7004494466766,-29.153911609334145,536.2297544755099,farm,91
671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.33801103953192,-33.007980912851096,1219.3247300744306,farm,158
672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.70771667738057,-31.201409199284107,53.82493141838245,farm,11
673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.57192857542344,-29.749045445791552,236.62762967447105,farm,89
674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.92258204524734,-31.546643574068472,79.2744508230014,farm,14
675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.98098112251532,-33.384666139448065,788.8901784762022,farm,139
676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.74253691648227,-32.91661487341935,655.6249959523499,farm,137
677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.54632197220798,-30.769021454140287,174.62775430954434,farm,43
678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.82876485545202,-32.745748617477346,270.5282843179119,farm,64
679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.85273992131002,-29.06291051658897,585.7830552421844,farm,96
680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.15323533159716,-29.519354625661528,527.4723391109152,farm,101
681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.480211600274,-31.926445548510667,110.816155098855,farm,22
682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.1795465921795,-32.127256446492126,380.88125848957355,farm,102
683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.28634716868396,-29.35916421633698,498.7265692018564,farm,73
684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.53705484509976,-30.32688170508895,328.4429669254513,farm,63
685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.4168808199508,-32.432148563260455,613.8976607833079,farm,109
686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.06669518053337,-29.16753837319048,399.27260740551014,farm,59
687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.72077265591602,-33.571478458403234,932.0825852730653,farm,201
688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.04723578924322,-29.404751770362072,114.10512178514162,farm,19
689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.38585190623263,-33.685276238862514,373.4264546856663,farm,55
690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.44880237634652,-29.35521214728769,1938.190436512307,farm,379
691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.53635283041072,-30.782512110497166,133.18017214128636,farm,22
692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.02905325872302,-31.09109389318668,414.17718342117143,farm,68
693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.77788353182785,-31.620393147832306,18.22493513864349,farm,2
694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.08272684107132,-29.010580683870643,258.20561795251854,farm,45
695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.3181479062659,-31.657142974224342,1135.10666469305,farm,243
696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.27277692324787,-31.737400311701947,1471.4067379618846,farm,265
697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.42495285006007,-32.49043362808891,589.0149157356358,farm,148
698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.83817238942083,-32.42449456372054,538.9673250488022,farm,111
699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.19684553348944,-29.226944206399146,573.7126008138576,farm,93
700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.93005108870676,-30.214641331136065,340.44082034442437,farm,62
701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.99546598318756,-30.11451775483841,213.7015367876386,farm,59
702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.61730872784108,-30.57040211097092,274.27340946315616,farm,51
703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.08182399175604,-30.556807076096987,1525.549321028991,farm,248
704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.97188371652123,-29.318384889000214,397.17831441218556,farm,73
705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.28440750304728,-30.778705136360017,65.82922504249385,farm,21
706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.16342748468298,-33.987628415250285,300.44176456919695,farm,67
707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.2634974131454,-29.725563940060546,2852.757367463639,farm,375
