time,moving from index,moving to index,report
97,478,1384,DAY 06/02/2025 - moved 4 animals from property ID 478 (farm) to property ID 1384 (farm)
97,480,477,DAY 06/02/2025 - moved 14 animals from property ID 480 (farm) to property ID 477 (farm)
97,492,1907,DAY 06/02/2025 - moved 4 animals from property ID 492 (farm) to property ID 1907 (feedlot)
97,494,1497,DAY 06/02/2025 - moved 4 animals from property ID 494 (farm) to property ID 1497 (farm)
97,496,1907,DAY 06/02/2025 - moved 3 animals from property ID 496 (farm) to property ID 1907 (feedlot)
97,510,220,DAY 06/02/2025 - moved 3 animals from property ID 510 (farm) to property ID 220 (farm)
97,518,1273,DAY 06/02/2025 - moved 4 animals from property ID 518 (farm) to property ID 1273 (trader)
98,34,782,DAY 07/02/2025 - moved 13 animals from property ID 34 (farm) to property ID 782 (trader)
98,35,1273,DAY 07/02/2025 - moved 2 animals from property ID 35 (farm) to property ID 1273 (trader)
98,39,1664,DAY 07/02/2025 - moved 3 animals from property ID 39 (farm) to property ID 1664 (farm)
98,59,188,DAY 07/02/2025 - moved 10 animals from property ID 59 (farm) to property ID 188 (feedlot)
98,79,479,DAY 07/02/2025 - moved 10 animals from property ID 79 (farm) to property ID 479 (farm)
98,81,1666,DAY 07/02/2025 - moved 4 animals from property ID 81 (farm) to property ID 1666 (feedlot)
98,92,364,DAY 07/02/2025 - moved 8 animals from property ID 92 (trader) to property ID 364 (farm)
98,92,1666,DAY 07/02/2025 - moved 7 animals from property ID 92 (trader) to property ID 1666 (feedlot)
98,92,191,DAY 07/02/2025 - moved 7 animals from property ID 92 (trader) to property ID 191 (farm)
98,110,92,DAY 07/02/2025 - moved 4 animals from property ID 110 (farm) to property ID 92 (trader)
98,114,1256,DAY 07/02/2025 - moved 4 animals from property ID 114 (farm) to property ID 1256 (farm)
98,119,1982,DAY 07/02/2025 - moved 5 animals from property ID 119 (farm) to property ID 1982 (farm)
98,143,866,DAY 07/02/2025 - moved 3 animals from property ID 143 (farm) to property ID 866 (feedlot)
98,152,678,DAY 07/02/2025 - moved 8 animals from property ID 152 (farm) to property ID 678 (farm)
98,160,1666,DAY 07/02/2025 - moved 6 animals from property ID 160 (farm) to property ID 1666 (feedlot)
98,178,1940,DAY 07/02/2025 - moved 3 animals from property ID 178 (farm) to property ID 1940 (farm)
98,183,86,DAY 07/02/2025 - moved 3 animals from property ID 183 (farm) to property ID 86 (farm)
98,189,1794,DAY 07/02/2025 - moved 4 animals from property ID 189 (saleyard) to property ID 1794 (farm)
98,189,1331,DAY 07/02/2025 - moved 3 animals from property ID 189 (saleyard) to property ID 1331 (farm)
98,189,1090,DAY 07/02/2025 - moved 3 animals from property ID 189 (saleyard) to property ID 1090 (farm)
98,189,964,DAY 07/02/2025 - moved 3 animals from property ID 189 (saleyard) to property ID 964 (feedlot)
98,189,1183,DAY 07/02/2025 - moved 3 animals from property ID 189 (saleyard) to property ID 1183 (farm)
98,207,1110,DAY 07/02/2025 - moved 6 animals from property ID 207 (farm) to property ID 1110 (feedlot)
98,223,524,DAY 07/02/2025 - moved 1 animals from property ID 223 (farm) to property ID 524 (feedlot)
98,248,1109,DAY 07/02/2025 - moved 3 animals from property ID 248 (farm) to property ID 1109 (feedlot)
98,251,1479,DAY 07/02/2025 - moved 5 animals from property ID 251 (farm) to property ID 1479 (trader)
98,309,92,DAY 07/02/2025 - moved 7 animals from property ID 309 (farm) to property ID 92 (trader)
98,310,714,DAY 07/02/2025 - moved 2 animals from property ID 310 (farm) to property ID 714 (farm)
98,315,1110,DAY 07/02/2025 - moved 2 animals from property ID 315 (farm) to property ID 1110 (feedlot)
98,316,1851,DAY 07/02/2025 - moved 5 animals from property ID 316 (farm) to property ID 1851 (farm)
98,322,19,DAY 07/02/2025 - moved 13 animals from property ID 322 (farm) to property ID 19 (farm)
98,345,1147,DAY 07/02/2025 - moved 6 animals from property ID 345 (farm) to property ID 1147 (farm)
98,400,867,DAY 07/02/2025 - moved 7 animals from property ID 400 (farm) to property ID 867 (feedlot)
98,410,866,DAY 07/02/2025 - moved 8 animals from property ID 410 (farm) to property ID 866 (feedlot)
98,415,1119,DAY 07/02/2025 - moved 10 animals from property ID 415 (trader) to property ID 1119 (trader)
98,449,1823,DAY 07/02/2025 - moved 3 animals from property ID 449 (farm) to property ID 1823 (trader)
98,453,1713,DAY 07/02/2025 - moved 5 animals from property ID 453 (farm) to property ID 1713 (farm)
98,464,92,DAY 07/02/2025 - moved 5 animals from property ID 464 (farm) to property ID 92 (trader)
98,466,1188,DAY 07/02/2025 - moved 5 animals from property ID 466 (farm) to property ID 1188 (farm)
98,517,1571,DAY 07/02/2025 - moved 8 animals from property ID 517 (farm) to property ID 1571 (farm)
98,537,189,DAY 07/02/2025 - moved 5 animals from property ID 537 (farm) to property ID 189 (saleyard)
98,539,1301,DAY 07/02/2025 - moved 2 animals from property ID 539 (farm) to property ID 1301 (saleyard)
98,546,1223,DAY 07/02/2025 - moved 8 animals from property ID 546 (farm) to property ID 1223 (farm)
98,547,1096,DAY 07/02/2025 - moved 2 animals from property ID 547 (farm) to property ID 1096 (farm)
98,558,1515,DAY 07/02/2025 - moved 5 animals from property ID 558 (farm) to property ID 1515 (farm)
98,572,782,DAY 07/02/2025 - moved 12 animals from property ID 572 (farm) to property ID 782 (trader)
98,584,931,DAY 07/02/2025 - moved 38 animals from property ID 584 (farm) to property ID 931 (farm)
98,588,898,DAY 07/02/2025 - moved 15 animals from property ID 588 (farm) to property ID 898 (farm)
98,605,867,DAY 07/02/2025 - moved 11 animals from property ID 605 (farm) to property ID 867 (feedlot)
98,612,986,DAY 07/02/2025 - moved 4 animals from property ID 612 (farm) to property ID 986 (farm)
98,620,469,DAY 07/02/2025 - moved 3 animals from property ID 620 (farm) to property ID 469 (farm)
98,658,458,DAY 07/02/2025 - moved 15 animals from property ID 658 (farm) to property ID 458 (abbattoir)
98,665,1119,DAY 07/02/2025 - moved 2 animals from property ID 665 (farm) to property ID 1119 (trader)
98,671,4,DAY 07/02/2025 - moved 5 animals from property ID 671 (farm) to property ID 4 (farm)
98,672,524,DAY 07/02/2025 - moved 4 animals from property ID 672 (farm) to property ID 524 (feedlot)
98,700,264,DAY 07/02/2025 - moved 3 animals from property ID 700 (trader) to property ID 264 (feedlot)
98,700,904,DAY 07/02/2025 - moved 4 animals from property ID 700 (trader) to property ID 904 (trader)
98,700,1765,DAY 07/02/2025 - moved 4 animals from property ID 700 (trader) to property ID 1765 (farm)
98,742,1591,DAY 07/02/2025 - moved 25 animals from property ID 742 (farm) to property ID 1591 (farm)
98,775,700,DAY 07/02/2025 - moved 2 animals from property ID 775 (farm) to property ID 700 (trader)
98,782,1554,DAY 07/02/2025 - moved 31 animals from property ID 782 (trader) to property ID 1554 (farm)
98,782,458,DAY 07/02/2025 - moved 31 animals from property ID 782 (trader) to property ID 458 (abbattoir)
98,782,226,DAY 07/02/2025 - moved 31 animals from property ID 782 (trader) to property ID 226 (farm)
98,796,782,DAY 07/02/2025 - moved 7 animals from property ID 796 (farm) to property ID 782 (trader)
98,806,548,DAY 07/02/2025 - moved 14 animals from property ID 806 (farm) to property ID 548 (farm)
98,816,189,DAY 07/02/2025 - moved 4 animals from property ID 816 (farm) to property ID 189 (saleyard)
98,827,1901,DAY 07/02/2025 - moved 4 animals from property ID 827 (farm) to property ID 1901 (farm)
98,858,458,DAY 07/02/2025 - moved 4 animals from property ID 858 (farm) to property ID 458 (abbattoir)
98,862,867,DAY 07/02/2025 - moved 4 animals from property ID 862 (farm) to property ID 867 (feedlot)
98,863,34,DAY 07/02/2025 - moved 4 animals from property ID 863 (farm) to property ID 34 (farm)
98,885,415,DAY 07/02/2025 - moved 8 animals from property ID 885 (farm) to property ID 415 (trader)
98,901,943,DAY 07/02/2025 - moved 8 animals from property ID 901 (farm) to property ID 943 (farm)
98,904,264,DAY 07/02/2025 - moved 3 animals from property ID 904 (trader) to property ID 264 (feedlot)
98,904,1765,DAY 07/02/2025 - moved 3 animals from property ID 904 (trader) to property ID 1765 (farm)
98,915,887,DAY 07/02/2025 - moved 2 animals from property ID 915 (farm) to property ID 887 (farm)
98,930,867,DAY 07/02/2025 - moved 2 animals from property ID 930 (farm) to property ID 867 (feedlot)
98,957,1479,DAY 07/02/2025 - moved 20 animals from property ID 957 (farm) to property ID 1479 (trader)
98,987,1810,DAY 07/02/2025 - moved 7 animals from property ID 987 (farm) to property ID 1810 (farm)
98,1002,415,DAY 07/02/2025 - moved 3 animals from property ID 1002 (farm) to property ID 415 (trader)
98,1013,1668,DAY 07/02/2025 - moved 3 animals from property ID 1013 (farm) to property ID 1668 (farm)
98,1032,1823,DAY 07/02/2025 - moved 7 animals from property ID 1032 (farm) to property ID 1823 (trader)
98,1051,866,DAY 07/02/2025 - moved 3 animals from property ID 1051 (farm) to property ID 866 (feedlot)
98,1052,189,DAY 07/02/2025 - moved 10 animals from property ID 1052 (farm) to property ID 189 (saleyard)
98,1055,782,DAY 07/02/2025 - moved 26 animals from property ID 1055 (farm) to property ID 782 (trader)
98,1085,1666,DAY 07/02/2025 - moved 6 animals from property ID 1085 (farm) to property ID 1666 (feedlot)
98,1099,782,DAY 07/02/2025 - moved 3 animals from property ID 1099 (farm) to property ID 782 (trader)
98,1119,1109,DAY 07/02/2025 - moved 4 animals from property ID 1119 (trader) to property ID 1109 (feedlot)
98,1119,867,DAY 07/02/2025 - moved 5 animals from property ID 1119 (trader) to property ID 867 (feedlot)
98,1119,665,DAY 07/02/2025 - moved 5 animals from property ID 1119 (trader) to property ID 665 (farm)
98,1142,1446,DAY 07/02/2025 - moved 7 animals from property ID 1142 (farm) to property ID 1446 (farm)
98,1145,1479,DAY 07/02/2025 - moved 8 animals from property ID 1145 (farm) to property ID 1479 (trader)
98,1148,1918,DAY 07/02/2025 - moved 2 animals from property ID 1148 (farm) to property ID 1918 (farm)
98,1155,1894,DAY 07/02/2025 - moved 6 animals from property ID 1155 (farm) to property ID 1894 (farm)
98,1175,1301,DAY 07/02/2025 - moved 6 animals from property ID 1175 (farm) to property ID 1301 (saleyard)
98,1178,558,DAY 07/02/2025 - moved 5 animals from property ID 1178 (farm) to property ID 558 (farm)
98,1204,1907,DAY 07/02/2025 - moved 5 animals from property ID 1204 (farm) to property ID 1907 (feedlot)
98,1231,98,DAY 07/02/2025 - moved 6 animals from property ID 1231 (farm) to property ID 98 (farm)
98,1239,1469,DAY 07/02/2025 - moved 10 animals from property ID 1239 (farm) to property ID 1469 (farm)
98,1240,524,DAY 07/02/2025 - moved 2 animals from property ID 1240 (farm) to property ID 524 (feedlot)
98,1244,867,DAY 07/02/2025 - moved 2 animals from property ID 1244 (farm) to property ID 867 (feedlot)
98,1249,782,DAY 07/02/2025 - moved 5 animals from property ID 1249 (farm) to property ID 782 (trader)
98,1250,1479,DAY 07/02/2025 - moved 20 animals from property ID 1250 (farm) to property ID 1479 (trader)
98,1259,1418,DAY 07/02/2025 - moved 4 animals from property ID 1259 (farm) to property ID 1418 (farm)
98,1266,415,DAY 07/02/2025 - moved 3 animals from property ID 1266 (farm) to property ID 415 (trader)
98,1273,1,DAY 07/02/2025 - moved 11 animals from property ID 1273 (trader) to property ID 1 (farm)
98,1273,916,DAY 07/02/2025 - moved 12 animals from property ID 1273 (trader) to property ID 916 (farm)
98,1273,1905,DAY 07/02/2025 - moved 12 animals from property ID 1273 (trader) to property ID 1905 (farm)
98,1300,758,DAY 07/02/2025 - moved 14 animals from property ID 1300 (farm) to property ID 758 (feedlot)
98,1321,189,DAY 07/02/2025 - moved 2 animals from property ID 1321 (farm) to property ID 189 (saleyard)
98,1324,374,DAY 07/02/2025 - moved 17 animals from property ID 1324 (farm) to property ID 374 (farm)
98,1340,1109,DAY 07/02/2025 - moved 1 animals from property ID 1340 (farm) to property ID 1109 (feedlot)
98,1357,1759,DAY 07/02/2025 - moved 4 animals from property ID 1357 (farm) to property ID 1759 (farm)
98,1371,1301,DAY 07/02/2025 - moved 1 animals from property ID 1371 (farm) to property ID 1301 (saleyard)
98,1384,189,DAY 07/02/2025 - moved 8 animals from property ID 1384 (farm) to property ID 189 (saleyard)
98,1385,782,DAY 07/02/2025 - moved 8 animals from property ID 1385 (farm) to property ID 782 (trader)
98,1402,227,DAY 07/02/2025 - moved 4 animals from property ID 1402 (farm) to property ID 227 (farm)
98,1407,846,DAY 07/02/2025 - moved 7 animals from property ID 1407 (farm) to property ID 846 (farm)
98,1428,1842,DAY 07/02/2025 - moved 19 animals from property ID 1428 (farm) to property ID 1842 (farm)
98,1430,189,DAY 07/02/2025 - moved 4 animals from property ID 1430 (farm) to property ID 189 (saleyard)
98,1434,1818,DAY 07/02/2025 - moved 4 animals from property ID 1434 (farm) to property ID 1818 (farm)
98,1472,867,DAY 07/02/2025 - moved 7 animals from property ID 1472 (farm) to property ID 867 (feedlot)
98,1478,1592,DAY 07/02/2025 - moved 21 animals from property ID 1478 (farm) to property ID 1592 (farm)
98,1479,758,DAY 07/02/2025 - moved 65 animals from property ID 1479 (trader) to property ID 758 (feedlot)
98,1511,505,DAY 07/02/2025 - moved 2 animals from property ID 1511 (farm) to property ID 505 (farm)
98,1535,1062,DAY 07/02/2025 - moved 3 animals from property ID 1535 (farm) to property ID 1062 (farm)
98,1563,92,DAY 07/02/2025 - moved 4 animals from property ID 1563 (farm) to property ID 92 (trader)
98,1592,458,DAY 07/02/2025 - moved 10 animals from property ID 1592 (farm) to property ID 458 (abbattoir)
98,1594,1121,DAY 07/02/2025 - moved 8 animals from property ID 1594 (farm) to property ID 1121 (farm)
98,1665,264,DAY 07/02/2025 - moved 2 animals from property ID 1665 (farm) to property ID 264 (feedlot)
98,1678,1823,DAY 07/02/2025 - moved 15 animals from property ID 1678 (farm) to property ID 1823 (trader)
98,1696,866,DAY 07/02/2025 - moved 3 animals from property ID 1696 (farm) to property ID 866 (feedlot)
98,1750,40,DAY 07/02/2025 - moved 5 animals from property ID 1750 (farm) to property ID 40 (farm)
98,1760,1666,DAY 07/02/2025 - moved 4 animals from property ID 1760 (farm) to property ID 1666 (feedlot)
98,1813,92,DAY 07/02/2025 - moved 2 animals from property ID 1813 (farm) to property ID 92 (trader)
98,1823,1476,DAY 07/02/2025 - moved 27 animals from property ID 1823 (trader) to property ID 1476 (farm)
98,1833,1472,DAY 07/02/2025 - moved 5 animals from property ID 1833 (farm) to property ID 1472 (farm)
98,1852,916,DAY 07/02/2025 - moved 1 animals from property ID 1852 (farm) to property ID 916 (farm)
98,1894,1109,DAY 07/02/2025 - moved 5 animals from property ID 1894 (farm) to property ID 1109 (feedlot)
98,1908,1110,DAY 07/02/2025 - moved 5 animals from property ID 1908 (farm) to property ID 1110 (feedlot)
98,1911,53,DAY 07/02/2025 - moved 6 animals from property ID 1911 (farm) to property ID 53 (farm)
98,1928,313,DAY 07/02/2025 - moved 1 animals from property ID 1928 (farm) to property ID 313 (farm)
98,1937,189,DAY 07/02/2025 - moved 5 animals from property ID 1937 (farm) to property ID 189 (saleyard)
98,1964,700,DAY 07/02/2025 - moved 3 animals from property ID 1964 (farm) to property ID 700 (trader)
98,1978,1376,DAY 07/02/2025 - moved 2 animals from property ID 1978 (farm) to property ID 1376 (farm)
99,3,1723,DAY 08/02/2025 - moved 9 animals from property ID 3 (farm) to property ID 1723 (farm)
99,17,553,DAY 08/02/2025 - moved 7 animals from property ID 17 (farm) to property ID 553 (farm)
99,26,458,DAY 08/02/2025 - moved 7 animals from property ID 26 (farm) to property ID 458 (abbattoir)
99,84,1425,DAY 08/02/2025 - moved 4 animals from property ID 84 (farm) to property ID 1425 (farm)
99,89,42,DAY 08/02/2025 - moved 13 animals from property ID 89 (farm) to property ID 42 (farm)
99,92,1666,DAY 08/02/2025 - moved 11 animals from property ID 92 (trader) to property ID 1666 (feedlot)
99,92,1666,DAY 08/02/2025 - moved 11 animals from property ID 92 (trader) to property ID 1666 (feedlot)
99,107,609,DAY 08/02/2025 - moved 8 animals from property ID 107 (farm) to property ID 609 (farm)
99,131,1119,DAY 08/02/2025 - moved 1 animals from property ID 131 (farm) to property ID 1119 (trader)
99,133,867,DAY 08/02/2025 - moved 8 animals from property ID 133 (farm) to property ID 867 (feedlot)
99,139,1710,DAY 08/02/2025 - moved 6 animals from property ID 139 (farm) to property ID 1710 (farm)
99,144,1301,DAY 08/02/2025 - moved 6 animals from property ID 144 (farm) to property ID 1301 (saleyard)
99,147,230,DAY 08/02/2025 - moved 5 animals from property ID 147 (farm) to property ID 230 (farm)
99,159,1999,DAY 08/02/2025 - moved 8 animals from property ID 159 (farm) to property ID 1999 (farm)
99,164,188,DAY 08/02/2025 - moved 1 animals from property ID 164 (farm) to property ID 188 (feedlot)
99,168,1273,DAY 08/02/2025 - moved 1 animals from property ID 168 (farm) to property ID 1273 (trader)
99,189,746,DAY 08/02/2025 - moved 3 animals from property ID 189 (saleyard) to property ID 746 (farm)
99,189,751,DAY 08/02/2025 - moved 3 animals from property ID 189 (saleyard) to property ID 751 (farm)
99,189,898,DAY 08/02/2025 - moved 3 animals from property ID 189 (saleyard) to property ID 898 (farm)
99,189,204,DAY 08/02/2025 - moved 4 animals from property ID 189 (saleyard) to property ID 204 (farm)
99,189,1245,DAY 08/02/2025 - moved 4 animals from property ID 189 (saleyard) to property ID 1245 (farm)
99,189,1006,DAY 08/02/2025 - moved 4 animals from property ID 189 (saleyard) to property ID 1006 (farm)
99,190,191,DAY 08/02/2025 - moved 1 animals from property ID 190 (farm) to property ID 191 (farm)
99,210,1883,DAY 08/02/2025 - moved 12 animals from property ID 210 (farm) to property ID 1883 (farm)
99,220,904,DAY 08/02/2025 - moved 4 animals from property ID 220 (farm) to property ID 904 (trader)
99,244,92,DAY 08/02/2025 - moved 4 animals from property ID 244 (farm) to property ID 92 (trader)
99,287,1090,DAY 08/02/2025 - moved 3 animals from property ID 287 (farm) to property ID 1090 (farm)
99,374,1586,DAY 08/02/2025 - moved 15 animals from property ID 374 (farm) to property ID 1586 (farm)
99,383,866,DAY 08/02/2025 - moved 8 animals from property ID 383 (farm) to property ID 866 (feedlot)
99,411,189,DAY 08/02/2025 - moved 9 animals from property ID 411 (farm) to property ID 189 (saleyard)
99,451,1907,DAY 08/02/2025 - moved 8 animals from property ID 451 (farm) to property ID 1907 (feedlot)
99,456,1586,DAY 08/02/2025 - moved 4 animals from property ID 456 (farm) to property ID 1586 (farm)
99,469,92,DAY 08/02/2025 - moved 1 animals from property ID 469 (farm) to property ID 92 (trader)
99,474,867,DAY 08/02/2025 - moved 3 animals from property ID 474 (farm) to property ID 867 (feedlot)
99,487,1704,DAY 08/02/2025 - moved 23 animals from property ID 487 (farm) to property ID 1704 (farm)
99,489,1535,DAY 08/02/2025 - moved 5 animals from property ID 489 (farm) to property ID 1535 (farm)
99,529,1883,DAY 08/02/2025 - moved 15 animals from property ID 529 (farm) to property ID 1883 (farm)
99,571,867,DAY 08/02/2025 - moved 3 animals from property ID 571 (farm) to property ID 867 (feedlot)
99,590,866,DAY 08/02/2025 - moved 2 animals from property ID 590 (farm) to property ID 866 (feedlot)
99,592,782,DAY 08/02/2025 - moved 11 animals from property ID 592 (farm) to property ID 782 (trader)
99,600,912,DAY 08/02/2025 - moved 1 animals from property ID 600 (farm) to property ID 912 (farm)
99,618,1664,DAY 08/02/2025 - moved 9 animals from property ID 618 (farm) to property ID 1664 (farm)
99,625,782,DAY 08/02/2025 - moved 34 animals from property ID 625 (farm) to property ID 782 (trader)
99,636,189,DAY 08/02/2025 - moved 8 animals from property ID 636 (farm) to property ID 189 (saleyard)
99,642,189,DAY 08/02/2025 - moved 12 animals from property ID 642 (farm) to property ID 189 (saleyard)
99,651,415,DAY 08/02/2025 - moved 2 animals from property ID 651 (farm) to property ID 415 (trader)
99,685,188,DAY 08/02/2025 - moved 5 animals from property ID 685 (farm) to property ID 188 (feedlot)
99,700,981,DAY 08/02/2025 - moved 5 animals from property ID 700 (trader) to property ID 981 (farm)
99,700,188,DAY 08/02/2025 - moved 5 animals from property ID 700 (trader) to property ID 188 (feedlot)
99,709,1073,DAY 08/02/2025 - moved 4 animals from property ID 709 (farm) to property ID 1073 (farm)
99,710,59,DAY 08/02/2025 - moved 5 animals from property ID 710 (farm) to property ID 59 (farm)
99,714,1273,DAY 08/02/2025 - moved 4 animals from property ID 714 (farm) to property ID 1273 (trader)
99,741,364,DAY 08/02/2025 - moved 3 animals from property ID 741 (farm) to property ID 364 (farm)
99,745,1807,DAY 08/02/2025 - moved 6 animals from property ID 745 (farm) to property ID 1807 (farm)
99,746,700,DAY 08/02/2025 - moved 6 animals from property ID 746 (farm) to property ID 700 (trader)
99,756,1212,DAY 08/02/2025 - moved 7 animals from property ID 756 (farm) to property ID 1212 (farm)
99,778,1676,DAY 08/02/2025 - moved 4 animals from property ID 778 (farm) to property ID 1676 (farm)
99,782,458,DAY 08/02/2025 - moved 89 animals from property ID 782 (trader) to property ID 458 (abbattoir)
99,783,1907,DAY 08/02/2025 - moved 14 animals from property ID 783 (farm) to property ID 1907 (feedlot)
99,794,92,DAY 08/02/2025 - moved 5 animals from property ID 794 (farm) to property ID 92 (trader)
99,797,415,DAY 08/02/2025 - moved 5 animals from property ID 797 (farm) to property ID 415 (trader)
99,825,1319,DAY 08/02/2025 - moved 8 animals from property ID 825 (farm) to property ID 1319 (farm)
99,829,867,DAY 08/02/2025 - moved 3 animals from property ID 829 (farm) to property ID 867 (feedlot)
99,837,415,DAY 08/02/2025 - moved 4 animals from property ID 837 (farm) to property ID 415 (trader)
99,855,144,DAY 08/02/2025 - moved 2 animals from property ID 855 (farm) to property ID 144 (farm)
99,856,1301,DAY 08/02/2025 - moved 2 animals from property ID 856 (farm) to property ID 1301 (saleyard)
99,859,1273,DAY 08/02/2025 - moved 3 animals from property ID 859 (farm) to property ID 1273 (trader)
99,861,189,DAY 08/02/2025 - moved 15 animals from property ID 861 (farm) to property ID 189 (saleyard)
99,895,189,DAY 08/02/2025 - moved 13 animals from property ID 895 (farm) to property ID 189 (saleyard)
99,896,866,DAY 08/02/2025 - moved 4 animals from property ID 896 (farm) to property ID 866 (feedlot)
99,898,1605,DAY 08/02/2025 - moved 8 animals from property ID 898 (farm) to property ID 1605 (farm)
99,904,1110,DAY 08/02/2025 - moved 3 animals from property ID 904 (trader) to property ID 1110 (feedlot)
99,904,1438,DAY 08/02/2025 - moved 3 animals from property ID 904 (trader) to property ID 1438 (farm)
99,932,1479,DAY 08/02/2025 - moved 12 animals from property ID 932 (farm) to property ID 1479 (trader)
99,938,1109,DAY 08/02/2025 - moved 1 animals from property ID 938 (farm) to property ID 1109 (feedlot)
99,1008,1479,DAY 08/02/2025 - moved 9 animals from property ID 1008 (farm) to property ID 1479 (trader)
99,1009,1823,DAY 08/02/2025 - moved 73 animals from property ID 1009 (farm) to property ID 1823 (trader)
99,1017,1119,DAY 08/02/2025 - moved 2 animals from property ID 1017 (farm) to property ID 1119 (trader)
99,1042,92,DAY 08/02/2025 - moved 6 animals from property ID 1042 (farm) to property ID 92 (trader)
99,1061,189,DAY 08/02/2025 - moved 7 animals from property ID 1061 (farm) to property ID 189 (saleyard)
99,1070,1185,DAY 08/02/2025 - moved 2 animals from property ID 1070 (farm) to property ID 1185 (farm)
99,1098,1916,DAY 08/02/2025 - moved 5 animals from property ID 1098 (farm) to property ID 1916 (farm)
99,1119,1109,DAY 08/02/2025 - moved 5 animals from property ID 1119 (trader) to property ID 1109 (feedlot)
99,1119,1546,DAY 08/02/2025 - moved 4 animals from property ID 1119 (trader) to property ID 1546 (farm)
99,1119,984,DAY 08/02/2025 - moved 4 animals from property ID 1119 (trader) to property ID 984 (farm)
99,1127,1301,DAY 08/02/2025 - moved 6 animals from property ID 1127 (farm) to property ID 1301 (saleyard)
99,1129,1119,DAY 08/02/2025 - moved 2 animals from property ID 1129 (farm) to property ID 1119 (trader)
99,1138,92,DAY 08/02/2025 - moved 14 animals from property ID 1138 (farm) to property ID 92 (trader)
99,1153,1301,DAY 08/02/2025 - moved 3 animals from property ID 1153 (farm) to property ID 1301 (saleyard)
99,1177,1301,DAY 08/02/2025 - moved 4 animals from property ID 1177 (farm) to property ID 1301 (saleyard)
99,1188,335,DAY 08/02/2025 - moved 8 animals from property ID 1188 (farm) to property ID 335 (farm)
99,1194,1479,DAY 08/02/2025 - moved 16 animals from property ID 1194 (farm) to property ID 1479 (trader)
99,1199,782,DAY 08/02/2025 - moved 4 animals from property ID 1199 (farm) to property ID 782 (trader)
99,1206,700,DAY 08/02/2025 - moved 1 animals from property ID 1206 (farm) to property ID 700 (trader)
99,1207,1710,DAY 08/02/2025 - moved 2 animals from property ID 1207 (farm) to property ID 1710 (farm)
99,1212,1273,DAY 08/02/2025 - moved 2 animals from property ID 1212 (farm) to property ID 1273 (trader)
99,1217,999,DAY 08/02/2025 - moved 4 animals from property ID 1217 (farm) to property ID 999 (farm)
99,1218,1478,DAY 08/02/2025 - moved 7 animals from property ID 1218 (farm) to property ID 1478 (farm)
99,1226,1273,DAY 08/02/2025 - moved 2 animals from property ID 1226 (farm) to property ID 1273 (trader)
99,1247,1031,DAY 08/02/2025 - moved 7 animals from property ID 1247 (farm) to property ID 1031 (farm)
99,1271,189,DAY 08/02/2025 - moved 4 animals from property ID 1271 (farm) to property ID 189 (saleyard)
99,1279,866,DAY 08/02/2025 - moved 7 animals from property ID 1279 (farm) to property ID 866 (feedlot)
99,1283,1479,DAY 08/02/2025 - moved 9 animals from property ID 1283 (farm) to property ID 1479 (trader)
99,1286,758,DAY 08/02/2025 - moved 18 animals from property ID 1286 (farm) to property ID 758 (feedlot)
99,1292,264,DAY 08/02/2025 - moved 1 animals from property ID 1292 (farm) to property ID 264 (feedlot)
99,1317,687,DAY 08/02/2025 - moved 43 animals from property ID 1317 (farm) to property ID 687 (farm)
99,1348,1666,DAY 08/02/2025 - moved 3 animals from property ID 1348 (farm) to property ID 1666 (feedlot)
99,1360,806,DAY 08/02/2025 - moved 33 animals from property ID 1360 (farm) to property ID 806 (farm)
99,1372,1304,DAY 08/02/2025 - moved 11 animals from property ID 1372 (farm) to property ID 1304 (farm)
99,1380,700,DAY 08/02/2025 - moved 2 animals from property ID 1380 (farm) to property ID 700 (trader)
99,1392,1301,DAY 08/02/2025 - moved 11 animals from property ID 1392 (farm) to property ID 1301 (saleyard)
99,1393,1273,DAY 08/02/2025 - moved 10 animals from property ID 1393 (farm) to property ID 1273 (trader)
99,1418,1273,DAY 08/02/2025 - moved 3 animals from property ID 1418 (farm) to property ID 1273 (trader)
99,1431,188,DAY 08/02/2025 - moved 4 animals from property ID 1431 (farm) to property ID 188 (feedlot)
99,1451,380,DAY 08/02/2025 - moved 15 animals from property ID 1451 (farm) to property ID 380 (farm)
99,1458,1704,DAY 08/02/2025 - moved 16 animals from property ID 1458 (farm) to property ID 1704 (farm)
99,1460,249,DAY 08/02/2025 - moved 11 animals from property ID 1460 (farm) to property ID 249 (farm)
99,1466,758,DAY 08/02/2025 - moved 6 animals from property ID 1466 (farm) to property ID 758 (feedlot)
99,1469,1301,DAY 08/02/2025 - moved 2 animals from property ID 1469 (farm) to property ID 1301 (saleyard)
99,1473,293,DAY 08/02/2025 - moved 1 animals from property ID 1473 (farm) to property ID 293 (farm)
99,1494,1011,DAY 08/02/2025 - moved 6 animals from property ID 1494 (farm) to property ID 1011 (farm)
99,1505,1046,DAY 08/02/2025 - moved 4 animals from property ID 1505 (farm) to property ID 1046 (farm)
99,1525,466,DAY 08/02/2025 - moved 16 animals from property ID 1525 (farm) to property ID 466 (farm)
99,1548,1273,DAY 08/02/2025 - moved 7 animals from property ID 1548 (farm) to property ID 1273 (trader)
99,1632,1118,DAY 08/02/2025 - moved 4 animals from property ID 1632 (farm) to property ID 1118 (farm)
